Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2005-03-28,20.120439529418945,20.341700250182743,19.961706738871584,19.973731257038228,51510086
2005-03-29,19.317153930664062,20.178151830695047,19.156015857663427,20.178151830695047,90249930
2005-03-30,19.05260467529297,19.523987921405123,18.812101285006932,19.24019496666713,83702372
2005-03-31,19.290708541870117,19.480706429655154,19.119953373480957,19.370076044378383,102508842
2005-04-01,19.685131072998047,19.769307063326973,19.216150866701113,19.396527366334645,58061740
2005-04-04,18.93235206604004,19.839047145566674,18.86501129431128,19.68512507036538,65126542
2005-04-05,18.39122772216797,19.047800502450748,18.302243223947247,18.951599984982508,78445875
2005-04-06,18.780838012695312,18.970835839715807,18.49463969196158,18.970835839715807,62322897
2005-04-07,18.559574127197266,18.951594276995863,18.518689900024487,18.951594276995863,40584661
2005-04-08,18.328691482543945,18.7351414744193,18.242111263612287,18.569194874644555,56961720
2005-04-11,18.340721130371094,18.60046512796761,18.04971425397783,18.417683283177315,48876358
2005-04-12,18.706283569335938,18.77362435916446,18.295024990740043,18.37439029910951,39440980
2005-04-13,18.3262882232666,18.951595806438707,18.234897316072153,18.951595806438707,46886166
2005-04-15,17.616806030273438,18.1819866432473,17.515794860220726,18.03768481611848,71971343
2005-04-18,17.037193298339844,17.455667805622678,16.931372546735105,17.10453407373591,57913363
2005-04-19,16.700489044189453,17.50857833069206,16.60428856115314,17.12617846931158,67518895
2005-04-20,17.465288162231445,17.508578816548884,16.589859166935277,16.589859166935277,84040793
2005-04-21,17.74908447265625,17.794779385185073,17.126182179370648,17.50617678418142,58054557
2005-04-22,17.39794921875,17.89338482256049,17.33301377512244,17.878953876685195,47901442
2005-04-25,17.472505569458008,17.645667121928703,17.234408570982637,17.4123797126714,39956953
2005-04-26,17.253646850585938,17.602375271243655,17.19111674810575,17.544654757656325,36082830
2005-04-27,16.81833839416504,17.21997777006837,16.748593358353027,17.21997777006837,41008884
2005-04-28,16.51530647277832,16.955425844883592,16.43113048776164,16.931375719075216,74419860
2005-04-29,16.39986228942871,16.676440317269385,16.322901247969874,16.594668597946203,79817004
2005-05-02,16.59947967529297,16.67644071860395,16.31087603522043,16.59466899731285,63944318
2005-05-03,16.51771354675293,16.876061221491362,16.46239727114746,16.637964188422742,59848519
2005-05-04,17.032384872436523,17.070864851271786,16.570619679540396,16.61872101480272,57233932
2005-05-05,17.073274612426758,17.330612192889642,16.945807947372757,17.128589800587047,65062387
2005-05-06,17.044410705566406,17.167066668865246,16.743782511488607,17.11415683005234,57999058
2005-05-09,17.46048355102539,17.525420099751237,17.075680385126336,17.268081423388413,50563157
2005-05-10,17.246429443359375,17.583133298695966,17.18149401108002,17.48933706908442,45469050
2005-05-11,17.18871307373047,17.316179719544568,16.888084870383363,17.316179719544568,38478686
2005-05-12,17.2199764251709,17.43402328389774,17.13099086052455,17.2199764251709,35373002
2005-05-13,17.29934310913086,17.34744444868967,16.979475464969248,17.171877555080414,40299839
2005-05-16,17.467695236206055,17.547060535859064,17.268077138727296,17.316178475732524,25941114
2005-05-17,17.02998161315918,17.674528690645285,16.95542589611552,17.55668231126585,37681275
2005-05-18,17.164663314819336,17.364280341525596,16.888085231107414,17.02757748735978,64138874
2005-05-19,17.15985107421875,17.599970382867856,17.070864423245606,17.316177414121515,91502472
2005-05-20,17.085294723510742,17.311366082859763,16.99149739798372,17.123774699929303,58579780
2005-05-23,16.89529800415039,17.20554644262873,16.80150176193608,17.1574461966533,45253358
2005-05-24,17.22478485107422,17.2873160385798,16.883272471570812,16.979472957733822,54316403
2005-05-25,17.08770179748535,17.301748676184324,17.034790867961572,17.24643349668198,39710318
2005-05-26,17.111753463745117,17.1935241153725,16.98909748630404,17.075678817071154,29569101
2005-05-27,17.44123649597168,17.749079548087938,17.128582766371512,17.316175222006496,51688457
2005-05-30,17.376298904418945,17.556676422083342,17.304148550977803,17.556676422083342,26595088
2005-05-31,17.47490692138672,17.604778881233123,17.340226462494353,17.36187124444817,27487004
2005-06-01,17.14061164855957,17.59035125309094,17.090106061566765,17.508580613971535,40324727
2005-06-02,16.789478302001953,17.1261811343995,16.73897271373612,17.1261811343995,43449102
2005-06-03,16.820743560791016,16.93137500635232,16.551380420076423,16.835173417793673,55402341
2005-06-06,16.811124801635742,17.13580314958043,16.75340427907056,17.049222910420045,39318701
2005-06-07,16.94850730895996,17.085893746668532,16.85108857554064,17.085893746668532,33424001
2005-06-08,16.953506469726562,17.07840386783007,16.728692058308646,17.030942494483376,45353979
2005-06-09,16.878568649291992,17.12586404838184,16.786144167700627,16.89605423970544,47237993
2005-06-10,16.706209182739258,17.06841003681392,16.653753545143886,16.983481484506026,58751633
2005-06-13,16.526355743408203,16.831104391024258,16.48638917136851,16.808622274940443,32790166
2005-06-14,16.706209182739258,16.81112272085089,16.536349815202588,16.58630831960038,34884801
2005-06-15,16.958499908447266,17.020948600283784,16.736183787486443,16.736183787486443,40725107
2005-06-16,16.958499908447266,17.228277397271157,16.926026996018003,16.988475687854525,43358800
2005-06-17,17.02594757080078,17.083400877189913,16.77865214750077,17.00596484512946,29829071
2005-06-20,17.415626525878906,17.505552754247447,16.94101839051302,17.193310351500823,49162700
2005-06-21,17.842771530151367,17.885236372390935,17.490562600300645,17.53552570721914,58980029
2005-06-22,18.18748664855957,18.479746275407397,17.775327290011226,17.935194730405687,144556715
2005-06-23,18.282407760620117,18.61463395563554,18.165005165321368,18.299893349831454,76249871
2005-06-24,18.135028839111328,18.327370314650356,18.010132585258987,18.135028839111328,44167064
2005-06-27,17.94768714904785,18.332369038462566,17.88523844506074,18.2349502822201,55298799
2005-06-28,17.070907592773438,17.987650749402167,16.96099866136907,17.945187040741324,50753794
2005-06-29,17.290729522705078,17.35567536046056,16.85109259098459,17.085897818064176,53393590
2005-06-30,16.973491668701172,17.385651078442965,16.863582719062144,17.335692567830733,65810248
2005-07-01,17.193307876586914,17.310710478122232,16.79114043482292,17.085896071022727,51128894
2005-07-04,17.283233642578125,17.453093010117005,17.135855262580407,17.235772271377293,30735688
2005-07-05,17.333192825317383,17.98015853753965,17.10338301721459,17.535526246948045,56298069
2005-07-06,17.49555778503418,17.632944237334247,17.235772205404125,17.385648849486216,43294632
2005-07-07,17.6754093170166,17.97266434453417,17.53552572964526,17.53552572964526,73882109
2005-07-08,18.10006332397461,18.224959609090753,17.880244278125268,17.880244278125268,63812006
2005-07-11,18.08757209777832,18.30988826462367,18.03511532158417,18.085073832780335,33064254
2005-07-12,18.002641677856445,18.234949763882877,17.735362409108152,18.1350316140516,32345792
2005-07-13,17.737855911254883,18.12503710682916,17.61046139947422,18.12503710682916,30812418
2005-07-14,17.51554298400879,17.840275549207025,17.48556720030689,17.782822246643512,20889267
2005-07-15,17.757843017578125,17.847768105889156,17.368164617668924,17.585485372566414,27613748
2005-07-18,18.112546920776367,18.232447770888616,17.702884740009242,17.785317281624117,39786644
2005-07-19,18.469755172729492,18.55718312507476,18.04260733862269,18.207471315693695,48560474
2005-07-20,18.567176818847656,18.72954255648763,18.439782267603434,18.557186021129446,39000157
2005-07-21,18.469755172729492,18.80447852495102,18.334865847056584,18.584660643163343,48673764
2005-07-22,18.921884536743164,18.984332111822745,18.389823095807017,18.48974012110285,42140074
2005-07-25,19.251605987548828,19.356519507329068,18.984325659655216,18.984325659655216,53313749
2005-07-26,19.483919143676758,19.568848839911812,19.08424878690645,19.401487712466444,51131400
2005-07-27,18.749523162841797,19.643785394527637,18.649606151304393,19.483916818315222,94322385
2005-07-28,18.749523162841797,18.749523162841797,18.749523162841797,18.749523162841797,0
2005-07-29,18.367340087890625,20.033464437771325,18.234950148900154,20.033464437771325,69534759
2005-08-01,18.224958419799805,18.374835083619466,17.98515666285682,18.35734949169818,43821376
2005-08-02,18.64211082458496,18.904394653649824,18.085070253750168,18.135028755059558,69355639
2005-08-03,18.437278747558594,19.05926626138784,18.277411320642987,18.78449337885578,52383206
2005-08-04,19.139202117919922,19.279086843431926,18.43478422367806,18.459763477310847,95015316
2005-08-05,19.393993377685547,19.613813550025178,19.069261912265436,19.18416852860332,63685880
2005-08-08,19.381500244140625,19.796157850881542,19.311557888164046,19.38649677325918,68417533
2005-08-09,19.386497497558594,19.916059453365673,19.166679626099924,19.324049932926744,68613573
2005-08-10,19.886089324951172,19.983508091028344,19.533879187266724,19.533879187266724,53500408
2005-08-11,20.195829391479492,20.420643797851053,19.983504045761645,19.983504045761645,77669576
2005-08-12,20.125885009765625,20.428136540259107,19.73870606501997,20.383172305748296,65315114
2005-08-16,20.46310806274414,20.5330504172357,20.233297146140345,20.28325564750278,49572781
2005-08-17,20.700414657592773,20.7578679612101,20.295747793227576,20.47809850070291,44879446
2005-08-18,20.425640106201172,20.8278086737705,20.328221360898933,20.70790780919816,56183663
2005-08-19,20.083423614501953,20.55803055551792,19.983504339042984,20.43313315838494,50561910
2005-08-22,19.6337947845459,20.278261099112257,19.503900857979946,20.083423603644782,28316310
2005-08-23,19.15169334411621,19.983506996820957,19.096740563956352,19.983506996820957,38796007
2005-08-24,18.784496307373047,19.29907097623127,18.58965654219295,19.191659165752434,52624391
2005-08-25,19.12921142578125,19.783670816320644,18.791988671251424,19.783670816320644,60655346
2005-08-26,19.433963775634766,19.883592716869373,19.14670172098216,19.7337171574317,32822843
2005-08-29,19.191659927368164,19.483918455275976,18.894406001047972,19.483918455275976,30189578
2005-08-30,19.541372299194336,19.61381293266608,19.18416792476761,19.18416792476761,24255871
2005-08-31,19.511394500732422,19.58383512253044,19.371509786341996,19.58383512253044,20134127
2005-09-01,19.64378547668457,19.826136173277884,19.583836174679778,19.61880509223527,23012887
2005-09-02,20.26327133178711,20.35319753735488,19.65877053730472,19.696239978201348,61201907
2005-09-05,20.230802536010742,20.523061066379306,20.138378047188795,20.318230494917678,43702754
2005-09-06,20.298242568969727,20.430632481807965,20.16335439167481,20.233296744778947,36575353
2005-09-08,20.45561981201172,20.533056984790473,20.33821718311241,20.380680904538277,26956450
2005-09-09,20.460613250732422,20.583012391746106,20.128387010838146,20.468108045515788,22088151
2005-09-12,20.575515747070312,20.72039699648705,20.520560712363245,20.58301054117984,21135973
2005-09-13,20.400663375854492,20.62297955492008,20.363196187588777,20.578017571248424,15120823
2005-09-14,20.233301162719727,20.627974985875486,20.00598846549757,20.383176696559318,31348791
2005-09-15,20.685426712036133,22.76371148454344,20.245788678266887,20.732886954688414,20180982
2005-09-16,21.07260513305664,21.20249905923876,20.68292788035221,20.732886386446577,45503710
2005-09-19,21.467281341552734,21.57469088586657,21.077601822961537,21.182515365434476,36851970
2005-09-20,21.389842987060547,21.794509808626934,21.232472682169224,21.467280138655692,46592771
2005-09-21,20.902746200561523,21.482268956735215,17.480571489021408,17.480571489021408,47725053
2005-09-22,20.075929641723633,21.157538022322075,19.908568525728278,20.538047540811753,69304914
2005-09-23,20.10590362548828,20.428139048335797,19.60881456081992,20.10840189025902,52999361
2005-09-26,20.787839889526367,20.902744218780445,20.133380566140332,20.133380566140332,35021293
2005-09-27,20.83030891418457,21.10008531933003,20.593003164298743,20.83280491618829,37952323
2005-09-28,20.852787017822266,20.957700558310197,20.483093624320826,20.483093624320826,27464361
2005-09-29,20.87276840209961,21.20249630990325,20.68292519838968,20.91023784254195,53200198
2005-09-30,21.15753746032715,21.40233346568326,20.76535967295787,21.03264006140113,80361962
2005-10-03,21.282432556152344,21.477272317075407,21.13255703547668,21.13255703547668,26679678
2005-10-04,21.63713836669922,21.787013869848888,21.307410449433366,21.307410449433366,43509528
2005-10-05,21.202499389648438,21.759540022516656,21.132557027442186,21.732061372837915,59163566
2005-10-06,20.170846939086914,21.132554295077508,20.0434535550549,21.132554295077508,78244171
2005-10-07,19.75119972229004,20.305742148929788,19.688749884914188,19.838627684279245,66310121
2005-10-10,19.393993377685547,19.86610437969342,19.316558474686886,19.833631459443538,44797099
2005-10-11,19.693742752075195,19.74370125493112,19.111724044028858,19.533874185183734,47489378
2005-10-13,18.799484252929688,19.583837606248558,18.71705169372636,19.533876833697846,64346408
2005-10-14,18.93437385559082,19.114226313895955,18.63711877782711,18.8644314843523,66678702
2005-10-17,19.201648712158203,19.29906744546496,18.71454938832284,18.984326866122256,54845675
2005-10-18,18.727039337158203,19.41147325169685,18.189982652868448,19.32654357846653,40467679
2005-10-19,18.062589645385742,18.662095068018463,17.58548334554332,18.56467519640531,54022818
2005-10-20,17.91521453857422,18.577167644138452,17.56050729683496,18.24993792314319,49065844
2005-10-21,18.354848861694336,18.409802763894273,17.867750615638602,18.002639935133953,51721859
2005-10-24,17.60047149658203,18.97933369395887,17.52553373953106,18.40980289340596,46238320
2005-10-25,17.51054573059082,17.860257535356258,17.385649465646363,17.7353612704118,54322102
2005-10-26,17.3306941986084,17.78032300932112,17.200801405925603,17.535525880716957,49825935
2005-10-27,16.866077423095703,17.428113415176284,16.741181164555808,17.365664720176127,60674487
2005-10-28,16.526355743408203,17.430609760381376,16.436430673453827,17.428111496047553,28432592
2005-10-31,16.956005096435547,17.010959002347303,16.546342843888848,16.73618607840696,24103860
2005-11-02,17.4331111907959,17.535527607666676,16.536351745758633,17.055922967658702,50503739
2005-11-04,17.4331111907959,17.4331111907959,17.4331111907959,17.4331111907959,0
2005-11-07,18.16750144958496,18.309884421213212,17.010956614006066,17.010956614006066,84856478
2005-11-08,18.090065002441406,18.43228310020282,17.84776503517528,18.279909337236415,65026741
2005-11-09,18.12254524230957,18.424795738641013,17.985158755928072,18.189989352866203,70583496
2005-11-10,18.152517318725586,18.26992106065066,17.99764526040788,18.12504093052451,33756877
2005-11-11,18.5496883392334,18.64960648401382,18.23494884210724,18.269920023061314,40923487
2005-11-14,18.264921188354492,18.704558000871454,17.99514371910582,18.69956147226928,39239775
2005-11-16,18.362340927124023,18.484740044156112,18.137526545645592,18.43478154415209,21952953
2005-11-17,18.337366104125977,18.684579686460744,17.935197479643346,18.479749108117893,48395318
2005-11-18,18.494733810424805,18.7345355394694,18.39481566901592,18.434783378163655,45136779
2005-11-21,18.025123596191406,18.579666018515933,17.940193899908675,18.559682161228015,31562760
2005-11-22,17.540523529052734,18.085074022302972,17.443104770637493,18.007637989699248,44311737
2005-11-23,17.11836814880371,17.54051939686812,16.94850766492749,17.485564368046354,69920415
2005-11-24,17.105880737304688,17.42062137475793,17.01595564907557,17.135856521021413,71580153
2005-11-25,17.098384857177734,17.385647938507795,16.88605952823189,17.195804727299482,57172127
2005-11-28,17.223283767700195,17.585484633486654,17.08589617897316,17.27823767173053,92568533
2005-11-29,17.380653381347656,17.56550007245877,17.0734064319412,17.16083437968042,53462079
2005-11-30,17.4705810546875,17.830283694652568,17.39064675754173,17.463087391120805,65851368
2005-12-01,17.50055503845215,17.83028185873916,17.298221617142392,17.83028185873916,43057022
2005-12-02,17.83777618408203,18.05509692526915,17.63544276809114,17.685402404512658,62416476
2005-12-05,17.690399169921875,17.985155956021966,17.615460275226926,17.885237806915548,33493630
2005-12-06,17.54302215576172,17.825288771112096,17.393145486051985,17.670416702711645,21215767
2005-12-07,17.4705810546875,17.642938711103337,17.39564328755993,17.543021688266574,23912629
2005-12-08,17.37066078186035,17.585483245935333,17.27823630842198,17.585483245935333,22871491
2005-12-09,17.78781509399414,17.8352764618508,17.385647691025166,17.42561426543575,35406189
2005-12-12,18.13752555847168,18.234945420199473,17.83527517899954,17.83527517899954,35212085
2005-12-13,18.462261199951172,18.599647656627265,18.090067276809116,18.184990021870917,43826375
2005-12-14,18.891908645629883,19.03429051903381,18.512222141271902,18.552188724876725,71584843
2005-12-15,18.427291870117188,19.20165449260664,18.254934205198452,19.03429109503128,84512369
2005-12-16,18.37982940673828,18.577166304820928,18.24244294438378,18.54968878605792,42149538
2005-12-19,18.986827850341797,19.03428809160366,18.437280889960288,18.479746864666822,34396364
2005-12-20,18.707056045532227,19.086741299126892,18.574665011033247,19.034284538181648,43834307
2005-12-21,18.752016067504883,18.84444052136496,18.427283609908677,18.694563915439005,45201623
2005-12-22,19.059267044067383,19.134203665976635,18.759513767668015,18.796983210083035,43311114
2005-12-23,18.409805297851562,19.219139063300876,18.31238654039988,19.111727245851366,51212725
2005-12-26,18.4148006439209,18.55968076974461,18.214965480405887,18.434784499710556,44027010
2005-12-27,18.749523162841797,18.779498945179302,18.334865528332724,18.409803286985774,24190778
2005-12-28,18.537200927734375,18.92937648451731,18.439781039056705,18.784497481188417,31555007
2005-12-29,18.502229690551758,18.677085610378775,18.38982247515733,18.559681865011807,39991922
2005-12-30,18.981834411621094,19.064266973344182,18.49723436418781,18.49723436418781,47406082
2006-01-02,18.93437385559082,19.169179094507975,18.749525998537496,19.081753393381113,22888234
2006-01-03,19.294071197509766,19.354022754746893,18.93436864284899,19.034285641990206,24164536
2006-01-04,19.1966552734375,19.426466215446286,19.11921811686677,19.426466215446286,27038404
2006-01-05,19.004316329956055,19.274092755956406,18.94686415246721,19.226632507478808,16543852
2006-01-06,19.194154739379883,19.229125916357084,18.85443489609572,19.064263089419278,28601856
2006-01-09,18.986827850341797,19.403983751508857,18.88940797161945,19.25410597058788,28629795
2006-01-10,18.59714698791504,19.021796495230316,18.534698298009197,18.976833393239694,19181938
2006-01-12,18.44977378845215,18.7095594155108,18.242444939826147,18.484744974073912,28201167
2006-01-13,18.342357635498047,18.884409719748987,18.28490434396608,18.884409719748987,19063518
2006-01-16,17.797807693481445,18.33486442688299,17.72037167475371,18.33486442688299,31799493
2006-01-17,17.415626525878906,17.92520697801979,17.343187021628182,17.82528882078134,32962078
2006-01-18,17.54302215576172,19.983506931336958,17.16583278214203,19.983506931336958,27362244
2006-01-19,18.00763702392578,18.06009379785633,17.612963218462145,17.630448809772325,29787844
2006-01-20,18.092565536499023,18.42229348501402,18.010134115100513,18.135030379561965,52757083
2006-01-23,17.840274810791016,18.082574809375522,17.43061257258426,18.01013418368967,62681231
2006-01-24,18.207468032836914,18.31987521823343,17.690395206304988,17.890229196822986,34886974
2006-01-25,18.147520065307617,18.38482465835279,17.990149758163387,18.277412855598982,20412228
2006-01-27,19.75119972229004,20.12339142981463,18.229954315138485,18.23495084522965,108045161
2006-01-30,19.83112907409668,20.123387558545108,18.826959099843684,19.511394205275128,100850386
2006-01-31,20.205825805664062,20.35819961228917,19.71872746715262,19.71872746715262,81755995
2006-02-01,19.858613967895508,20.283262504493916,19.718729211622733,20.283262504493916,83407480
2006-02-02,20.08592414855957,20.320729380844234,19.896078635199288,19.933548084864576,60306796
2006-02-03,20.025970458984375,20.18334077318566,19.786168721988414,19.993497542820442,35783130
2006-02-06,20.328222274780273,20.573018281384943,19.733712191646475,19.983504727851546,40932594
2006-02-07,20.42064094543457,20.692915554594865,20.290749301769335,20.328218741417572,28202865
2006-02-08,19.59632682800293,20.42064563800644,19.508898869706695,20.42064563800644,43767907
2006-02-10,19.44645118713379,19.923556426175097,19.336541107924184,19.73121491901885,41085234
2006-02-13,19.591327667236328,19.78866567886796,19.423966567938667,19.483915866764942,24289130
2006-02-14,19.1591854095459,19.6537762009637,19.044281072508884,19.598823428633573,20747159
2006-02-15,19.376506805419922,19.443953170515176,18.93936814230658,19.234126069119693,29355440
2006-02-16,19.573841094970703,19.68375115452722,19.2491097081801,19.49390794624279,27899460
2006-02-17,19.324054718017578,19.878594931826257,19.219141154153967,19.63379887906593,34011266
2006-02-20,19.74120330810547,19.833627784483053,19.234123477641454,19.296571041486317,33617986
2006-02-21,20.130884170532227,20.33321646352093,19.823638333863222,19.833629130104725,45161050
2006-02-22,20.558027267456055,20.627969617630228,20.13337890062757,20.23329589718479,38517253
2006-02-23,20.915237426757812,21.232476356054654,20.585511698032626,20.585511698032626,56139325
2006-02-24,21.147544860839844,21.429812581222226,20.887759261112272,20.982682010494006,53971534
2006-02-27,21.087594985961914,21.412326411108047,21.047627275416826,21.37235870056296,16705089
2006-02-28,21.532224655151367,21.874441629081307,20.583008617317613,21.204995005118707,63363690
2006-03-01,22.09676170349121,22.33156918769318,21.242468248011328,21.5472158352773,54617801
2006-03-02,22.478944778442383,22.93107185877826,22.31408193541698,22.331567525611852,53689229
2006-03-03,22.693767547607422,22.858630384511358,22.33905922741885,22.531400712420687,46334404
2006-03-06,23.645483016967773,23.730412704019216,22.748723641957984,22.748723641957984,44054498
2006-03-07,23.39569091796875,23.720422377982285,22.48894064238905,23.645485741315305,41793887
2006-03-08,22.16920280456543,23.375706380475663,22.059292723423187,23.280785889151954,45716291
2006-03-09,22.561376571655273,22.703759560290862,21.644633335146903,22.23414688202321,55951882
2006-03-10,22.763710021972656,23.220831354209103,22.681278603099972,22.681278603099972,28308330
2006-03-13,22.993518829345703,23.22582573953547,22.716245422512895,22.923576477262614,28834040
2006-03-14,22.923580169677734,23.400685389008014,22.76620985214237,23.07595395756787,36832579
2006-03-16,23.473127365112305,23.63049769168458,23.030991039146055,23.05347316091957,35609413
2006-03-17,23.095937728881836,23.650482421258694,23.033490154110126,23.50560115124912,21430449
2006-03-20,23.335737228393555,23.40068305562134,23.130906688416204,23.130906688416204,15518365
2006-03-21,23.390695571899414,23.830331363138082,23.23831951470896,23.4006863686871,35361460
2006-03-22,23.445646286010742,23.730412255922065,23.185860700252714,23.398186045332498,35097572
2006-03-23,24.24498748779297,24.419843392356714,23.030989214919536,23.485614566785273,62142555
2006-03-24,24.649654388427734,24.719596750410343,24.20502209463601,24.234996746079702,43588716
2006-03-27,25.87114143371582,25.99853707820943,24.719593156134884,24.719593156134884,56342288
2006-03-28,26.088468551635742,26.228353283514842,25.486463646404125,25.978558472896125,45176248
2006-03-29,26.09096908569336,26.270819283093054,25.80120653707381,26.138429334445373,29130962
2006-03-30,26.06598663330078,26.71794779022773,25.68380188257226,26.128434204981193,69888854
2006-03-31,26.802873611450195,27.102626890640245,26.041002484987793,26.17339466694814,46004888
2006-04-03,27.132606506347656,27.31745548943013,26.947759786186406,27.027692952572593,24552876
2006-04-04,27.112621307373047,27.372406892241713,26.687970618667244,27.227525643074618,40426310
2006-04-05,27.092634201049805,27.322442844871357,26.932765645797804,27.200043729763493,18437853
2006-04-07,27.015201568603516,27.97690906222403,26.877815107075016,27.200048272878707,39487491
2006-04-10,28.91863250732422,30.8745182884174,26.902797418032655,27.727116246208794,64207102
2006-04-12,27.901975631713867,29.912816703656333,27.59223146643289,28.97608941189724,59553105
2006-04-13,28.214210510253906,28.71629607752085,26.530599648457684,27.92694628376992,62760122
2006-04-17,29.740455627441406,29.842870915727122,28.31912839069811,28.421543678983824,58049902
2006-04-18,29.4556884765625,30.03770952715129,29.17591901195963,29.84286975531413,36014911
2006-04-19,30.41239356994629,30.797076509003322,29.578081868150587,29.717966573262235,63910916
