Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2005-06-17,36.90224838256836,37.22808248536649,35.90322720953936,36.272095757286685,126440530
2005-06-20,38.76197052001953,39.696435310837956,37.89205248476728,38.423839846544524,337512174
2005-06-21,39.724090576171875,39.837823285253464,38.17791493962783,38.8541760847996,230734168
2005-06-22,40.240509033203125,40.57556221374443,39.46895659855793,39.53043578306382,179770966
2005-06-23,39.99766540527344,40.271242656233454,39.75790022421466,40.218985847666325,89786122
2005-06-24,40.24666213989258,40.48334996753262,39.533514680199026,39.89930913932312,90283194
2005-06-27,39.877784729003906,41.49773608609836,39.66876076041356,39.83782440931692,174238637
2005-06-28,38.703548431396484,41.19033647541493,38.5560003868655,41.19033647541493,140205952
2005-06-29,39.45973587036133,39.776347581398404,38.897210715854776,38.97713135336244,123681858
2005-06-30,39.50276565551758,40.15443374064787,39.14004213754101,39.83781878261618,100769540
2005-07-01,39.352149963378906,39.65339107193707,39.19537952002562,39.5304359866121,49208211
2005-07-04,39.61650085449219,39.93004170938067,39.284518545052364,39.46895279648342,53426086
2005-07-05,39.22611999511719,39.83782457076132,39.127754615033744,39.591914404872576,65828880
2005-07-06,39.665687561035156,39.77634943683839,39.18308630584423,39.18308630584423,47018524
2005-07-07,37.74448776245117,39.43206297851739,37.45861732646555,39.43206297851739,122340039
2005-07-08,38.13487243652344,38.60825448121253,37.8090384260085,38.60825448121253,77600621
2005-07-11,38.970985412597656,39.10008874643809,38.00270548231445,38.00270548231445,57751866
2005-07-12,39.24148178100586,39.59190880856029,38.76502556492367,39.03245784111395,71883881
2005-07-13,38.78962326049805,39.43206905734798,38.675887265687386,39.346000172565766,38361489
2005-07-14,39.438209533691406,39.76711767565435,38.18405613613676,38.8326500518702,117997062
2005-07-15,40.9843864440918,41.19033625329629,39.53042815099214,39.53042815099214,99419446
2005-07-18,40.68621826171875,41.36555346446747,40.46489782724399,41.00590406358661,109784920
2005-07-19,40.8614387512207,41.30100887417298,40.64319239372922,40.82147842810143,74060628
2005-07-20,41.749794006347656,41.98955920596727,40.94443280667745,40.94443280667745,81588474
2005-07-21,41.69753646850586,42.19243415258172,41.230299323271204,41.55920749974383,69635530
2005-07-22,42.392242431640625,42.5059784339574,41.6913948137838,41.80512753178056,53589574
2005-07-25,42.269283294677734,42.770329256087614,42.08792316050458,42.50597436294026,77096196
2005-07-26,42.4906120300293,42.56746184181476,41.81742817294757,42.112524356071816,61723656
2005-07-27,42.9639892578125,43.33593192510759,42.3830226150418,42.57360184959899,105898221
2005-07-28,187.95777893066406,187.95777893066406,187.95777893066406,187.95777893066406,0
2005-07-29,43.24064636230469,43.766285420209115,42.60434869727118,42.911738096168044,106627570
2005-08-01,43.51113510131836,43.64331253176844,42.81950672036846,43.21911641890794,62404620
2005-08-02,45.58295822143555,45.890347577645336,43.7109484043565,43.766279342397446,127336266
2005-08-03,43.92612075805664,46.71723109737775,43.68943295649478,46.711082850430174,366024503
2005-08-04,44.8298454284668,46.45594160523917,44.0798119374635,44.0798119374635,202590728
2005-08-05,44.61775588989258,45.487670495834195,44.40872861535102,44.87903669874933,112590409
2005-08-08,43.72939682006836,49.121028848778444,43.47118684895118,46.09630458632141,155661566
2005-08-09,43.5049934387207,44.55934212371801,43.19452671122971,43.8953775139324,124684979
2005-08-10,44.23043441772461,44.42716516115804,43.60028187097434,44.24580503340522,102268684
2005-08-11,44.11669921875,44.848291273427606,43.83389959109035,44.42716595512919,92569484
2005-08-12,43.29289627075195,44.43024310525768,43.166867064291324,44.25195708530853,90467352
2005-08-16,43.02238845825195,43.64946358356439,42.85639566556136,43.311336320687076,72875687
2005-08-17,43.95377731323242,44.141285662820955,42.7272877340682,43.03468030170271,98007171
2005-08-18,43.54802703857422,45.73971912147324,43.35744454713613,44.26424515866946,121478124
2005-08-19,43.388179779052734,46.10858801211315,43.2283352437325,46.10858801211315,90752944
2005-08-22,42.99164962768555,43.87078640486047,42.702701771193226,43.63102123211832,70989812
2005-08-23,42.12173843383789,43.43429719825573,41.99263510069514,43.342080062536624,92582004
2005-08-24,42.718074798583984,42.850252242277044,41.99570511655962,42.235470302841755,96855547
2005-08-25,42.81028747558594,43.08386470407033,42.601260258489965,43.00394079407047,100857642
2005-08-26,42.957847595214844,43.27446265692386,42.6412358178263,43.000882046300646,50759283
2005-08-29,43.05620193481445,44.57163955843196,42.60741279547633,43.403554862566004,63972553
2005-08-30,43.501914978027344,43.63716652811702,42.97627610733206,43.21911538666187,62999919
2005-08-31,44.22736740112305,44.494796451019084,43.54188709641753,43.77242994707275,93999740
2005-09-01,44.676151275634766,44.84521820214986,44.202772420623795,44.202772420623795,74764182
2005-09-02,44.90977096557617,45.038877581876925,44.270399268254046,44.57164366052923,69581739
2005-09-05,44.90055465698242,45.327824999897445,44.76837390905432,45.00199088417914,52224536
2005-09-06,44.81139373779297,45.180265464157436,44.6023698199828,44.87902115151685,43420875
2005-09-08,45.41082763671875,45.8319497748509,45.084993488117476,45.12495381516474,74357032
2005-09-09,45.595252990722656,45.80120283345429,45.16183115750203,45.49381348887104,57343021
2005-09-12,46.262290954589844,46.34835984428099,45.74894845563481,45.81657588857499,52799613
2005-09-13,46.25000762939453,46.68957454232979,46.10553364642176,46.293042083437406,76416716
2005-09-14,45.552223205566406,46.47746874158415,45.281716744864745,46.108600176642064,59383645
2005-09-15,46.77255630493164,46.96621293637162,45.19256858892141,45.58603009842736,76116756
2005-09-16,46.97235870361328,47.20597564147128,46.47438688070952,46.9662104573118,54661723
2005-09-19,46.9815788269043,51.64162086866749,46.600413848993,47.60865393920012,53922696
2005-09-20,47.826908111572266,48.014413211146376,46.477463229059886,47.03076601084776,135365077
2005-09-21,48.09125900268555,48.26032263270686,46.10859086645943,47.952933318762796,160400406
2005-09-22,46.382179260253906,48.198858326179824,46.1086019496898,48.198858326179824,117798830
2005-09-23,45.97025680541992,47.215187733862095,45.43846974360911,47.215187733862095,147985891
2005-09-26,47.96830368041992,48.168105255483674,46.108590622737644,46.108590622737644,90435660
2005-09-27,48.44476318359375,48.936590091104705,47.956013683844645,48.561573305747565,99754361
2005-09-28,49.21016311645508,49.40689386244871,48.260324741424306,48.56771735311927,97726775
2005-09-29,49.692771911621094,50.00630951247779,49.182500263428544,49.182500263428544,99975589
2005-09-30,48.78596115112305,49.791130406961635,48.01440882297643,49.55136523323574,120956922
2005-10-03,48.82899475097656,49.35463365034168,48.26032141443202,48.26032141443202,67338023
2005-10-04,49.591331481933594,49.72965718128981,48.83207555500689,48.93658918145021,60690606
2005-10-05,49.30853271484375,49.79113725165524,49.06261926127866,49.67432712959186,53923117
2005-10-06,48.61997604370117,49.18250123285776,48.377139992906784,49.18250123285776,83636940
2005-10-07,48.46935272216797,48.87203330552886,47.68858125691203,48.87203330552886,111805490
2005-10-10,48.134300231933594,48.74600810740163,47.97138154069117,48.50624289791125,52026164
2005-10-11,48.49394226074219,48.61690062061744,47.46111240057196,48.383283678038055,53107808
2005-10-13,47.66090774536133,48.74599755802923,47.52873031747925,48.303353432229585,84604085
2005-10-14,46.96006774902344,47.79309610335957,46.81559379685976,47.64555131200261,102288851
2005-10-17,47.39963912963867,47.940645470710606,46.66497613929301,47.79309739105824,87172339
2005-10-18,46.505123138427734,48.03900215237481,46.016373702731805,47.790014607808516,87963924
2005-10-19,45.94260025024414,46.58812013911149,45.18641849527167,46.117812134644204,122569754
2005-10-20,45.99485397338867,47.086092092311056,45.312447936389184,46.41597926291631,106523223
2005-10-21,47.41193389892578,47.522592491398655,45.69362039107243,46.354507675385285,133090971
2005-10-24,46.545082092285156,47.673206390957006,46.35449960671556,47.35044647153222,68344505
2005-10-25,47.19060516357422,47.916048964473326,46.72644540965302,46.78792458852776,70279578
2005-10-26,46.94162368774414,47.639400421740795,46.8063721136246,47.33200779338926,59117043
2005-10-27,46.12702941894531,47.32585193753512,45.810417755791086,47.09223502265018,148738838
2005-10-28,45.59217834472656,46.64037885509761,45.340116654661145,46.41598427484901,86146124
2005-10-31,46.87705993652344,47.024607971136525,45.3401069901955,45.3401069901955,66613295
2005-11-02,47.81153869628906,47.91605232240449,46.523572963056694,46.9539173923793,72144349
2005-11-04,47.81153869628906,47.81153869628906,47.81153869628906,47.81153869628906,0
2005-11-07,48.44476318359375,48.61075599649866,47.02461996733569,47.02461996733569,71521727
2005-11-08,48.59538269042969,48.87510820224891,48.10663321772387,48.87510820224891,60874064
2005-11-09,48.63842010498047,49.23783148347267,48.38943581066029,48.690676919476296,59545592
2005-11-10,48.30336380004883,48.89663021793044,48.14352251688566,48.77674597123812,45070188
2005-11-11,48.899696350097656,49.44377670354347,48.38327981904151,48.38327981904151,70424608
2005-11-14,49.08721160888672,49.366933848000606,48.32795567833225,48.875110231601845,44978599
2005-11-16,50.25530242919922,50.35059041306928,49.24398468001023,49.24398468001023,80866742
2005-11-17,50.98379898071289,51.14671434491399,45.186410881818134,45.186410881818134,83636814
2005-11-18,50.7901496887207,51.33423006756112,50.63337926301027,51.146721695058666,52042255
2005-11-21,50.96843338012695,51.263529479496256,50.46123921730556,50.78092501612927,72091861
2005-11-22,50.3690299987793,51.57707512388358,50.104675087654776,51.00225673414445,96006908
2005-11-23,51.1497917175293,51.266601817749645,50.32906003039937,50.473533952082796,80664015
2005-11-24,51.8936767578125,52.15803490184809,51.21127074852845,51.21127074852845,82044219
2005-11-25,51.80453872680664,52.01049184062552,51.417228768694144,52.01049184062552,65803378
2005-11-28,52.12729263305664,52.256395937482274,51.81068097542263,52.01048581981037,52587586
2005-11-29,52.14266586303711,53.230826563342504,51.67850614092145,52.20721916064819,113205258
2005-11-30,51.192832946777344,52.591460506243564,50.971512492744814,52.26870055285288,88891688
2005-12-01,51.61396026611328,51.84450309885183,51.042212727193736,51.21127966074858,85128004
2005-12-02,51.604740142822266,52.20722894188603,51.334236978540574,51.764584713163266,56707221
2005-12-05,51.6569938659668,52.37321533961946,51.39571308790182,52.07197095812166,53802777
2005-12-06,51.44182205200195,52.05967815216663,51.02684495663399,51.764582015065926,70506198
2005-12-07,51.85371780395508,52.250253388241,50.96535867730207,51.64161974291611,73922461
2005-12-08,52.01971435546875,52.39165700666987,51.349604729227956,52.256405432080356,66309469
2005-12-09,53.07714080810547,53.1724320639129,51.64162700857526,51.64162700857526,90717219
2005-12-12,53.06791687011719,53.694992038442024,52.8742602408546,53.24620288298759,37374178
2005-12-13,53.5843391418457,53.762625173642796,52.828157284190354,53.23391532546108,56156161
2005-12-14,52.99106216430664,53.69498373712571,52.62526454096359,53.49518217651558,55358288
2005-12-15,51.96438217163086,53.1724271518355,51.58629130669848,53.11709622062011,73842272
2005-12-16,52.21644592285156,52.502319693232344,51.770730872894354,52.25640624274567,67600031
2005-12-19,52.69597625732422,52.9634052869286,52.50231962060385,52.50231962060385,34209980
2005-12-20,52.53612518310547,53.28308452684855,52.394725377334204,52.85888510953475,50743906
2005-12-21,52.880409240722656,53.08021411938845,52.19800312798443,52.63142167322097,52644388
2005-12-22,52.6222038269043,53.47059948174475,52.45313689315924,53.11710156592122,80228450
2005-12-23,51.819908142089844,52.871182695926315,51.653915348755966,52.563793378214,81345567
2005-12-26,51.192832946777344,51.758432217109146,50.84240916825249,51.641625385707435,74546889
2005-12-27,53.29538345336914,53.47981770546771,50.91310550754959,51.33423082108393,82522974
2005-12-28,53.63966369628906,54.709383044035235,53.36301231071607,53.48596738730861,151772052
2005-12-29,54.78315734863281,55.022922548043454,53.36301417656642,53.36301417656642,127220281
2005-12-30,54.6724967956543,55.38257332529617,54.423512504518456,55.207354858971186,69291357
2006-01-02,55.198150634765625,55.45328322625456,54.724765087608525,54.89998030636375,51281633
2006-01-03,56.559871673583984,56.79963357101885,55.08439767425768,55.299566586733334,68687753
2006-01-04,57.16543197631836,57.54352287215463,56.55987565949678,56.62135155758802,60512596
2006-01-05,56.66438674926758,57.54352029779222,56.55987312914044,57.359086043130056,74344078
2006-01-06,56.60291290283203,57.263803510762365,56.135678948644276,56.664395376172735,89054027
2006-01-09,55.95431137084961,56.89800152510677,55.711475339271274,56.74430849941309,87383441
2006-01-10,54.967594146728516,55.94509972952231,54.60794797318889,55.883617259761735,134444371
2006-01-12,54.52188491821289,55.145886072573674,53.06177791908123,53.06177791908123,275574236
2006-01-13,54.417362213134766,55.14587688728806,54.2882588872868,54.71245834448991,141888428
2006-01-16,53.667320251464844,54.59256553461531,53.12938816937988,54.59256553461531,215346951
2006-01-17,57.082435607910156,57.60500371721319,53.611996782637554,53.80872753335876,632289604
2006-01-18,68.26078796386719,71.57690643131399,57.08243513385191,57.08243513385191,533724706
2006-01-19,69.32352447509766,71.79831201041948,68.03446835662984,68.8807193393577,89000074
2006-01-20,69.29399871826172,69.80568256286887,69.0775160811373,69.56952028315487,33771785
2006-01-23,69.1119613647461,69.47112800999278,68.29030994182372,69.07752198726976,36528785
2006-01-24,68.23619842529297,70.25834121443005,67.79339324318586,69.86473514841477,98982821
2006-01-25,67.73924255371094,68.86101471948245,67.40468215202195,68.48708847467952,117047947
2006-01-27,68.74787902832031,69.19560410027415,68.36903928418707,68.37887910692716,54941663
2006-01-30,69.96805572509766,70.67162274954455,68.88072248053794,68.88072248053794,63495319
2006-01-31,70.24848175048828,70.82904429533343,69.70727848751217,69.70727848751217,54326385
2006-02-01,69.35303497314453,70.73064931315571,68.97910864107567,70.3173636974246,43206477
2006-02-02,69.73188018798828,70.44528689976885,68.97910762448684,69.85487794762008,43943959
2006-02-03,68.54617309570312,69.56954109100086,68.38872933925693,69.56954109100086,30004832
2006-02-06,70.8831787109375,71.11934100022381,67.2570993186076,68.38871165657106,83346920
2006-02-07,70.90286254882812,71.19314387460197,69.52032810724931,70.90286254882812,59512226
2006-02-08,70.50432586669922,71.04552914668132,70.2583237786493,70.84380625212542,59064976
2006-02-10,70.80937194824219,71.19805803401312,70.3567270228459,70.3567270228459,45202538
2006-02-13,70.53385925292969,70.94714494440358,70.35673587534946,70.35673587534946,27743423
2006-02-14,70.27803039550781,71.27679886223643,70.07138751124651,70.35674899193451,57810973
2006-02-15,69.05782318115234,70.74047828000651,68.53629961537004,70.0713508544996,67014266
2006-02-16,68.59043884277344,69.80568974083681,68.29523103629607,69.05784353961626,35513864
2006-02-17,68.20665740966797,69.61871100728828,67.89669650756345,69.17590596505995,40528581
2006-02-20,69.0824203491211,69.22017781605507,67.79828454908979,68.29028863970052,28227011
2006-02-21,68.6593017578125,69.47111318536413,68.31982139792024,69.08242715665193,29401892
2006-02-22,69.2693862915039,69.42190349322826,68.68389732735827,68.80690163932218,25688530
2006-02-23,68.9151382446289,69.55474620276264,68.39361468631208,69.37270297772368,54348189
2006-02-24,69.16117858886719,69.60890375059878,68.78233220012774,69.0775400788053,21010408
2006-02-27,68.89055633544922,69.45635922532843,68.5855152914948,69.17591773583491,47238261
2006-02-28,69.7515640258789,70.34688635558965,68.41822881942268,69.24971999911213,67553448
2006-03-01,69.69253540039062,70.24849852683963,69.08736659121583,69.66792927470769,39579019
2006-03-02,70.17467498779297,70.75031755588483,69.56950639307279,69.86470754161635,33440448
2006-03-03,70.43052673339844,70.65192926800626,69.6925204742519,70.35672150943672,36620586
2006-03-06,72.04922485351562,72.21650180937232,70.55352609126652,70.55352609126652,53639371
2006-03-07,72.07875061035156,72.81675695066792,71.73434371035364,72.15746918468737,47205302
2006-03-08,70.83890533447266,72.12795492546121,70.02709370348106,72.12795492546121,61494358
2006-03-09,71.51294708251953,71.7048301920168,70.01233472294943,71.2423453921577,40411075
2006-03-10,71.97541809082031,72.61010623334488,71.55229923110926,71.93113889756854,30233677
2006-03-13,72.35919952392578,72.93976877513539,71.93115409477971,71.98035320878729,34700724
2006-03-14,73.06275939941406,73.45636541017825,71.7491037723202,72.22634826870002,32703088
2006-03-16,75.6211929321289,75.7687968431597,73.06276674231542,73.30876888160671,77186860
2006-03-17,76.26570129394531,76.9446685991315,75.0898099273782,75.76877723256437,55913414
2006-03-20,76.56092071533203,76.75280382514208,75.81799440129205,76.42808310990657,21719690
2006-03-21,76.79708862304688,78.22882889966307,76.21160599696927,76.75280941801182,38242210
2006-03-22,76.01477813720703,77.39239236691638,74.64700372762539,77.04306561510604,44707366
2006-03-23,76.49203491210938,77.19068195999604,75.63594414809748,76.90040065067959,33847162
2006-03-24,76.9692611694336,77.24478268090488,76.35917266153179,76.35917266153179,24725660
2006-03-27,78.16486358642578,78.49451080608597,77.34321863039482,77.34321863039482,26706864
2006-03-28,77.8204574584961,78.42561968743419,77.50065008578707,78.22882323486242,16031818
2006-03-29,78.1058120727539,78.50433799174128,77.46620395174786,78.32721463123141,16167392
2006-03-30,78.29769134521484,79.39978417293806,77.54000539993471,78.32721080908613,28515650
2006-03-31,78.26323699951172,79.50800699783072,77.53999056709985,78.71588182956187,73076882
2006-04-03,81.55475616455078,81.96804175554324,78.81920729010537,78.81920729010537,44027176
2006-04-04,82.33705139160156,82.95205994116576,81.6777636452948,81.77124851816828,34384454
2006-04-05,82.7060775756836,83.14888278607805,82.16487412681958,82.9520797404982,39932982
2006-04-07,82.01233673095703,83.27679329810583,81.63841034930563,83.09966992950044,37107883
2006-04-10,82.2878646850586,82.82414817481585,81.09721326112917,81.96806386952852,40280750
2006-04-12,81.54983520507812,84.49694674726229,80.79706925386674,82.17468349369011,82064393
2006-04-13,83.29646301269531,83.92622469700046,81.3973184328159,81.67284655941815,76596896
2006-04-17,83.7835693359375,84.32969268502998,83.2571190654769,83.64088532457143,26106094
2006-04-18,87.70484161376953,88.14272685738923,84.01480303513868,84.01480303513868,71843982
2006-04-19,90.70606231689453,91.7097503809774,87.97051312569238,88.45267751480192,93268219
2006-04-20,97.66792297363281,98.37148984168321,92.00494208901806,92.00494208901806,130476958
