Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2005-04-08,23.22694969177246,24.00663378041552,22.859413788862778,23.962019876741557,4854300
2005-04-11,23.668838500976562,24.125600520914283,23.158962846628615,24.125600520914283,4174340
2005-04-12,23.730449676513672,23.79205981366751,23.36928859206726,23.751695781004805,2452720
2005-04-13,23.855796813964844,24.36779588075759,23.666718138829932,24.006634767114583,10028860
2005-04-15,22.882780075073242,23.86641399763104,22.64696260161888,23.836671399253916,5603660
2005-04-18,22.109468460083008,22.70644696086923,21.928887942068137,22.70644696086923,8953240
2005-04-19,22.57473373413086,22.731944861578476,22.37290708294315,22.519496778759986,5691120
2005-04-20,22.976253509521484,23.199322956286895,22.1901948690893,22.1901948690893,6287820
2005-04-21,23.18870735168457,26.86405801981581,22.307047529904047,26.86405801981581,2885120
2005-04-22,22.952890396118164,23.9174048586259,22.740442319464922,23.9174048586259,2867060
2005-04-25,22.944393157958984,23.1568412427549,22.738318256370903,23.1568412427549,2828580
2005-04-26,22.88703155517578,23.101602941309693,22.787180701801503,22.98263253942553,2919100
2005-04-27,22.836042404174805,22.97838384175975,22.56410913612915,22.56410913612915,2047640
2005-04-28,22.938020706176758,23.114353011184146,22.31767266779568,22.816925358815723,4590180
2005-04-29,22.731943130493164,22.95501424880534,22.222067446386845,22.79142832981638,4073600
2005-05-02,22.93376922607422,22.955015330419418,22.731944201596384,22.731944201596384,2006060
2005-05-03,22.95713233947754,23.025115640501475,22.81904242425842,22.90189702172979,4413260
2005-05-04,22.908275604248047,22.944391386871498,22.625719284276062,22.708573901282865,1494380
2005-05-05,23.222700119018555,23.577489659939364,23.11435276050499,23.11435276050499,5354180
2005-05-06,22.984756469726562,23.231195380126252,22.79567782320048,23.231195380126252,2897540
2005-05-09,22.95501136779785,23.573234321287433,19.03534405772198,19.03534405772198,8703540
2005-05-10,22.976253509521484,23.154709066933812,22.73193796424054,22.948634229791185,4435500
2005-05-11,22.731943130493164,22.816922681319237,22.43451551302697,22.678831113833134,6023520
2005-05-12,22.49187660217285,22.94014213657673,22.39839893748956,22.731942325468506,8504740
2005-05-13,22.646963119506836,22.75318715066855,22.392026093058764,22.392026093058764,5353620
2005-05-16,22.92739486694336,23.02937065167833,22.71069855305045,22.901902136397197,2375420
2005-05-17,22.80842399597168,23.573236692653875,22.731942564218453,23.573236692653875,988480
2005-05-18,22.729820251464844,22.81692474467228,22.455762026213762,22.812674875279093,4434500
2005-05-19,23.07611083984375,23.15684052606156,22.901903480536745,23.148342408430707,3958280
2005-05-20,22.844539642333984,23.112224651887658,22.77443139349968,22.778681262377553,1009120
2005-05-23,23.367162704467773,23.475511673722995,22.859411948161142,22.859411948161142,2175720
2005-05-24,23.220571517944336,23.532868776543104,22.73194037555048,23.37353274587336,1422220
2005-05-25,22.95501136779785,23.250314013697157,22.82329299950647,23.250314013697157,2859780
2005-05-26,23.049274444580078,23.344916347744675,22.723641755915885,23.17138854160149,9312100
2005-05-27,23.164958953857422,23.295640905763005,22.967865451937737,23.072838916193884,4060300
2005-05-30,23.145679473876953,23.222803304559925,22.837184151145063,23.05998614706651,1828580
2005-05-31,23.11783218383789,23.308498997250624,22.880033954172223,23.308498997250624,3721540
2005-06-01,22.963579177856445,23.244223192917552,22.88002864460216,23.201377352338348,3363620
2005-06-02,23.12639617919922,23.272074334864303,22.976434092984054,23.22280177844967,2982420
2005-06-03,23.3856201171875,23.43703545872984,22.94430006268432,23.137109636548406,3307520
2005-06-06,23.704824447631836,23.8654988090467,23.186382233737945,23.287070127274728,4690360
2005-06-07,25.208736419677734,25.70575572545343,23.47988031039471,23.704825076125193,11003440
2005-06-08,25.101619720458984,25.48509606238104,24.93666142718997,25.365126394549026,7090440
2005-06-09,24.812408447265625,25.215164964744954,24.636737860076693,25.1937420413247,4001360
2005-06-10,24.69243812561035,25.236588865530717,24.422504721043566,24.850969716149592,6604900
2005-06-13,24.949520111083984,25.06520587278643,24.34538444516976,25.022360020806776,3202420
2005-06-14,25.42939567565918,25.489382145258155,24.93666193386318,25.022355255968975,4845660
2005-06-15,25.328704833984375,26.012105279905516,24.850965722059932,26.012105279905516,4665100
2005-06-16,25.51294708251953,25.665053592521698,25.27943444716902,25.36512777218786,33804280
2005-06-17,25.58578872680664,25.75074704029158,25.193742841355817,25.707901192090496,3939660
2005-06-20,25.64791488647461,25.70789972431707,25.41225946589455,25.69718744564624,4479240
2005-06-21,25.819299697875977,25.922132015116738,25.371554565794067,25.515089945837758,7409900
2005-06-22,25.28157615661621,25.874999424284763,25.06734367039499,25.874999424284763,4708380
2005-06-23,24.874534606933594,25.639344532769822,24.636736411681103,25.639344532769822,4977280
2005-06-24,24.95594596862793,25.165894558834875,24.555332199532447,25.06520501222871,3412040
2005-06-27,25.69290542602539,25.85357981125415,24.850971582048118,24.850971582048118,6432800
2005-06-28,25.279436111450195,25.615781085859563,24.947375068064904,25.615781085859563,3543380
2005-06-29,25.77645492553711,26.132081668232566,25.279435579521696,25.4808146571668,12991060
2005-06-30,27.25251579284668,27.548156050794365,25.776454016803346,25.776454016803346,23277860
2005-07-01,26.481279373168945,26.779062416483097,26.26490409119377,26.404155542652333,4499860
2005-07-04,27.076841354370117,27.207523289905524,26.564825889356577,26.691222260255145,4477220
2005-07-05,27.12611961364746,27.41747594306458,23.04713263627201,26.23276885056336,2953280
2005-07-06,27.702404022216797,27.85022497008659,26.873325294164424,27.121834143976088,4670460
2005-07-07,27.445331573486328,28.36438775664922,27.164687461514024,27.64028397470941,13045380
2005-07-08,27.927349090576172,28.0216119144817,27.51816422722652,27.593146910495523,3074900
2005-07-11,28.447940826416016,28.664317808864457,28.064465973955834,28.085890537996306,4453180
2005-07-12,28.19513702392578,28.707152524007288,27.770957625811253,28.407228357447167,6600040
2005-07-13,27.543872833251953,28.192997017023707,27.293219577532884,28.192997017023707,6980040
2005-07-14,27.64456558227539,28.064462799900436,26.95045424330854,27.543879295675296,13679400
2005-07-15,27.019004821777344,27.635993863818214,26.869041083698175,27.635993863818214,5006360
2005-07-18,26.896886825561523,27.33606240125222,26.73621247567039,27.121829934730705,10152100
2005-07-19,27.41105079650879,27.421763076496326,27.053282873641596,27.207530552461197,4910180
2005-07-20,27.48174285888672,28.921385416698882,27.271795939309865,27.550298823034105,5554700
2005-07-21,27.490314483642578,27.800950938071587,26.23276755372291,27.631705441616816,1608180
2005-07-22,27.785953521728516,27.841656061688752,26.27561543581201,27.293219771461143,12133160
2005-07-25,28.906387329101562,29.77831510300164,27.751674377807046,27.751674377807046,26202900
2005-07-26,29.060632705688477,29.478388629536052,28.87853707094303,28.921382910357956,15484700
2005-07-27,30.2153377532959,30.678080544743604,28.593600104863828,29.135607842178416,13549540
2005-07-28,30.2153377532959,30.2153377532959,30.2153377532959,30.2153377532959,0
2005-07-29,29.968982696533203,31.277943332506894,29.137759594790328,29.992548401034007,43754360
2005-08-01,28.985658645629883,29.821164109441973,28.707155734716316,29.559800191238477,6123760
2005-08-02,28.664308547973633,29.219169926703948,28.514346454928745,29.135619384226906,6627020
2005-08-03,28.99636459350586,29.521233463551386,28.70714946668083,28.754280869110506,11294380
2005-08-04,29.32842445373535,31.706406228439576,29.007075741960627,31.706406228439576,4080100
2005-08-05,28.884965896606445,29.564082471247037,28.754283952027137,29.43125937866514,4549640
2005-08-08,28.182283401489258,32.77756944430751,27.899494958766546,32.77756944430751,8232600
2005-08-09,28.034461975097656,28.475780353179815,27.63598943848333,27.63598943848333,4424020
2005-08-10,28.289396286010742,28.92138137334645,28.07516383139336,28.92138137334645,6420460
2005-08-11,28.32796287536621,28.792847013275118,28.064457812729888,28.600039068698017,13098020
2005-08-12,28.28725814819336,28.707155290775056,27.893071128743482,27.893071128743482,9285200
2005-08-16,27.73025894165039,28.62146704249021,27.55030440271032,28.62146704249021,8544660
2005-08-17,28.111589431762695,28.62146383725584,27.807379668404245,27.807379668404245,9712800
2005-08-18,28.4072265625,28.62574132621742,28.11587027528207,28.62574132621742,3056600
2005-08-19,28.229421615600586,28.450080861723126,28.0708883653383,28.1930024774854,3277120
2005-08-22,28.17585563659668,28.831406477977918,27.978762154601075,28.831406477977918,2339700
2005-08-23,27.790237426757812,28.44578828921839,26.989008413254425,27.850222259340597,5191700
2005-08-24,27.918779373168945,28.192996695979623,26.965443821985758,27.635990920248243,11929100
2005-08-25,27.826662063598633,27.93591947265784,27.351065604752197,27.845942205974577,9922060
2005-08-26,27.194671630859375,28.445788533962197,27.008288784190018,28.235841618116094,7304740
2005-08-29,27.37034034729004,27.721679826738683,26.918309712719985,27.550296468871448,9024960
2005-08-30,27.704547882080078,27.848083261767417,27.207526923525293,27.207526923525293,5091500
2005-08-31,27.43247413635254,27.848085737523892,27.081132943318906,27.80738103673904,3057360
2005-09-01,27.072561264038086,27.835226796703125,26.96115945017573,27.835226796703125,2861480
2005-09-02,27.263229370117188,27.441041109201592,27.036141800664673,27.036141800664673,8334960
2005-09-05,27.43033218383789,27.593151001607325,27.254663206000764,27.254663206000764,2009020
2005-09-06,27.528871536254883,27.593141929035625,27.23108854300115,27.46460114347414,2086800
2005-09-08,28.10087776184082,28.150150323520638,27.421761101824877,27.593147762497015,3873220
2005-09-09,28.96637725830078,29.135619492021497,27.94020177059214,28.150148701631736,8359460
2005-09-12,29.02207374572754,29.13347554839578,28.321532634861278,28.964230061986395,5412500
2005-09-13,29.44625473022461,29.564083252043783,28.537911076044065,28.92138579004283,8343600
2005-09-14,29.47625160217285,29.64977942010826,28.972807142214776,29.26416349977572,9095240
2005-09-15,29.660490036010742,29.692626873521558,29.39912611511363,29.47839436583072,8961700
2005-09-16,29.664770126342773,29.90685386141005,29.405547401552077,29.90685386141005,7982860
2005-09-19,30.352458953857422,30.62882070875579,29.86400911661175,29.86400911661175,8056640
2005-09-20,31.378625869750977,31.706401242705272,30.12108248814106,30.12108248814106,13400840
2005-09-21,31.04656982421875,31.51573946658284,30.468142796631735,31.29079471448563,12722980
2005-09-22,29.64120101928711,30.86875200548546,29.328420213386995,30.849471870109284,10153360
2005-09-23,28.70501136779785,29.64549183065531,28.32153339538252,29.64549183065531,12744820
2005-09-26,29.101346969604492,29.13776610853298,28.51006634576049,28.707159887041822,7805680
2005-09-27,29.232025146484375,29.821164545170653,28.929956524796896,29.13562117139417,8501240
2005-09-28,29.8211669921875,30.161795924290374,29.26416438544478,29.56408861454248,15560220
2005-09-29,29.8211669921875,30.292477896024856,29.142050276429263,29.902576398197844,32939180
2005-09-30,29.356279373168945,29.979696736102866,27.08969911856848,29.979696736102866,8151180
2005-10-03,28.99207878112793,29.7697436456401,28.89138926488258,29.35627330402939,10219500
2005-10-04,30.416725158691406,30.635243193271947,29.564080843856843,29.564080843856843,16914460
2005-10-05,30.106096267700195,30.613826302367627,29.870439184264868,30.039684708439935,5747560
2005-10-06,29.22345542907715,29.77189009327833,28.70715433155633,29.769748945142457,8633020
2005-10-07,29.0734920501709,29.281294553725,28.49292057604484,29.09277218932618,7313220
2005-10-10,29.48910140991211,29.671200336879494,29.13561910336181,29.671200336879494,4209660
2005-10-11,29.55551528930664,29.902570871537378,28.76499689073368,29.902570871537378,4694020
2005-10-13,29.045639038085938,29.474103983443875,28.92352495957343,29.199886679929044,6001420
2005-10-14,28.25298309326172,28.792846638624354,28.064457447556883,28.792846638624354,7900180
2005-10-17,28.03875160217285,28.492923471602893,27.464606782751797,28.492923471602893,9304820
2005-10-18,28.182283401489258,28.696440045985536,28.06445488368813,28.235841521496294,9193300
2005-10-19,27.749534606933594,28.278689127114326,27.07898749103868,27.571721245150783,5812620
2005-10-20,27.5888614654541,27.978766189867372,27.426045940043693,27.893071227339338,7182320
2005-10-21,27.749534606933594,28.278689127114326,27.507450843348927,28.278689127114326,7135200
2005-10-24,27.228954315185547,27.96591310908997,26.91831779956919,27.96591310908997,5399780
2005-10-25,27.021141052246094,27.61456427936439,26.661230434609564,27.61456427936439,10631520
2005-10-26,26.997575759887695,27.42175677923061,26.8647526715453,27.42175677923061,7645620
2005-10-27,26.761924743652344,27.117551494618805,26.57340072335303,27.036142094802013,14684500
2005-10-28,26.17706871032715,26.650522321327298,25.83643819825825,26.650522321327298,7971600
2005-10-31,25.99282455444336,26.82190312190004,25.8792816130733,26.23490664388398,8748100
2005-11-02,26.59482192993164,27.841656626077146,26.372019937895207,26.372019937895207,11421500
2005-11-04,26.59482192993164,26.59482192993164,26.59482192993164,26.59482192993164,0
2005-11-07,26.789770126342773,27.20752277500809,26.397724327155945,26.779057849417413,99692920
2005-11-08,27.33606719970703,27.464606375290344,26.92045725313645,27.20538524143244,13195860
2005-11-09,27.074703216552734,27.76238935697281,26.734074320371693,27.550301270523168,16626560
2005-11-10,27.02971076965332,27.207524114800954,26.738354475147148,27.036137482339416,13405880
2005-11-11,27.216096878051758,27.421759881023725,26.875466354608253,27.02971401545329,15625240
2005-11-14,28.953519821166992,29.22131043464034,27.507450508410916,27.721682999189593,18391580
2005-11-16,29.561941146850586,29.992547255635184,28.794988474756526,28.921384853648213,11577600
2005-11-17,29.943273544311523,29.99468724550771,29.57479343074104,29.77831362547485,8169620
2005-11-18,29.96469497680664,30.29247039924879,29.82544517681471,29.99254624437627,3552720
2005-11-21,29.12061882019043,29.96469529653128,28.964230028404522,29.96469529653128,7852600
2005-11-22,29.028501510620117,29.645492109080013,28.884966138964458,29.26415855001196,8413820
2005-11-23,29.54266357421875,29.77832065677195,28.964236416685935,29.092777237883837,4754700
2005-11-24,29.61121368408203,30.163933875443455,29.392695638909323,30.163933875443455,7971480
2005-11-25,29.891857147216797,29.9411297014504,29.617639839153355,29.69262251340602,5589960
2005-11-28,29.80830955505371,30.163936285251616,29.649776330176355,29.949703787869044,4772240
2005-11-29,29.34556007385254,29.85543435070357,29.146325464518302,29.85543435070357,4299060
2005-11-30,29.43126106262207,30.078240840672343,29.18060943699145,29.392697513871276,7706280
2005-12-01,29.853300094604492,29.99683547691012,28.985657818375415,29.439829670980004,4733020
2005-12-02,29.936851501464844,30.588116879988533,29.778318270548343,29.992550776091853,6731780
2005-12-05,29.452682495117188,30.03539514298828,29.349851812824774,29.992549297777142,3044960
2005-12-06,29.176326751708984,29.73118818122205,29.009225651461257,29.22131374927558,3001160
2005-12-07,29.7354679107666,29.898283413457563,29.178462173309544,29.180606590153868,3881460
2005-12-08,29.48910140991211,29.842586985390835,29.418407563744793,29.7354707386873,7073840
2005-12-09,29.478395462036133,29.76975181408741,29.135622129412713,29.564087160727606,3558000
2005-12-12,29.459108352661133,30.035394270455786,29.309146264314357,29.69262424979578,6600580
2005-12-13,29.769752502441406,30.163939555822832,29.362708751923087,29.735474514600714,11441960
2005-12-14,30.789499282836914,30.97802495412911,29.834020766612966,29.86401318987045,16593580
2005-12-15,30.15964698791504,31.4493273778673,30.031106197820314,31.020862436122318,5990720
2005-12-16,30.028963088989258,30.4081554529716,29.48266967015257,30.05681435444094,10172760
2005-12-19,30.489578247070312,30.63311366406137,29.864016321089068,30.292481423365405,6324660
2005-12-20,31.511455535888672,31.749253725763886,30.463858811612084,30.528129211105334,12918100
2005-12-21,31.147247314453125,32.04916712229973,30.900881371442736,31.894919538682604,8525720
2005-12-22,31.79852867126465,32.00633445951301,31.063712759218497,31.27794526100621,5801320
2005-12-23,30.862329483032227,32.07060049786848,30.63524358508041,31.749251788934075,4688620
2005-12-26,30.352458953857422,31.055144559487736,29.99254992385683,30.763788229470272,4794700
2005-12-27,30.352458953857422,30.630961856936082,29.996835489145937,30.07824161606787,4711060
2005-12-28,30.106096267700195,31.149407611148927,30.00755113748461,30.7637916839695,6511700
2005-12-29,30.268903732299805,30.52812645491194,30.163931915902104,30.421010221736815,4745080
2005-12-30,30.367462158203125,30.549561122455348,30.131805059633084,30.549561122455348,4254200
2006-01-02,30.568838119506836,30.847341043076185,30.29247634427531,30.36745903217317,5371040
2006-01-03,30.562395095825195,30.763774075692197,29.13560652134059,29.13560652134059,2565580
2006-01-04,31.36577606201172,31.494313579969727,30.592396730710487,30.84947503555451,10739840
2006-01-05,31.684982299804688,31.83494765007344,31.074421696719273,31.363633581677142,7707000
2006-01-06,32.946815490722656,33.20603825998402,31.277945715855914,31.70641072566216,17233720
2006-01-09,32.77114486694336,33.120344878201806,31.706409110305973,32.48621525766717,11035400
2006-01-10,32.064170837402344,32.99179775085018,31.933488910359397,32.773279733564245,13599600
2006-01-12,31.99134063720703,32.51192405971838,31.706411010851593,32.064178904986385,7899020
2006-01-13,31.273664474487305,32.25484987487789,31.10656335907305,32.25484987487789,6765760
2006-01-16,31.766387939453125,32.010612805655164,31.14939742739416,31.663557277085904,6856240
2006-01-17,32.0920295715332,32.261271810407706,31.749256259499855,31.749256259499855,5220240
2006-01-18,31.90778350830078,32.24198562698726,30.85376018439421,31.877791094288607,12489720
2006-01-19,31.21153450012207,31.907790148591793,30.862334467293937,31.907790148591793,12867000
2006-01-20,31.07013511657715,31.877792450379427,30.939453178051732,31.29936543043653,9704300
2006-01-23,30.828048706054688,31.26937030551951,30.035389283047927,31.085130265021476,8355020
2006-01-24,30.673809051513672,31.23510044763541,30.573122779757195,30.935172973854414,12690180
2006-01-25,30.802350997924805,31.235101597075655,30.555984911224826,30.688808025557464,17554040
2006-01-27,31.582157135009766,32.134877418886056,31.32293762109753,31.912077040443773,13302280
2006-01-30,31.858522415161133,32.0898906813653,31.45362304591014,31.582160608364774,6622920
2006-01-31,32.66831970214844,32.83756196265249,31.277949404543016,31.5435989187659,12300080
2006-02-01,31.654996871948242,33.163195685922084,31.492181328966637,32.77757648525099,12744080
2006-02-02,31.684982299804688,32.22056349668393,31.537164635365706,31.654989883536576,9553120
2006-02-03,31.357208251953125,31.69141041051847,31.042286232783088,31.449329921722384,5538040
2006-02-06,31.91207504272461,32.134875407219425,31.106558740402694,31.357210376307574,11492980
2006-02-07,33.02394104003906,33.20603998624482,31.500747720235456,31.535025707344808,17486980
2006-02-08,32.66831970214844,33.077501350383486,32.134879525215425,33.077501350383486,6704440
2006-02-10,32.651180267333984,33.07750090450726,32.22914192707747,32.94467778365074,12122420
2006-02-13,31.98275375366211,32.64901665250204,31.837077289854367,32.17770602339925,5819760
2006-02-14,32.04489517211914,32.561196240252194,31.672129475202443,32.17771826540897,11979880
2006-02-15,31.867088317871094,32.349111502511164,31.577873099515482,32.092033124488914,8121820
2006-02-16,32.56333541870117,32.9446689535375,31.547872334751254,31.867079891656573,9489300
2006-02-17,31.807096481323242,32.88468559130248,31.556444872670696,32.88468559130248,9582640
2006-02-20,30.943744659423828,31.916358828816282,30.849481830801118,31.706411881656706,10184960
2006-02-21,31.05514144897461,31.27794178776453,30.95659307076695,31.27794178776453,7511140
2006-02-22,31.1344051361084,31.26508707305654,30.915887102259628,31.055140168574106,6388940
2006-02-23,30.933029174804688,31.226526640754113,30.50670534186423,30.935170322895626,22109140
2006-02-24,30.48314666748047,30.943748589674904,30.249633983506126,30.943748589674904,19275300
2006-02-27,31.19867515563965,31.350778376319255,30.680232978761865,30.853760753671732,6295700
2006-02-28,31.58429527282715,31.87779601481551,31.010153753421143,31.464325598260427,9854140
2006-03-01,31.999900817871094,32.134868310833504,31.063706033805722,31.492170944616838,9687980
2006-03-02,32.48835754394531,32.56334022703952,31.494318867771774,32.13058965872229,10085820
2006-03-03,32.55048370361328,32.65974109216767,32.00847578790706,32.563337129451654,9819440
2006-03-06,32.567623138427734,32.73472421446142,32.39195093243277,32.5633375734471,6337520
2006-03-07,32.46693420410156,32.73472481405138,32.10273962835548,32.10273962835548,11025360
2006-03-08,32.56547927856445,32.98109082773229,31.706408179698975,32.34910564280098,16202260
2006-03-09,32.143436431884766,32.54190893293378,31.66355781999116,31.931348391423885,14531960
2006-03-10,32.0920295715332,32.75186607239383,31.927069629085906,32.220567111849284,15856220
2006-03-13,32.95967483520508,33.20604092806758,31.320794079656036,32.346969691194545,10989660
2006-03-14,32.64903259277344,33.24888426310093,32.149873730665504,33.24888426310093,7331980
2006-03-16,32.888973236083984,33.07749560702643,32.3533920036585,32.3533920036585,12118500
2006-03-17,32.74543762207031,33.077495368638246,32.27412352578989,33.077495368638246,4807020
2006-03-20,32.80113983154297,33.20603914585463,32.52049576566144,32.7775741246178,10559760
2006-03-21,32.34053039550781,33.12033634188461,32.177711649926636,33.12033634188461,6651520
2006-03-22,32.44980239868164,32.77757791633062,32.137021458667604,32.216289719637686,8610360
2006-03-23,31.789966583251953,32.52050033157129,31.6335777438434,32.100603113476595,5685020
2006-03-24,31.48574447631836,32.13058299526918,31.28007987920795,32.13058299526918,6767380
2006-03-27,31.631427764892578,32.940388489166516,31.492177945494134,32.940388489166516,36594320
2006-03-28,31.82209014892578,32.00633020673985,30.892321999250925,31.325072510661297,6186960
2006-03-29,31.974201202392578,32.13487558029405,31.556448473634475,31.79210226653281,6608660
2006-03-30,33.39884948730469,34.791360905949304,31.792105542714747,31.792105542714747,12539560
2006-03-31,33.173892974853516,33.63449139014116,32.563329243958314,33.20602653166802,9886800
2006-04-03,33.15676498413086,33.45883032514449,32.649031735588274,33.17390397642494,6365740
2006-04-04,35.68471145629883,35.94607211618582,33.334580514213435,33.334580514213435,13883040
2006-04-05,36.033905029296875,36.248137524440054,35.64828588425346,35.94821333881099,7771640
2006-04-07,35.035579681396484,36.590909637820296,34.32004395536156,35.8796562079209,7324740
2006-04-10,35.36122131347656,35.986779916495244,34.70567028664633,35.09128949917265,4238640
2006-04-12,34.662811279296875,35.3483544697736,34.37359616242761,35.30550863329276,5791500
2006-04-13,34.446441650390625,35.00558859663105,33.86158785064487,34.662818563822135,7893600
2006-04-17,34.90275192260742,35.22195946419663,34.073673350087255,34.49999385253888,7736800
2006-04-18,35.753257751464844,36.07674761307216,35.3055126616362,35.3055126616362,6102860
2006-04-19,36.35525894165039,36.74944600422356,35.991064301905,35.997491016158875,9822560
