Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2005-02-04,6.028247833251953,6.145681590155127,5.969531188119573,6.04782004829608,2516800
2005-02-07,6.126109600067139,6.6349876765392946,6.0673924861402,6.302259541932658,5402700
2005-02-08,6.247457027435303,6.282687295620159,6.165254001614167,6.165254001614167,1852700
2005-02-09,6.231799602508545,6.302259674059636,6.067392613343186,6.282687457886468,1632850
2005-02-10,6.458837509155273,6.517554158635778,6.184826478246255,6.24354312772676,3682550
2005-02-11,6.463730335235596,6.514618188732603,6.431436156411604,6.51363964795588,6240350
2005-02-14,6.298344135284424,6.556697538143814,6.263114337911951,6.554740456800447,887950
2005-02-15,6.132960796356201,6.432415790289335,6.107516865283849,6.370763511132986,2157100
2005-02-16,5.971489429473877,6.243543390160266,5.893200093570703,6.106537402308564,1109750
2005-02-17,5.93527889251709,6.057605331851807,5.915706680889068,6.057605331851807,1132250
2005-02-18,5.870693206787109,6.0478217322606245,5.812955086334485,5.969532850285245,11602500
2005-02-21,5.960724353790283,6.556698655102401,5.871670604559208,6.360976488272476,1500550
2005-02-22,6.1026225090026855,6.145681568604135,5.968552626433274,5.968552626433274,1012400
2005-02-23,6.32476806640625,6.380549097370717,6.106537580318166,6.106537580318166,2256500
2005-02-24,6.317916393280029,6.556697584478023,6.223969955197291,6.4588365170425135,1631750
2005-02-25,6.263114929199219,6.359997464417963,5.937237056206125,5.937237056206125,1669800
2005-02-28,6.440243721008301,6.504832080972629,6.2631152348315275,6.282687450983189,1631750
2005-03-01,6.95988655090332,7.711460476077704,5.969531406788472,6.5351690489134455,18496700
2005-03-02,7.319036483764648,7.60772698980534,6.889425850482453,6.889425850482453,25311950
2005-03-03,7.227048397064209,7.437449617625704,7.085149237500718,7.398305182793869,7945700
2005-03-04,7.087105751037598,7.2994644889792175,6.967714915586894,7.227047341778444,4430500
2005-03-07,7.17322301864624,7.33860852614316,7.096891245955354,7.096891245955354,3198200
2005-03-08,7.000988006591797,7.300443418582522,6.941292819005876,7.1438656937781015,1191700
2005-03-09,7.198668003082275,7.349374489300052,7.044047353568525,7.044047353568525,4077800
2005-03-10,7.289678573608398,7.339587886966099,7.065576400531788,7.065576400531788,2739850
2005-03-11,7.315122127532959,7.457020800777094,7.125271691594045,7.32001529786789,3850100
2005-03-14,7.068512916564941,7.476593848544319,7.006860176735131,7.41396303450463,2647600
2005-03-15,7.063619136810303,7.202582191341802,6.989244905724613,7.0968918559779866,6869150
2005-03-16,7.143866062164307,7.181052947076065,7.0636196474170925,7.141908513856407,952650
2005-03-17,7.1184210777282715,7.20258164332725,7.050896637128152,7.104720574798017,947550
2005-03-18,7.139950752258301,7.805406520260406,7.065576056240491,7.241726455592818,8252700
2005-03-21,7.147779941558838,7.3767752867716405,7.143865778375433,7.332737684489299,1556700
2005-03-22,7.155608177185059,7.251512167284639,7.1184212966471785,7.183009650526651,1762450
2005-03-23,6.738720417022705,7.141908152089774,6.556698298469158,6.8708327557874105,6650850
2005-03-24,6.463730335235596,6.816030679969331,6.3609760874648575,6.81113750944729,3733450
2005-03-28,6.631073474884033,6.693704756024433,6.439265468040598,6.497982119120299,2561650
2005-03-29,6.576269149780273,6.654558462650534,6.458835880432382,6.654558462650534,2646550
2005-03-30,6.749485969543457,7.33958909315692,6.5077690892601705,6.517554965399023,4208600
2005-03-31,6.643795013427734,6.987287563550185,6.5566983499272515,6.946186050420468,1487550
2005-04-01,6.639880180358887,6.770035901228884,5.8765633219781135,6.770035901228884,1784150
2005-04-04,6.466665744781494,6.999030640790848,6.380548092964008,6.948142788968295,1544350
2005-04-05,6.550826549530029,6.634987589508563,6.482324028577865,6.554741179286622,782050
2005-04-06,6.567463397979736,6.633030299141911,5.9127719938986765,6.633030299141911,1049150
2005-04-07,6.5782270431518555,6.708382280181698,6.537125070074083,6.653579804957452,673900
2005-04-08,6.420671463012695,6.654559981134995,6.360976274134931,6.654559981134995,518350
2005-04-11,6.500917434692383,6.531254064158391,6.400120272349641,6.419692487047042,730400
2005-04-12,6.612480163574219,6.69370512536743,6.497982477663778,6.5762713500898435,793450
2005-04-13,6.459815979003906,6.689789870254437,6.421650087265177,6.689789870254437,375600
2005-04-15,6.181889533996582,6.458836615721412,6.1065363009327145,6.1065363009327145,773700
2005-04-18,6.011612415313721,6.150575018505988,5.969531891360424,6.0673929781095834,2107500
2005-04-19,5.761086940765381,6.1642746546379605,5.582979461353518,6.1642746546379605,1851850
2005-04-20,5.815890312194824,5.891243565936831,5.675949155209185,5.803168346410811,2270250
2005-04-21,5.8139328956604,5.91081544490772,5.673012739184574,5.815889977471916,2071900
2005-04-22,6.276815414428711,6.40012041646267,5.871670141095177,5.871670141095177,2459700
2005-04-25,6.165253639221191,6.378590917450329,6.1065365290311515,6.30225914084168,1376750
2005-04-26,6.221034526824951,6.337489279429494,5.921579582024249,5.921579582024249,792200
2005-04-27,6.145683288574219,6.263116611292814,6.067393940123278,6.223972170386615,680450
2005-04-28,6.0106329917907715,6.20439805509158,5.96953101474495,5.96953101474495,630150
2005-04-29,5.931365966796875,6.086965163917514,5.775766769676236,6.028248512172281,846500
2005-05-02,5.9068989753723145,5.969530240223729,5.804145212685631,5.969530240223729,2068350
2005-05-03,5.9274516105651855,5.969531666293485,5.898093052328097,5.91081501645776,3042850
2005-05-04,5.982253074645996,6.008675541285388,5.91179300806148,5.948001815416859,816650
2005-05-05,6.2435431480407715,6.846367697985033,6.163296733509411,6.163296733509411,3754000
2005-05-06,6.299324035644531,6.349233353780142,6.20537757794765,6.243543472211532,1654750
2005-05-09,6.2905168533325195,6.357062301365194,6.204399187252676,6.345319343847683,661700
2005-05-10,6.292473316192627,6.3590192243180645,6.184826360841034,6.3316177484365594,1468550
2005-05-11,6.508746147155762,6.535168613340214,6.126109191206333,6.126109191206333,2762250
2005-05-12,6.451986789703369,6.648687947868012,6.360975966264259,6.537125901955593,1413750
2005-05-13,6.7240400314331055,7.063618371585484,6.458836380947582,6.497980807096969,7785800
2005-05-16,6.804286479949951,6.928570010523896,6.713275665175156,6.713275665175156,2259850
2005-05-17,6.749485969543457,6.849304612663091,6.65456096445101,6.849304612663091,2045000
2005-05-18,6.690768241882324,6.850282057169128,6.556698353777936,6.654559899333955,5516100
2005-05-19,6.702511787414551,6.850282182609487,6.61737267052913,6.7524211018998965,1222350
2005-05-20,6.790587902069092,6.948144193099489,6.195591611784919,6.195591611784919,2052350
2005-05-23,6.854196071624756,6.948142512295937,6.705447151696728,6.811137014111403,2010100
2005-05-24,6.851260662078857,6.86985433724297,6.693704393542845,6.693704393542845,1373350
2005-05-25,6.863004684448242,6.926614508555679,6.752421631245497,6.75829334321222,803900
2005-05-26,6.758292198181152,6.944228467922325,6.6790243333796715,6.8698537733704965,564050
2005-05-27,6.806244373321533,6.8326668409802895,6.716212088470057,6.723062340580163,807000
2005-05-30,6.779821872711182,6.850281941671556,6.732848648950408,6.850281941671556,955150
2005-05-31,7.309250831604004,8.098990649601998,7.132122348492456,8.098990649601998,36245950
2005-06-01,7.820086479187012,8.14009218528008,7.341545031286133,7.408090938544585,55536500
2005-06-02,7.544116973876953,7.776047913144773,7.496164747630586,7.709502014133323,24668450
2005-06-03,7.421792030334473,7.609685410854623,7.398305182780027,7.544118505843346,7185600
2005-06-06,7.65078592300415,8.220337701679693,7.61849174517576,7.731032330521055,7031350
2005-06-07,7.801492214202881,8.024615364887076,7.662529165408254,7.711459934694971,63451800
2005-06-08,7.7447333335876465,7.9052256923307125,7.723204035860098,7.828893909516986,21621300
2005-06-09,7.701672554016113,7.828892163668934,7.6566564203419105,7.828892163668934,6625050
2005-06-10,7.679166316986084,7.784856189046843,7.6556794713555005,7.711460496408919,3403700
2005-06-13,7.590111255645752,7.731031371717879,7.344479826463903,7.633170309622889,3121850
2005-06-14,7.636106967926025,7.689930442723992,7.594026915501029,7.665465523858454,3849100
2005-06-15,7.535309791564941,7.72711777898043,7.498122909627991,7.72711777898043,3145450
2005-06-16,7.476593017578125,7.725160564329198,7.452127632535009,7.613598987164213,5453550
2005-06-17,7.395367622375488,7.567602903849709,7.241725545931748,7.525522857418948,3278100
2005-06-20,7.322951793670654,7.474636825679778,7.271085395192895,7.474636825679778,1866850
2005-06-21,7.326866149902344,7.392433051191105,7.290657339751382,7.357203248498056,1641050
2005-06-22,7.634149074554443,7.662528620072415,7.324907829265145,7.375795676377396,5992450
2005-06-23,7.767240524291992,7.828893256541942,7.5460744540514,7.770176613114486,7607900
2005-06-24,7.719288349151611,7.809320624251144,7.635127784744517,7.809320624251144,2117050
2005-06-27,7.783877372741699,7.868037944421182,7.635128444502649,7.711460223461849,4758550
2005-06-28,7.652744770050049,7.770178079060293,7.594028115544927,7.770178079060293,2012050
2005-06-29,7.674272537231445,7.730053557857271,7.47855039464005,7.47855039464005,1115300
2005-06-30,7.688952445983887,7.76822031929069,7.648829472236086,7.648829472236086,1077100
2005-07-01,7.7202677726745605,7.760390744795807,7.6351286578557485,7.644914532369952,810150
2005-07-04,7.8171491622924805,7.828892583295776,7.712437847183427,7.720266638972837,1591150
2005-07-05,7.833786487579346,7.877824087151094,7.6723156002418715,7.6723156002418715,3135350
2005-07-06,7.839657783508301,7.946326657244731,7.789748939194874,7.9071822277322665,4676200
2005-07-07,7.88467264175415,8.044186413284864,7.81127650272037,7.907180473743796,7497050
2005-07-08,8.103883743286133,8.122477418127707,7.949263099839983,7.965899693110368,3640700
2005-07-11,8.31820011138916,8.357344545170504,8.142049692734659,8.259482994078686,5154900
2005-07-12,8.276119232177734,8.435633049621591,8.174343522071792,8.318199753332475,2325350
2005-07-13,8.0715913772583,8.41606300963983,8.026574757901644,8.414104994351963,1843250
2005-07-14,8.131284713745117,9.058029562656616,8.036359258410744,9.058029562656616,1496800
2005-07-15,8.075335502624512,8.247109565172318,8.048832828203917,8.247109565172318,887150
2005-07-18,7.881967544555664,8.22551570633197,7.83288957004956,8.107728005861263,28138450
2005-07-19,7.988958835601807,8.048834183489825,7.891783906519252,8.048834183489825,1460200
2005-07-20,8.155824661254883,8.245146698463095,7.993866452623791,8.048833860136536,2299700
2005-07-21,8.23042106628418,8.264775684482654,8.068462911853414,8.18625057543096,1985400
2005-07-22,8.338395118713379,8.382565621546348,8.166621045039985,8.245146175388955,3212100
2005-07-25,8.408084869384766,8.519983581859476,8.284407295802549,8.338393664537524,3168150
2005-07-26,8.442440032958984,8.500352380416999,8.166620145161097,8.409067371089368,4591200
2005-07-27,8.4434232711792,8.506243565251193,8.34330339824904,8.441460283254047,3189250
2005-07-28,40.47974395751953,40.47974395751953,40.47974395751953,40.47974395751953,0
2005-07-29,8.36587905883789,8.578878691592932,8.343303293841018,8.345266281741605,2525900
2005-08-01,8.330543518066406,8.537653253851179,8.205883955697953,8.461091108123512,2228550
2005-08-02,8.446366310119629,8.48072187117138,8.372749122909667,8.434588383928158,1177400
2005-08-03,8.62992000579834,8.70255617370771,8.404160486666452,8.441460064558285,2603900
2005-08-04,8.947946548461914,9.030397647492928,8.55924690544146,8.63875305490899,3221600
2005-08-05,9.4485445022583,9.569276195980672,9.022545303640255,9.030397254009657,4570350
2005-08-08,9.822522163391113,10.75402781779909,9.560444080642963,9.61933839994896,5801350
2005-08-09,9.767552375793457,10.099320662737576,9.658598613698981,10.011961635141668,4841400
2005-08-10,9.81564998626709,9.914787886375962,9.759700624081688,9.889267173945427,1989150
2005-08-11,9.601667404174805,9.8882851100476,9.48289870333047,9.8882851100476,4049750
2005-08-12,9.641913414001465,9.815650472293543,9.580075085620907,9.717493593133257,2589150
2005-08-16,9.672341346740723,9.815649743125396,9.65859949701032,9.751848431676136,3418100
2005-08-17,9.592835426330566,9.815650934699411,9.524126169337565,9.672342520917768,1864000
2005-08-18,9.598724365234375,9.77540542782857,9.580074577904174,9.69786226499808,2130550
2005-08-19,9.58007526397705,9.717493774047776,9.524125897979658,9.717493774047776,1508900
2005-08-22,9.56142520904541,9.91380725994425,9.521180683020628,9.91380725994425,5494550
2005-08-23,9.370020866394043,9.756757604787875,9.305237578645166,9.756757604787875,2917850
2005-08-24,9.123644828796387,9.423022390308773,9.032358898625397,9.423022390308773,23998200
2005-08-25,9.950615882873535,10.306433414152234,9.22671144394654,10.306433414152234,3335800
2005-08-26,10.519922256469727,10.821753371053584,10.061040897168413,10.208275267567705,5813280
2005-08-29,10.22054672241211,10.699058947812315,10.124843341238666,10.502746119943845,2991260
2005-08-30,10.080674171447754,12.009448834396208,9.992333161401035,12.009448834396208,3333840
2005-08-31,9.820558547973633,10.30643314085412,9.766572170066894,10.30643314085412,4460000
2005-09-01,9.553080558776855,10.110118757376448,9.496640688798912,9.96042995886861,5406180
2005-09-02,9.39848518371582,9.712586636833631,9.329775929640071,9.665961697773618,4871040
2005-09-05,9.545720100402832,9.614429351579707,9.398484787189519,9.472101975749505,2264200
2005-09-06,9.494186401367188,9.661052513527466,9.442654467460024,9.545719271367611,1274380
2005-09-08,9.415661811828613,9.59725174507302,9.383761623954669,9.570258558338674,1838800
2005-09-09,9.415661811828613,9.562897120535965,9.349406063324302,9.562897120535965,2090280
2005-09-12,10.51010799407959,10.944449695515098,9.44756340119213,9.47210215247217,21067600
2005-09-13,10.30888843536377,10.625443447289872,10.257356485355395,10.551826242121686,5915260
2005-09-14,9.965339660644531,10.387412946126354,9.864729277023098,10.306433377407599,4827660
2005-09-15,9.977608680725098,10.134658938712775,9.872090363122119,10.036502995517166,4164160
2005-09-16,10.026687622070312,10.083127502852856,9.938346613508621,10.083127502852856,3033100
2005-09-19,10.198458671569824,10.551821664744478,10.011960834213342,10.102755316664364,5387300
2005-09-20,10.063496589660645,10.208277491062193,9.940800942238775,10.095397720096512,3144100
2005-09-21,10.061042785644531,10.257355628389632,9.472103321315755,10.257355628389632,4862300
2005-09-22,9.611976623535156,10.011964698476719,9.32486925628495,9.962886252014412,4356780
2005-09-23,9.572713851928711,10.011964487568324,9.423025950707533,9.81565164194806,2267720
2005-09-26,9.761666297912598,9.953072161857463,9.619339820716249,9.76657423658745,1514800
2005-09-27,9.808289527893066,9.962885356629249,9.692955329485995,9.960431855768713,2022740
2005-09-28,9.997241973876953,10.038958045552045,9.8205599383271,9.913808894433247,2039760
2005-09-29,10.019325256347656,10.42912819736643,9.938345693960951,10.10521182000628,5742480
2005-09-30,9.805832862854004,10.085578702062291,9.717491874452817,10.061039954658943,2633800
2005-10-03,9.840189933776855,10.061042459770164,9.815651180263574,10.036503706256882,2008760
2005-10-04,9.78865909576416,10.061043596568169,9.766573840669414,10.011965147902785,2201660
2005-10-05,9.511363983154297,9.91625990072392,9.37885342592371,9.864727965351287,7623640
2005-10-06,9.11874008178711,9.815651366233421,9.040214945744719,9.37394724197161,10298200
2005-10-07,9.265972137451172,9.560441791279949,9.128553652132773,9.226709579346883,5500420
2005-10-10,9.243887901306152,9.472101837783391,9.19481040037656,9.415661962839701,2039380
2005-10-11,9.31259822845459,9.413208604631587,9.079476351139107,9.413208604631587,2241180
2005-10-13,9.155548095703125,9.398484914860518,9.131008408454218,9.324867725300502,1677200
2005-10-14,8.927332878112793,9.32486639384976,8.84635332589409,9.32486639384976,4849960
2005-10-17,8.804637908935547,9.077022333737805,8.738382162138246,8.991134838514656,1403780
2005-10-18,8.780097961425781,8.956779947613478,8.735927464878857,8.88316276539969,1066880
2005-10-19,8.468452453613281,8.73592897970926,7.982577843438584,7.982577843438584,1988160
2005-10-20,8.23042106628418,8.735926338792828,8.097909593724516,8.58378405701681,1832520
2005-10-21,8.583786010742188,8.613232699315546,8.097911436861688,8.392381130875329,2469520
2005-10-24,8.546977043151855,8.632863599746406,8.451273676540879,8.58869310318542,1881400
2005-10-25,8.625503540039062,8.686851357717595,8.45863740106598,8.573970661758104,2279720
2005-10-26,8.831631660461426,8.92487966317498,8.515076717525373,8.664765532530483,1855600
2005-10-27,8.68930435180664,9.15309367663445,8.515076784422511,8.83163172984552,7070400
2005-10-28,8.43164348602295,8.834084985591636,8.343302486392101,8.735928111314397,1387020
2005-10-31,8.446366310119629,8.566608433567447,8.348210372537453,8.53961524650202,1211860
2005-11-02,9.359221458435059,9.423023703101785,8.539614704383531,8.686850005549873,3872100
2005-11-04,9.359221458435059,9.359221458435059,9.359221458435059,9.359221458435059,0
2005-11-07,9.638969421386719,9.71258755611386,9.177634477365848,9.275790430179589,3291440
2005-11-08,9.977608680725098,10.061041747292723,9.607068286791256,9.619337662679035,7045400
2005-11-09,9.526086807250977,10.09048640954595,9.423022947186265,9.977606676305593,3868840
2005-11-10,9.592344284057617,9.766571852055632,9.570259033459745,9.638968285944966,1722600
2005-11-11,9.692952156066895,9.759207890730679,9.624242921345838,9.66350547491403,1678800
2005-11-14,9.751849174499512,9.8647289304814,9.692954859673574,9.692954859673574,2334660
2005-11-16,10.161648750305176,10.289252276537079,9.72485274842552,9.803377851323141,7571320
2005-11-17,10.016868591308594,10.208273425507763,9.840186629836667,10.166557371323073,2718440
2005-11-18,10.127296447753906,10.18128281936077,9.987423517766375,10.100303261950474,3128080
2005-11-21,9.827919960021973,10.208276232933708,9.815650584010637,10.208276232933708,1239160
2005-11-22,10.326065063476562,10.397227820156413,9.84264396331168,10.002147726731652,11015100
2005-11-23,10.289255142211914,10.649980577677995,10.110119642829618,10.537099891742672,9501920
2005-11-24,10.215639114379883,10.441398639690918,10.061042347903497,10.306433624681631,6515460
2005-11-25,10.252445220947266,10.306431590734284,10.20827472495666,10.257353157845472,2563660
2005-11-28,10.193553924560547,10.576363719583064,10.065950347521895,10.28189493451757,6462000
2005-11-29,10.262264251708984,10.404591657261188,10.016872947868801,10.301526822879673,4279820
2005-11-30,10.438943862915039,10.762860233784355,10.254900427825959,10.26226186567966,11729900
2005-12-01,10.667159080505371,10.755500089749932,10.453667996133209,10.453667996133209,5681740
2005-12-02,11.153032302856445,11.565289670467156,10.669611249339447,10.748136373065933,27578700
2005-12-05,11.30272102355957,11.528480518473618,11.238918775975474,11.287997211941708,5261220
2005-12-06,10.890462875366211,11.43523076071189,10.68187977154553,11.302720210061624,6575420
2005-12-07,11.067145347595215,11.211926227078843,10.89046427859849,10.895372216083587,2320360
2005-12-08,12.227849006652832,12.392260729381114,11.189842977241378,11.278183995582227,24997660
2005-12-09,11.602099418640137,12.51495527977352,11.489219654504607,12.51495527977352,26155020
2005-12-12,11.103954315185547,11.778780268042127,11.042606501289495,11.778780268042127,11833740
2005-12-13,11.864666938781738,12.024171630770114,11.184933978518727,11.184933978518727,19218560
2005-12-14,11.891661643981934,12.220486008788106,11.78123537667884,11.926016274677679,28311540
2005-12-15,11.550565719604492,11.975092457166458,11.435231535979616,11.926014021405235,6450200
2005-12-16,11.923561096191406,12.01926353569228,11.631545840266515,11.66835396679351,6942520
2005-12-19,12.043802261352539,12.367718616617413,11.933376018400134,12.367718616617413,5093540
2005-12-20,11.867122650146484,12.159137941263719,11.778781638085887,12.024172922212676,4480960
2005-12-21,11.756692886352539,12.009445534235619,11.59964266102351,11.950552167783824,2959660
2005-12-22,11.60700798034668,11.881845966605685,11.508852024729496,11.857307211724763,2602320
2005-12-23,11.616822242736816,11.99472500639693,11.51621186395389,11.99472500639693,2083900
2005-12-26,11.052421569824219,11.616821229272352,10.907640702148571,11.616821229272352,4524240
2005-12-27,11.184934616088867,11.422963513151338,10.944450346003084,11.05242310467672,2852460
2005-12-28,11.052421569824219,11.518664359762553,11.000889634573552,11.518664359762553,3558620
2005-12-29,10.821754455566406,11.140763850223545,10.753045200640077,11.057330782344405,7629400
2005-12-30,10.964079856872559,11.209471078492637,10.900277615039133,11.027881162612761,3896380
2006-01-02,11.047513961791992,11.238918833334523,10.94935708935857,11.167755147624957,3389820
2006-01-03,11.52357292175293,11.582467233871213,11.086776794543441,11.162848419343446,9011820
2006-01-04,11.714980125427246,11.90638502438103,11.533390166247761,11.631547052738313,9085280
2006-01-05,12.026625633239746,12.09778932562477,11.636453479661709,11.776327363632763,7192860
2006-01-06,11.771417617797852,12.2082137082101,11.631544691405317,12.085518093052208,6419620
2006-01-09,11.89902400970459,11.97509471015777,11.631547467380926,11.778781866271933,5585600
2006-01-10,11.72234058380127,11.876937339460397,11.636453081282479,11.876937339460397,4218140
2006-01-12,11.341985702514648,11.7297034532338,11.278183443019504,11.7297034532338,2490020
2006-01-13,11.30026626586914,11.656083746398922,11.194747959172172,11.391060761366552,3815220
2006-01-16,11.049968719482422,11.503943136017659,10.993528839044869,11.361615748406372,3063000
2006-01-17,10.986166000366211,11.24137311632984,10.907640877930216,11.09168430915707,3708320
2006-01-18,10.831568717956543,11.23155668405908,10.748135662501287,11.189839688284827,5628400
2006-01-19,10.991074562072754,11.165302128871867,10.895372122171645,10.895372122171645,5359960
2006-01-20,11.690438270568848,11.778779264829996,11.022973812678634,11.022973812678634,10275140
2006-01-23,11.535842895507812,11.68062377854524,11.388608511714292,11.675716777033054,2633140
2006-01-24,11.481856346130371,11.764055710520307,11.410692661856404,11.560381468055683,3261940
2006-01-25,11.219287872314453,11.624182859544335,11.140762749842235,11.562835049107084,2085560
2006-01-27,11.773872375488281,11.97509313094704,11.2879977999103,11.2879977999103,7493360
2006-01-30,11.786142349243164,11.85976047880991,11.346892689211739,11.849944603388556,3924240
2006-01-31,11.4843111038208,11.778780811322543,10.858563560437968,10.858563560437968,2979180
2006-02-01,11.486763000488281,11.60209623388387,11.312534528085845,11.60209623388387,4292760
2006-02-02,11.172662734985352,11.582466588054622,11.1162228627362,11.341983287826086,2138080
2006-02-03,11.351798057556152,11.435231114446676,11.140762382920844,11.224195439811368,3291880
2006-02-06,12.090428352355957,12.343181068580881,11.337077205467992,11.526028601436693,12253280
2006-02-07,12.657283782958984,12.755439741920425,12.097790978895306,12.12233067070581,14263760
2006-02-08,12.29655647277832,12.662188934422637,11.859760319425671,12.662188934422637,10434180
2006-02-10,11.791048049926758,12.438880727333192,11.749331991440586,12.318639552560981,13505300
2006-02-13,11.903928756713867,12.07079487643012,11.77877963497333,11.967731003948888,5025980
2006-02-14,11.714980125427246,12.063435293891155,11.589830048347123,12.063435293891155,4313040
2006-02-15,11.663444519042969,11.97018354751427,11.631544334069076,11.714977387256999,1391180
2006-02-16,11.570198059082031,11.827858689867114,11.533388996358442,11.827858689867114,1301600
2006-02-17,11.469585418701172,11.773869990947215,11.386152370938257,11.66835169712667,1473040
2006-02-20,11.351798057556152,11.530934481895166,11.18002494286384,11.44013905145121,1858320
2006-02-21,11.376337051391602,11.680621638439211,11.31744274700869,11.472039476932272,1445600
2006-02-22,11.253643989562988,11.521120516002995,11.150579167584835,11.48431145041935,2040960
2006-02-23,11.327261924743652,11.42296437820208,11.28799935573267,11.37388593291498,1365980
2006-02-24,11.474494934082031,11.680623630435283,11.287997987902122,11.33707642724211,2739960
2006-02-27,11.430326461791992,11.567744981777226,11.18984217963091,11.18984217963091,1105820
2006-02-28,11.253643989562988,11.815590232391886,11.042607343882725,11.533389892499736,1458420
2006-03-01,11.724793434143066,11.97509261739027,11.337075752237777,11.337075752237777,3487120
2006-03-02,12.171407699584961,13.93822518787142,11.827860452700103,12.272018091785359,20382900
2006-03-03,12.156683921813965,12.262202244375542,12.02417240937476,12.262202244375542,5348440
2006-03-06,11.756692886352539,12.318638984433676,11.72969970335664,12.220482125556444,3683560
2006-03-07,11.604554176330566,11.872030716360861,11.540751917556292,11.778781765279561,2292040
2006-03-08,11.243827819824219,11.680623977118216,11.194749379027574,11.656085224766594,4096320
2006-03-09,11.921107292175293,12.019263229842892,11.310082672004857,11.310082672004857,14827400
2006-03-10,11.594738006591797,12.166500139627951,11.501489057871773,11.975094304245431,5391580
2006-03-13,11.290450096130371,11.862212112150779,11.238918162421042,11.602097070995239,5950960
2006-03-14,11.30272102355957,11.607005641582269,11.263458462005245,11.287997211941708,4427720
2006-03-16,12.087973594665527,12.146867911572434,11.533389734220291,11.545659110548652,40649940
2006-03-17,12.303916931152344,12.416796679709464,12.033986934847348,12.164043995746061,18997460
2006-03-20,12.642557144165039,12.858501703398764,12.318640773361109,12.379988585045085,20388860
2006-03-21,12.92721176147461,13.084262019433453,12.416797487014989,12.701451313588738,11328820
2006-03-22,13.103893280029297,13.202049219538775,12.397166209531685,13.052360405486478,8797760
2006-03-23,13.454800605773926,13.78853186783739,13.10389109766155,13.10389109766155,6748540
2006-03-24,13.74190902709961,13.840065894587626,13.447439360728822,13.59958166285131,4877040
2006-03-27,13.525967597961426,13.840069084666213,13.447442460308599,13.741912194553441,4543560
2006-03-28,13.51615047454834,13.692831537681002,13.45970966338967,13.525965413099417,2061200
2006-03-29,13.928407669067383,14.033925986992342,13.162787190994543,13.543143461236582,3537500
2006-03-30,13.744362831115723,14.429004609928459,13.52105684193694,14.375019174101615,4334700
2006-03-31,13.705103874206543,13.928409922103286,12.870774007118,12.870774007118,2395800
2006-04-03,13.975030899047852,14.033924270723928,13.744362541052297,13.87687403146337,1795680
2006-04-04,13.874423027038574,14.227786128945214,13.790989955410048,14.124722241924148,1336240
2006-04-05,13.869513511657715,14.141897947937467,13.79098838683208,14.073187761645041,1177060
2006-04-07,13.79344367980957,14.097729280118818,13.643754848630456,14.097729280118818,2000540
2006-04-10,13.74190902709961,13.935768325537147,13.103892196707289,13.103892196707289,1486860
2006-04-12,13.943131446838379,14.23269321119499,13.786081188765651,13.786081188765651,3672240
2006-04-13,13.471980094909668,13.98730134912428,12.367719462084066,13.938222911557808,5162580
2006-04-17,13.79835033416748,13.982393777789639,13.47443394827995,13.835159397329257,3209060
2006-04-18,14.09773063659668,14.330852563187173,13.594678649381535,13.648664099850341,2699160
