Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2005-04-29,304.0449523925781,312.05213837838096,301.178755290117,309.36790573607186,20109
2005-05-02,303.3170471191406,308.8674770121959,301.2697594529567,306.59271293865817,9194
2005-05-03,300.31439208984375,305.6828584154231,298.4945805267649,303.9085310341729,16603
2005-05-04,321.74273681640625,327.3841368236005,297.5392339449363,299.8139987304481,66016
2005-05-05,325.9737243652344,333.84440329384165,318.51248634997586,324.92733834029565,92718
2005-05-06,331.8426208496094,335.11825916451556,323.01652442703187,323.01652442703187,65830
2005-05-09,326.565185546875,332.1156164716696,324.92736621672896,332.0246203381901,13764
2005-05-10,324.4723205566406,329.385804910523,323.016466141535,325.74618275681553,70978
2005-05-11,317.0566711425781,325.2913071104334,315.8282928208448,323.0165427250458,37701
2005-05-12,324.9728088378906,327.4750494638928,316.1922245584521,316.1922245584521,58591
2005-05-13,319.4678955078125,327.56605065083454,316.73817841905554,326.42866853051913,54254
2005-05-16,312.4161682128906,323.0165654406277,309.3679781684885,322.56161253155636,71989
2005-05-17,305.8193664550781,314.82742895537905,304.0450389129647,314.82742895537905,73446
2005-05-18,297.857666015625,303.908533967644,295.7193818547434,303.908533967644,149651
2005-05-19,298.3580627441406,304.5454379424456,293.8995305281421,300.99678362559956,122028
2005-05-20,296.21978759765625,300.6783477131,295.7193505731643,297.53916196130683,28176
2005-05-23,289.5320129394531,301.17879511772475,287.5302092362569,301.17879511772475,85010
2005-05-24,290.66943359375,298.1306448696092,286.6203414720544,292.5347294706841,122677
2005-05-25,295.4464111328125,297.3571910127226,291.1698429571316,292.9896544756137,23581
2005-05-26,296.9022521972656,299.81396187201176,295.7648699443369,298.90405606966874,27875
2005-05-27,299.35894775390625,304.36342864340924,297.5391365213597,297.5391365213597,65321
2005-05-30,291.2608337402344,302.08870652281996,290.259931869818,300.2688950377427,45373
2005-05-31,296.21978759765625,298.8585363249574,290.71486925577227,291.26081822583865,27512
2005-06-01,294.5364685058594,298.67652808493864,293.94500762189097,297.5391460282557,15049
2005-06-02,288.2581481933594,297.53919852051393,287.5302346559095,293.99057143123304,48070
2005-06-03,290.8059387207031,292.8077150916415,288.44017776584406,288.44017776584406,22906
2005-06-06,286.6203308105469,302.8621551101022,268.7861713398218,302.08872961619545,94388
2005-06-07,287.62115478515625,294.85488736943387,286.71124921972904,286.71124921972904,34954
2005-06-08,289.3045654296875,292.07976706244017,287.5302379804707,291.16986124604625,44387
2005-06-09,299.8594055175781,300.5873467219167,288.03063168622407,292.98962874584646,161404
2005-06-10,292.0797424316406,300.2688940886025,291.2153208717135,300.2688940886025,27812
2005-06-13,289.8504638671875,318.4670106452751,288.44012107014913,293.67207910217866,21275
2005-06-14,293.39923095703125,296.6293864817119,288.7131923609908,291.8523794908254,60170
2005-06-15,299.04052734375,307.54815189202026,292.8531791821647,295.67389263775704,81498
2005-06-16,294.490966796875,300.8148223590454,292.9896279835023,295.81034113572474,53237
2005-06-17,291.1243591308594,294.8094663530241,289.3955159717005,294.8094663530241,34944
2005-06-20,295.6738586425781,309.27693175137443,292.07972013799446,292.1707162586391,397878
2005-06-21,300.9513244628906,302.9986123844069,291.44279834237835,295.76485062113494,41382
2005-06-22,301.72467041015625,303.9084380641806,296.0377610152427,299.35891054824975,152638
2005-06-23,309.049560546875,312.09775113343625,298.5401575853468,300.31445758543333,278896
2005-06-24,309.86834716796875,313.7809579870629,302.17966135511756,302.17966135511756,65340
2005-06-27,308.7310485839844,311.0058132442499,306.18332327173636,308.45808793200183,236069
2005-06-28,307.6390380859375,310.2322741711098,305.72823108801526,307.5480419873487,260670
2005-06-29,312.734619140625,317.557108535492,307.5481452292157,308.45805098433175,193483
2005-06-30,321.8336486816406,327.0656063182048,313.91745819385295,316.64717522162556,451831
2005-07-01,323.9263916015625,331.20563635665377,315.7372412520848,321.8336198417198,111935
2005-07-04,323.15301513671875,327.2475909303455,321.37871562035207,323.1075309573706,92909
2005-07-05,319.7408752441406,324.836353001713,317.5116228157851,323.10753762899736,112364
2005-07-06,325.7008056640625,334.6633559495914,320.28685482329473,321.19676066086095,170806
2005-07-07,327.0656433105469,339.3038593750448,322.15212989032545,327.47508425015155,167506
2005-07-08,332.3430480957031,335.0727651231832,323.0165149184794,326.7471337429924,67871
2005-07-11,336.66510009765625,338.8943801109553,329.84080752810917,331.66061887998836,109141
2005-07-12,345.1272888183594,377.61093980787683,336.6651752503962,336.6651752503962,192677
2005-07-13,351.314697265625,374.8812561132968,347.12912428937557,350.2683109635942,324675
2005-07-14,344.99072265625,355.31815736767913,338.9853397950039,354.72672424706695,99218
2005-07-15,341.988037109375,348.7213332279949,336.25561497078485,342.5794702161515,98651
2005-07-18,337.89349365234375,344.8542668356399,333.93539822870673,340.75969110804,50387
2005-07-19,336.8016052246094,343.85337473300143,333.02550194470723,336.71060909668364,219506
2005-07-20,334.2994689941406,342.1246663853024,331.2512782479863,339.48594445882867,78820
2005-07-21,328.8399353027344,336.66513037313945,327.566072795487,336.66513037313945,25733
2005-07-22,329.8407897949219,333.0254594894935,327.5660257273707,333.0254594894935,45849
2005-07-25,353.8168640136719,359.2307866811712,336.6651347054589,359.2307866811712,402435
2005-07-26,347.583984375,361.2325701488874,343.9898456806288,357.5929472758508,141730
2005-07-27,355.68212890625,360.32265348199013,341.66958682446284,348.493879504046,101686
2005-07-28,355.68212890625,355.68212890625,355.68212890625,355.68212890625,0
2005-07-29,347.2200622558594,356.6830771155035,345.7642074078861,356.6830771155035,51952
2005-08-01,345.21820068359375,354.31725725284036,336.71057723772475,353.04339488676925,169855
2005-08-02,355.5456237792969,356.6830058131398,346.6740439153221,351.67852486423095,125368
2005-08-03,357.86590576171875,363.05237943228457,355.1361886231301,360.32266229369594,120591
2005-08-04,360.9595642089844,362.14243038692166,355.77309115901096,359.4127135749599,184826
2005-08-05,353.31634521484375,373.7892219010323,349.44924628523034,363.87125608223533,317826
2005-08-08,348.08447265625,360.23172133689775,346.6741296925714,347.81151200783574,53208
2005-08-09,349.7677917480469,355.59118344398206,345.7642116925991,347.5840233330864,69316
2005-08-10,358.3663635253906,361.23256091098517,351.2235982660964,353.95331535106607,92804
2005-08-11,366.2520446777344,381.97786364647345,363.7450300595296,366.4799550975712,293832
2005-08-12,381.2030029296875,382.88954577888575,367.39163559259754,372.8614862465816,276434
2005-08-16,379.3797302246094,387.2654262453308,377.41970591511557,383.89236827159965,74977
2005-08-17,379.1973571777344,381.97785309449483,375.5963615153505,379.2429281320044,91082
2005-08-18,379.28851318359375,385.12304224397286,373.7730920993468,380.4280652936527,106984
2005-08-19,380.9294738769531,394.6496697560694,378.60477094713536,381.9778562236103,150552
2005-08-22,377.6475830078125,388.3593732319327,375.5963891351086,383.29977280770214,86426
2005-08-23,369.8531188964844,378.24020743297274,366.29769333594146,377.8755562480997,88627
2005-08-24,357.22686767578125,374.6848036949127,351.2555968123133,369.21495254608186,161240
2005-08-25,372.26885986328125,377.4196294350724,355.5402306272421,355.5402306272421,271454
2005-08-26,386.94635009765625,392.0059506579416,378.3313244721994,378.3313244721994,233212
2005-08-29,387.6756286621094,395.6524934493956,382.88950978973764,390.1826433095422,129659
2005-08-30,393.4190368652344,403.3103566936915,391.09436123111254,395.47023106749543,185980
2005-08-31,399.29901123046875,409.14472914607046,393.87473271202856,395.65244491786177,176586
2005-09-01,399.57257080078125,406.1364025769286,396.6097350917464,401.25911361475926,93903
2005-09-02,398.93438720703125,405.4070484149065,396.7008540607119,401.57814239867184,90392
2005-09-05,395.60693359375,404.76892170664394,391.0942959733114,401.1223548444219,64481
2005-09-06,390.41058349609375,399.9372510110695,387.63008725812784,396.5641653725646,53134
2005-09-08,399.02557373046875,404.31308433630437,395.19666755307315,395.6524883922347,53007
2005-09-09,394.1483154296875,402.4898318621581,387.4477430156675,402.4898318621581,30631
2005-09-12,395.60693359375,402.94563827553293,392.2338481177557,398.3874296977554,70242
2005-09-13,394.78643798828125,398.15952350012145,392.2794232438615,396.5641504809452,52264
2005-09-14,399.162353515625,402.94566128701865,396.7009096146177,397.0199897975037,54956
2005-09-15,407.59503173828125,414.79699599462765,399.299086254169,400.5753791391636,51105
2005-09-16,418.2156677246094,423.7766881621156,405.68059321515244,408.87133945392327,121122
2005-09-19,422.9106140136719,424.8250673060951,414.8881775191638,417.5319331034154,54979
2005-09-20,439.4112243652344,443.5136113147023,407.5037703138169,419.3551103900577,183896
2005-09-21,440.8699645996094,444.88118281486794,419.3552133090968,430.29491452585586,106069
2005-09-22,405.95404052734375,448.527719323254,400.2107089083506,440.3229439697799,143307
2005-09-23,420.3123779296875,429.38322361214017,392.0059153996184,407.50382368285915,146045
2005-09-26,418.2156677246094,453.99760768796835,415.79982256518844,453.99760768796835,129081
2005-09-27,427.1496887207031,430.29486357655475,419.2639939248858,427.4687688659642,101089
2005-09-28,431.7990417480469,434.30605616820674,420.2667809795302,433.0297634821623,68152
2005-09-29,428.3804931640625,448.98360422149227,423.9590246953261,435.76479759974274,82200
2005-09-30,424.8251037597656,433.9415222953829,421.31527705933263,428.4716711740125,202363
2005-10-03,424.5970458984375,431.20644704232086,423.0016732085346,428.47152243105876,125498
2005-10-04,423.8221740722656,429.3376224422734,423.0017021968784,425.8733676712807,92975
2005-10-05,419.6286926269531,427.1953359569571,417.89657884045545,419.8110321080997,64048
2005-10-06,417.5318908691406,421.1784576016222,412.19878145866704,418.89935339382123,37468
2005-10-07,414.5235900878906,425.73677451960157,410.33003171255615,425.73677451960157,32009
2005-10-10,405.7261657714844,423.9134305324452,403.85731123843703,414.52353126414476,27407
2005-10-11,406.546630859375,409.782947794721,394.74085961093255,406.5922018163416,26791
2005-10-13,401.21356201171875,407.5038848716927,397.06557512629325,406.5922430710849,23598
2005-10-14,382.7071533203125,404.7233214119608,379.24292618075333,402.9000381130149,52528
2005-10-17,380.0633850097656,387.4476876803632,358.275155902077,383.8011212080774,70740
2005-10-18,378.87823486328125,385.48763612030297,372.86139505129137,382.88945213091046,59504
2005-10-19,375.5508728027344,378.33136932839403,365.15813341249486,368.2577379723075,73558
2005-10-20,361.1468811035156,384.7128263884497,346.42387210334334,381.93233012237556,61641
2005-10-21,378.83270263671875,382.7527786945321,363.0157411760523,372.8158895889399,96340
2005-10-24,376.8726806640625,383.709993549191,366.1608904773612,372.8614626690066,54294
2005-10-25,372.9070129394531,382.8895003264012,370.58233781590974,382.8895003264012,20907
2005-10-26,361.4659423828125,376.50803077957517,359.1868380802727,374.2289264770354,50678
2005-10-27,357.4090881347656,368.3032166874995,354.7197620323032,362.8333669347149,24858
2005-10-28,352.3039855957031,381.8867453850271,349.24997999405184,381.8867453850271,39518
2005-10-31,364.5199890136719,369.12376909798576,353.71702783140495,364.6567297230979,13188
2005-11-02,374.7303771972656,379.15184580340224,366.9814213506083,371.9498806395528,99090
2005-11-04,374.7303771972656,374.7303771972656,374.7303771972656,374.7303771972656,0
2005-11-07,394.0570983886719,396.5641128954824,376.05217602157813,377.41963847983845,54422
2005-11-08,406.5010986328125,409.32719395485026,389.27107309291995,392.00599866500136,69289
2005-11-09,404.9512634277344,414.7969828819888,393.2822327111431,405.22474481548136,40217
2005-11-10,404.9056396484375,409.2359375540102,402.0339739700137,409.2359375540102,26842
2005-11-11,407.5038757324219,409.3271592927459,401.12238327128773,408.41551751258385,17760
2005-11-14,405.635009765625,413.8853565148495,401.57819282993654,407.549435193066,69332
2005-11-16,409.6918029785156,414.7970024186573,393.09993957442856,407.4126985696219,85387
2005-11-17,417.1217346191406,418.44362648484315,401.12243061727884,408.4155657194112,45263
2005-11-18,419.1728820800781,426.876266300323,413.06489880645444,417.25845658633153,172932
2005-11-21,420.72259521484375,423.91334079068764,414.7969248597051,423.6398594411956,85257
2005-11-22,428.3348083496094,435.582342326622,415.0248355178229,419.3551330877508,113602
2005-11-23,421.04180908203125,429.38332674437345,419.35526603484453,428.471684861689,19399
2005-11-24,411.4238586425781,426.5571153439539,410.23873564581703,426.5571153439539,67242
2005-11-25,414.8424987792969,419.17279637749874,410.69454062945687,412.062003028889,64799
2005-11-28,419.993408203125,426.37490110419463,417.7143035956001,422.0901733136074,29787
2005-11-29,411.8797912597656,419.44643557487524,410.23884700020574,419.44643557487524,33443
2005-11-30,410.4211120605469,419.2640200214679,410.2387725887352,417.98772718207795,31225
2005-12-01,408.6889953613281,413.8853645914667,403.85730509695986,410.46670794561214,70320
2005-12-02,408.7800598144531,423.1840127983281,406.5921256888659,414.7968995256368,134304
2005-12-05,398.2507019042969,414.8881637520854,396.5641591116713,414.8881637520854,42284
2005-12-06,393.6925354003906,401.1224108554243,392.1427331390997,398.2507446146568,29377
2005-12-07,387.4022216796875,404.7689880803708,385.62450891440733,404.7689880803708,36747
2005-12-08,384.62164306640625,400.21072232482754,379.28853334364396,398.3418678934355,55929
2005-12-09,392.0059509277344,397.4758014057958,382.88953346429867,385.8979400987932,106030
2005-12-12,391.32220458984375,398.84324870834394,314.47081945288056,314.47081945288056,31875
2005-12-13,404.9056396484375,409.3271072846625,387.67561775679894,392.00591566237165,93984
2005-12-14,401.6693420410156,407.50384340700845,400.89444102512743,404.86008801847544,50416
2005-12-15,405.8628234863281,408.3698377136062,401.12227636449285,402.9455594388769,79641
2005-12-16,414.5690002441406,418.4434768819363,401.1222872070849,405.2246742353392,87896
2005-12-19,404.7689208984375,413.8853380357897,403.3102885922417,411.1959838518319,25689
2005-12-20,410.2843322753906,419.3551782374435,402.8088870951202,403.8572694764945,99768
2005-12-21,404.267578125,410.28439190865913,402.9001153885137,408.5978767905399,28043
2005-12-22,399.34466552734375,406.59222871471144,398.4330237589251,406.59222871471144,38321
2005-12-23,395.5613098144531,404.4954147548887,392.0059129127197,401.12232949208527,213891
2005-12-26,386.6272888183594,395.6525369778272,378.3313429626689,383.8011937042978,18529
2005-12-27,390.5017395019531,391.9147730510056,383.8011672412416,384.7128089686555,14875
2005-12-28,382.1602478027344,392.0059679626591,378.331341173264,391.5501470696792,55222
2005-12-29,388.2226257324219,391.09429153964743,382.9806859274033,387.44772471876496,13616
2005-12-30,389.6812744140625,396.5641584495172,385.6700284855107,387.4477410138961,64545
2006-01-02,384.66729736328125,396.5186416482745,382.9807543431195,393.82928700900834,24729
2006-01-03,397.79486083984375,410.1475947302768,386.53608029532427,389.22543443525166,107026
2006-01-04,401.5325622558594,409.3270869706262,396.56410430339065,409.3270869706262,42557
2006-01-05,408.4610595703125,414.56907019363285,403.03680805482986,405.68056346600684,152208
2006-01-06,428.1070251464844,430.29496005713077,397.521423898915,397.521423898915,192732
2006-01-09,440.4141845703125,443.96958223135357,424.8706742902911,428.4716707366246,144830
2006-01-10,436.6763916015625,445.7928089627642,428.83626710670944,443.96952549052384,52814
2006-01-12,438.0438537597656,445.7928085088978,410.23878083640903,436.0838295933224,71417
2006-01-13,457.18829345703125,461.2906809357085,439.4112810494298,439.4112810494298,123393
2006-01-16,451.4449462890625,460.37902313432033,443.9694737948792,452.17424846459977,44387
2006-01-17,457.2339172363281,460.3335215018608,450.44220276296704,453.08595832377534,60337
2006-01-18,454.3166809082031,455.8208842620481,439.41133242861434,452.1743171879517,23835
2006-01-19,458.2366638183594,462.20231050824077,453.0858941274076,455.82081904165756,31330
2006-01-20,465.8945007324219,469.4954967387603,459.4674375851169,459.4674375851169,27903
2006-01-23,452.5389404296875,465.8489149937277,448.52772245971437,465.8489149937277,42981
2006-01-24,466.35028076171875,469.4954556219937,452.174264055357,455.82083070096473,34535
2006-01-25,474.64617919921875,478.38388717083626,466.3046370421777,467.6720993208938,44739
2006-01-27,475.8770446777344,483.17017946206744,470.49833551740767,475.8770446777344,222017
2006-01-30,479.3868408203125,490.4633114681564,472.7774374594498,488.6400277824012,104842
2006-01-31,472.4127502441406,488.63996172523366,469.5410565704073,487.728320005597,81791
2006-02-01,460.7893371582031,491.374906974068,456.8236899514283,476.5151574648871,106195
2006-02-02,461.4730224609375,480.3895870305727,454.95476229211425,468.58381632735,68620
2006-02-03,489.73394775390625,500.49130902342046,463.113998149176,463.2051678862595,182924
2006-02-06,491.9675598144531,496.8448215859843,484.08183534340856,484.08183534340856,35553
2006-02-07,496.4800720214844,500.44574699716367,484.9934082924882,490.4632587619523,45796
2006-02-08,510.6560974121094,512.205843718251,496.84470402499676,499.57962900128115,90240
2006-02-10,498.25775146484375,515.9891933543094,494.3377033504845,513.1631263896345,32061
2006-02-13,508.6505126953125,511.4310088341536,498.21220379298563,501.4029498374055,45029
2006-02-14,503.0893859863281,510.51928715446866,499.8530694908398,502.31451289662897,31468
2006-02-15,502.36016845703125,514.1659400892937,492.28653838336635,497.7563888098482,43925
2006-02-16,496.7991027832031,510.519297782675,493.28924922563465,505.86994786331496,28935
2006-02-17,493.8818664550781,505.96111838037535,491.3748519045447,496.7991308786824,134806
2006-02-20,487.864990234375,501.40284478674363,483.1700140672257,495.02135403491235,36730
2006-02-21,487.3635559082031,497.3004711729323,485.08445200731893,485.08445200731893,20433
2006-02-22,491.1469421386719,495.93306083236655,482.3040069475977,488.2296777112198,39932
2006-02-23,484.218505859375,496.8447210079287,482.2584539691638,492.28651255831466,23470
2006-02-24,500.8559875488281,505.00394628219897,484.08175749913624,491.37489132209873,36888
2006-02-27,508.8785095214844,514.5307003167775,492.2866161451871,493.1982580269375,62356
2006-02-28,511.84112548828125,515.989083137719,497.7562533448667,512.0690358606919,65154
2006-03-01,533.4927978515625,546.0734436895939,510.65618166042935,512.3426967505038,245582
2006-03-02,524.4673461914062,544.1588360656924,516.308143601102,539.5550019561446,88457
2006-03-03,528.3419799804688,536.0453641136022,522.3707374780511,525.2424313283962,76135
2006-03-06,540.4666748046875,543.7941887445752,524.1938952692888,528.7521030542391,113642
2006-03-07,549.7655029296875,556.0102818108957,529.6638150530987,537.8685901571915,116780
2006-03-08,531.5782470703125,560.5684973199692,526.0628259754112,554.278147403415,103747
2006-03-09,549.0819091796875,555.0075815721876,524.376435769377,537.6863853479565,136883
2006-03-10,564.8987426757812,572.510927819048,556.0102370289092,558.3804829445332,206865
2006-03-13,569.4571533203125,573.3316315193352,560.6597864468248,573.3316315193352,93269
2006-03-14,562.528564453125,577.0692623663085,556.101500858528,556.101500858528,141653
2006-03-16,565.9472045898438,574.3343200749332,551.5432756275152,561.6624771052894,62778
2006-03-17,575.3369750976562,579.8040410671549,562.4828511610607,568.8643421790954,89415
2006-03-20,570.6421508789062,578.0719975782065,563.440158969454,570.7788637528151,32547
2006-03-21,577.2515869140625,589.923374285882,569.7761131806922,571.5993967428703,128605
2006-03-22,563.7136840820312,574.3799042573949,560.8420458008716,574.3799042573949,78777
2006-03-23,557.1041870117188,568.8643864892869,546.9849870089297,568.8188155354742,24954
2006-03-24,561.1154174804688,570.3686021864536,558.836313428964,570.3686021864536,22547
2006-03-27,569.3659057617188,577.7985928664085,560.6597372307228,570.5054580731634,139776
2006-03-28,567.588134765625,574.3343060137767,557.9703253727225,571.1435598692557,41463
2006-03-29,571.2802124023438,576.1574725475732,565.2177737017331,570.0038919467881,31083
2006-03-30,615.1759033203125,618.9136682545962,574.3343599625287,574.3343599625287,126085
2006-03-31,622.69677734375,628.850358080427,609.8882241239929,619.9162816208,39663
2006-04-03,636.4169921875,641.3398791886809,624.4745092313382,629.0327173279173,196401
2006-04-04,634.274658203125,652.6442591345143,632.2234645546062,643.436645371405,161514
2006-04-05,642.9807739257812,682.8195207792562,633.5908770915661,639.0607263901984,61624
2006-04-07,653.6015014648438,665.2705036236724,633.590955832069,649.9093638578578,164493
2006-04-10,670.785888671875,678.2613610375545,658.2052455230032,660.0285287515987,112678
2006-04-12,666.95703125,729.3133444580393,658.2052933733805,679.9023542425687,176883
2006-04-13,648.0404052734375,674.6147800132675,638.1491162287665,674.6147800132675,93791
2006-04-17,698.454345703125,703.7874276584249,651.8238481551474,664.9970825085404,95340
2006-04-18,702.009765625,720.2881728121323,688.6086198711778,700.1409110403766,126493
2006-04-19,706.3400268554688,711.0805751515855,697.4059487063627,711.0805751515855,116208
2006-04-20,709.3941040039062,730.3162392448127,703.7874845578667,717.4621118484989,78576
2006-04-21,725.4388427734375,747.5461527794141,706.5222785415194,711.9921284399054,84586
2006-04-24,755.1128540039062,784.4677296225806,730.3161871570077,742.9880297994226,225014
2006-04-25,714.635986328125,764.6850847549151,702.2376252079316,761.2208572515509,104955
2006-04-26,786.108642578125,786.108642578125,720.1969574720927,724.2082032895746,277279
2006-04-27,755.4320068359375,810.4495677195222,743.4438947978294,788.798074768635,129653
2006-04-28,707.8441772460938,779.453618430801,685.8280089247684,763.9557102280834,294514
2006-05-02,763.1350708007812,820.4773429123022,738.429608621072,815.0986358518937,178701
2006-05-03,733.279052734375,770.3373138156403,729.3134331982393,756.6626869431733,179519
2006-05-04,717.3252563476562,756.5714764271804,715.638741443171,756.5714764271804,164534
