Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2005-08-02,106.56463623046875,109.20956568840043,105.89060899512756,107.50316109836899,1084554
2005-08-03,110.177978515625,111.34259332125534,106.64999099897538,107.08512219174666,2414646
2005-08-04,116.31673431396484,117.22965785068646,110.04144684454717,110.04144684454717,3518937
2005-08-05,113.81257629394531,116.888372098121,113.04897318565594,116.4617709170787,2275614
2005-08-08,111.8502426147461,114.81510306865734,109.06881050013949,114.81510306865734,2246679
2005-08-09,113.08739471435547,113.47559968960483,111.00132609222513,111.85026377412534,1402038
2005-08-10,112.96366119384766,114.71271565483124,112.6223825604098,113.0489837814363,1617408
2005-08-11,114.87057495117188,115.43795502894314,112.7077137522616,113.39028285912111,1575297
2005-08-12,114.33892822265625,115.74795896981315,113.67332077350305,115.74795896981315,911313
2005-08-16,114.7495346069336,116.18017088454326,113.32754057713205,115.38489414668405,1091430
2005-08-17,113.7900161743164,114.96132574906487,112.7224373234516,114.5377606050767,2155059
2005-08-18,113.70357513427734,119.2835119559493,113.24110797993085,115.14286570406655,2014803
2005-08-19,115.21199798583984,115.74794791605389,114.10552913529537,114.10552913529537,1062567
2005-08-22,114.54642486572266,117.80534853074752,114.2006517625904,116.25800588115533,1279944
2005-08-23,110.40142059326172,115.64854734420695,109.7919996403144,115.22930333660435,1697850
2005-08-24,111.54682159423828,112.63600621240732,110.21559463078478,110.38847523671825,2983905
2005-08-25,114.72360229492188,116.18017726719604,111.51222355729236,111.77156223310045,2144169
2005-08-26,114.66741943359375,115.661527313167,106.31696547854881,114.96996936037756,1643355
2005-08-29,115.1688003540039,116.26662708671431,114.10554261549376,115.66152723356313,1718964
2005-08-30,116.05915069580078,118.59194649838005,114.96995448063716,116.25796987173958,2232072
2005-08-31,115.32440185546875,116.00730572007052,113.586882451398,115.40219396729185,1761813
2005-09-01,115.54914855957031,116.87174505253802,114.88354105980183,115.74796777172182,2692566
2005-09-02,113.44422149658203,116.26660360904783,113.12437526627218,115.66150387808419,3258117
2005-09-05,114.64151000976562,115.35898294540964,113.59553660959364,114.85761374120054,1121103
2005-09-06,113.40534973144531,115.22067315046303,112.50634214226541,114.79709610319605,798498
2005-09-08,114.81868743896484,115.20336244616057,113.32754351679921,114.10553577922296,1425843
2005-09-09,115.55345916748047,116.61239574189283,114.53775757663361,114.96996495764755,1648179
2005-09-12,115.0693588256836,117.12240296096674,114.36484949455996,115.55344337231789,1395963
2005-09-13,114.44267272949219,115.83440713198301,113.80731313895933,115.83440713198301,1764405
2005-09-14,114.20929718017578,115.83443199709106,113.71657019776649,115.83443199709106,902043
2005-09-15,114.15309143066406,114.53776647632976,113.67764902914229,114.53343348066046,1030302
2005-09-16,117.59351348876953,117.99548482145025,114.364850683935,114.53774311148179,2419299
2005-09-19,119.39151763916016,121.02098453835478,117.99546259591959,117.99546259591959,1195407
2005-09-20,121.71691131591797,122.92280193701285,119.29216669909874,120.15660535639576,2494035
2005-09-21,120.80927276611328,121.71260163221298,118.87725491582295,121.45327475913564,2145771
2005-09-22,118.34557342529297,123.18208572227508,116.4524584135432,121.28032846379358,2304207
2005-09-23,118.66544342041016,120.9691726847568,116.4395300136735,120.10905519470748,1974699
2005-09-26,122.74559783935547,123.9514885538517,119.24895281544906,120.58883402516112,1769949
2005-09-27,124.68193054199219,125.33890773833,122.75424581659513,123.87369022838834,1764909
2005-09-28,127.56914520263672,128.77070277475602,123.78723514680935,125.34321991298091,1641546
2005-09-29,133.44729614257812,136.30425989423776,125.52473977220194,125.52473977220194,5385123
2005-09-30,131.30348205566406,138.22329936257796,130.5298108979559,138.22329936257796,2342493
2005-10-03,131.6708984375,133.33925629850995,131.30782897001697,131.30782897001697,1175652
2005-10-04,133.04104614257812,136.1486951928345,131.67091693949007,131.67091693949007,2360655
2005-10-05,133.114501953125,134.6791289740603,132.25870558029325,133.84927122065756,1677240
2005-10-06,130.89288330078125,132.95023702228244,129.92471405037588,132.95023702228244,1355850
2005-10-07,129.4060821533203,131.48073278150335,127.41787777448313,130.70274027983763,2078055
2005-10-10,128.4508514404297,130.9620299854881,127.68150140781972,130.87559563189853,1266723
2005-10-11,129.07754516601562,129.64806402877525,127.50426452424887,128.97380259247777,796995
2005-10-13,127.77660369873047,129.0689286016298,127.2449747912463,128.80095952120556,1163880
2005-10-14,122.4386978149414,127.93650923376835,121.45324407499079,127.93650923376835,2742822
2005-10-17,121.74713897705078,123.61431553807665,119.99233537564413,122.05833111348207,2054088
2005-10-18,123.75697326660156,126.0347638843978,121.54402326042437,122.40412886892568,2449341
2005-10-19,119.41317749023438,123.61433122115692,118.95934072800283,123.52788499299658,1650420
2005-10-20,116.75934600830078,122.66344965449622,112.2037773093993,122.14478419341695,3079647
2005-10-21,114.66307830810547,118.16836421400588,112.80886520989834,116.26660688581347,2323008
2005-10-24,112.34642028808594,116.69886140416465,111.14918380021842,116.26664207993936,1903257
2005-10-25,116.3919677734375,117.56327728547727,113.24109675147386,113.24109675147386,2247777
2005-10-26,117.38174438476562,118.34127135079791,115.87762520357606,117.0446136094359,1024470
2005-10-27,116.60375213623047,119.98370213828936,115.48862909011676,117.30394043139071,2872152
2005-10-28,116.2147445678711,118.4233729512865,114.45129876004847,117.56326753677958,4160844
2005-10-31,120.91295623779297,123.61431140050705,114.53774380832532,116.67288932571932,2421702
2005-11-02,130.33531188964844,130.96202920897244,121.88546056705655,123.5883989523415,3280086
2005-11-04,130.33531188964844,130.33531188964844,130.33531188964844,130.33531188964844,0
2005-11-07,131.247314453125,131.39426830814148,122.74990573942172,122.74990573942172,2464587
2005-11-08,133.6461181640625,133.98757008153598,130.10192964695867,130.96203519146744,4463991
2005-11-09,133.20094299316406,135.275593416244,130.62924449231966,133.90114329817442,2594952
2005-11-10,132.6087646484375,133.5553281316711,131.3942321486112,131.9128975587893,1749753
2005-11-11,136.1789093017578,138.20168211536975,131.61468632410094,132.69090739971102,4775409
2005-11-14,134.1085968017578,137.2724316828033,132.86380424771104,136.9266586113951,1555038
2005-11-16,135.15887451171875,136.14864936079675,133.46889948605315,134.59266479667335,1117719
2005-11-17,135.80287170410156,136.66731018164802,134.07399474900865,135.4052333283717,1175076
2005-11-18,134.82176208496094,137.4193872125049,133.81901185578081,135.80289481935202,1240479
2005-11-21,133.96165466308594,135.7164587927509,131.48072345860555,135.63001254953468,1231830
2005-11-22,135.77699279785156,138.21470135440416,133.20962672250303,134.8520463066426,2606121
2005-11-23,137.0692596435547,137.38045177449683,135.02486956046653,136.1054116426599,1977795
2005-11-24,138.2146453857422,139.03586078088134,136.8401955187458,137.09953419377086,2492595
2005-11-25,141.69833374023438,142.631922155088,137.3588683446153,138.41348385519814,2990412
2005-11-28,148.09515380859375,151.1725420112255,146.52187290813595,146.52187290813595,3591531
2005-11-29,148.06060791015625,149.54744293851593,142.90424736460824,148.16433865402882,3077793
2005-11-30,145.67041015625,153.24719253266858,144.79300829139322,149.11518888365183,4127913
2005-12-01,152.59454345703125,154.60003182803155,146.60832621376468,146.9368147551378,6611994
2005-12-02,152.5038299560547,156.4629546050897,151.27633345573724,153.00521112926293,4697640
2005-12-05,148.6483612060547,153.86954831514257,147.83146710066663,153.69666777139696,1676187
2005-12-06,149.55606079101562,152.05427610020126,148.51008753035907,150.13955503352827,1917504
2005-12-07,148.14700317382812,152.01102547390585,146.62126667374307,150.32538365920138,2099466
2005-12-08,146.28848266601562,149.5171457782264,143.92856728415666,149.5171457782264,3219570
2005-12-09,147.51165771484375,148.51007477943574,146.08965178766772,146.26254423188817,1503972
2005-12-12,150.9477996826172,152.15801131812836,147.81854579943752,147.81854579943752,2948346
2005-12-13,153.28611755371094,154.08140637142182,147.73211856096088,151.2763076910795,5536782
2005-12-14,149.5301055908203,155.3391206256015,148.5273674273541,151.46212281187204,2565279
2005-12-15,149.99258422851562,152.09316088975396,149.54740162935823,150.74031672559903,1240488
2005-12-16,147.83151245117188,151.16391861501393,146.78122988309133,150.8354300485433,2886129
2005-12-19,149.49119567871094,153.3509087922974,148.33718262713543,150.4118205685149,3755862
2005-12-20,151.1336669921875,151.88141152388405,149.64251092482647,150.23898047450407,1522449
2005-12-21,151.57882690429688,152.31359607989552,150.41183847166013,151.6220500171227,1479672
2005-12-22,149.76351928710938,151.95918462078825,149.11519632086205,151.79494628489695,1131354
2005-12-23,151.4232177734375,152.13206014299521,150.23894494620168,151.2503372082507,1316691
2005-12-26,151.3886260986328,152.14069152357405,148.07783827042368,150.2389342150414,1278063
2005-12-27,154.8377227783203,155.4255380158625,151.4577851624527,151.4664274092604,2169027
2005-12-28,153.77450561523438,155.58982902760988,153.1088981105032,155.16625198189274,1292166
2005-12-29,156.36781311035156,157.40081111592698,153.4373785553531,154.21537087057183,2536722
2005-12-30,159.50140380859375,159.92065974916196,154.47471300262214,156.01341328839638,2529306
2006-01-02,157.81573486328125,160.5948942595965,157.41376348961074,159.920632717358,980442
2006-01-03,158.37330627441406,159.47978716897734,157.7163410337559,158.62399084800288,1052703
2006-01-04,160.05027770996094,161.21726592376444,158.62395086783357,158.62395086783357,1227186
2006-01-05,159.87742614746094,162.50098973729052,159.40198374525337,160.0503186105259,1992978
2006-01-06,159.12535095214844,160.43929313199095,156.63576629878833,159.86012007858477,4256775
2006-01-09,158.02320861816406,161.13085677981965,156.89512212623325,160.02869703395444,1990971
2006-01-10,155.836181640625,159.05620269802998,154.7340219220203,157.74226040691138,1483389
2006-01-12,154.3795928955078,157.32732350749322,147.0405320393429,156.10845792930238,2792349
2006-01-13,156.14305114746094,157.32733595732645,154.30180113413147,155.42556646283006,1395351
2006-01-16,159.540283203125,160.32691773353454,155.85778323525162,155.85778323525162,1428354
2006-01-17,160.5474090576172,162.08177665226103,158.19181391763695,159.54033749796642,2147895
2006-01-18,158.4079132080078,162.5139792836539,156.29003955048228,158.19179759437105,2003256
2006-01-19,164.51942443847656,165.34929392926975,157.50020959974754,158.9438211537972,5931486
2006-01-20,161.55873107910156,166.40388600456217,160.95794055807673,165.5394475813571,4162005
2006-01-23,161.30374145507812,165.53947621600824,160.36583189540914,162.40158010442093,3872628
2006-01-24,167.82589721679688,168.7724608301385,161.90884183725487,162.77328034929852,4105872
2006-01-25,176.54806518554688,178.07379004105107,168.13278261904392,168.77246332863552,7801650
2006-01-27,184.60025024414062,186.3723501373959,178.07376293052542,178.07376293052542,5805981
2006-01-30,182.03292846679688,200.0304835503175,179.80268210975106,186.37239407911557,2825334
2006-01-31,187.76409912109375,191.46389526100717,181.63092853729552,182.82817663731024,2633769
2006-02-01,197.3766632080078,206.1679794217454,188.44704726327035,188.44704726327035,13482810
2006-02-02,192.82540893554688,201.15423396993145,191.46392232135543,191.46392232135543,5144769
2006-02-03,190.40496826171875,194.55857758832167,187.68199528200552,192.76919297026612,4757499
2006-02-06,195.04702758789062,200.46271503630075,190.17593248476499,191.44665191416968,6094701
2006-02-07,196.77587890625,197.52361151672565,194.03128817571613,195.3625269224216,3301182
2006-02-08,190.54762268066406,197.09139607726212,188.7928187268061,196.65917677570607,5376609
2006-02-10,199.84458923339844,200.54909860063762,192.33696912339707,194.29923415165794,7431237
2006-02-13,215.99656677246094,217.83781656674716,199.25244993422015,200.5490956901144,10589409
2006-02-14,207.5467529296875,216.9734288986014,205.30354313866204,216.9734288986014,7804539
2006-02-15,204.70703125,213.9478489244187,200.31570131685973,209.8849956081407,7527303
2006-02-16,201.91921997070312,208.57538852473544,201.0029280880648,207.46457485331533,4140531
2006-02-17,197.7310791015625,204.85402573126953,195.7947522785036,203.92044912381206,5914350
2006-02-20,194.4894561767578,199.25249902582826,191.4725750887783,199.23521452684702,4932756
2006-02-21,201.90628051757812,203.57463804169726,194.93028863555443,195.74718290121362,6702453
2006-02-22,199.09686279296875,209.19346550594054,197.52358195245353,201.21472395385004,8063802
2006-02-23,198.61282348632812,204.58607820248463,197.52362698362413,202.69295066513666,4696380
2006-02-24,202.6194610595703,204.6941232568885,198.82892059978067,204.6941232568885,4380156
2006-02-27,205.06150817871094,206.54833117662506,201.84580797813788,203.57466143835398,5346702
2006-02-28,207.20098876953125,210.74948681846826,203.62221910574328,206.54833275334457,8323713
2006-03-01,211.74789428710938,214.24180038719123,207.89684646400028,208.76128503214463,5453901
2006-03-02,213.79660034179688,220.34471817159516,212.65988347895794,213.5156797761576,7698447
2006-03-03,208.28147888183594,216.88692519735247,207.57262468071562,214.12074133936324,5839074
2006-03-06,208.6920928955078,213.34276174276613,207.46458508423507,213.33844061896482,4177404
2006-03-07,216.08737182617188,218.27006199949236,208.67483899482167,208.67483899482167,6144741
2006-03-08,210.83590698242188,220.83743361044483,209.64731294691316,218.27004485191068,8067357
2006-03-09,211.37184143066406,213.06614941070012,205.9215744639154,210.8359033398965,5047614
2006-03-10,217.531005859375,218.7023156107879,211.87327633161144,214.12080734466528,4112802
2006-03-13,219.26849365234375,222.58360319691926,217.4056379931856,217.4056379931856,4429467
2006-03-14,219.7525634765625,221.12269216644086,216.45473865116386,220.43114613555974,3305268
2006-03-16,216.6060028076172,226.04996172652844,214.95492982474028,220.43114722991916,5297247
2006-03-17,213.3211669921875,220.43114920559822,212.21899545743713,217.1549299543767,3931596
2006-03-20,211.52313232421875,216.10896089305982,209.71213021835493,216.10896089305982,3571263
2006-03-21,212.9105682373047,217.4056536788319,211.354583515126,214.2072380007487,5416173
2006-03-22,206.44454956054688,213.5156408562638,205.3034880389414,212.73764868106676,4736079
2006-03-23,207.5727081298828,211.6139574528829,206.046994768044,211.6139574528829,3224529
2006-03-24,211.4842529296875,212.45242220243176,207.03240272479306,208.32904867340216,2938401
2006-03-27,212.68150329589844,215.15810125720847,211.48426687023846,215.15810125720847,2051334
2006-03-28,209.22373962402344,213.94789199095575,207.46461462253708,213.16989965644316,2990763
2006-03-29,208.73101806640625,210.92237427779781,207.0410547548074,209.36638956898,2801025
2006-03-30,213.98245239257812,216.54984123882628,207.68505485430498,210.40370679149913,2630673
2006-03-31,210.29127502441406,214.35412831814807,208.9470969571594,209.57812344610218,2954754
2006-04-03,215.9014892578125,216.97338915179398,210.4901125586683,212.5388238783965,3542121
2006-04-04,219.09127807617188,223.01580855920932,216.108966353536,216.108966353536,3491199
2006-04-05,228.37095642089844,228.9890432968868,218.96159100688786,220.43112917726,7346763
2006-04-07,228.1937713623047,237.28764840210678,218.70227967168472,229.07551811707117,8382015
2006-04-10,229.51205444335938,231.23661040922127,225.61777173736508,228.81618723146104,3687309
2006-04-12,221.0708465576172,231.1890684119514,219.15613726254722,230.80439335461713,4843188
2006-04-13,215.4909210205078,222.98557919579267,209.45283796250092,222.13410397319834,5269707
2006-04-17,219.4759521484375,221.1875209508521,215.2445268948768,217.49205755202246,2126412
2006-04-18,227.66650390625,228.98910046097234,221.1227303552896,221.18754722590305,5472099
2006-04-19,228.88107299804688,229.9832210828349,223.11094635178696,228.55689364065051,2427939
2006-04-20,229.3651885986328,230.79581361608257,226.49956995308526,229.42136323337934,1847349
2006-04-21,233.90341186523438,235.5588062886206,226.48223614247667,226.48223614247667,3340908
2006-04-24,238.8393096923828,241.06955581921,231.66880782135144,235.55876923530116,3675177
