Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2005-02-11,39.816532135009766,40.0409464268952,38.34056456923358,38.875712167574754,642145
2005-02-14,39.93736267089844,40.82639302301419,39.367692193092935,40.04957144015621,1174155
2005-02-15,39.86831283569336,40.04957418077744,39.18643683457627,39.7043179252539,438620
2005-02-16,40.032310485839844,40.56745471116335,39.18643629335829,39.70431737688328,1328660
2005-02-17,38.064361572265625,40.032317266740876,37.63279283202403,40.032317266740876,1035375
2005-02-18,37.986671447753906,39.186435070761604,37.80541340343608,38.66855071078671,926520
2005-02-21,39.62664031982422,40.714192061425734,38.081623489340465,40.04957912037419,1647380
2005-02-22,39.94599533081055,40.2221990182019,39.01380870901666,39.876946055266544,1550545
2005-02-23,39.35906219482422,40.22219955254061,38.841181097237474,39.704318454953864,830910
2005-02-24,39.47127151489258,39.963259552133486,38.366456735489514,39.359062734919526,1300075
2005-02-25,39.04833984375,40.56746031311041,38.85844855035192,39.92873714879473,1062885
2005-02-28,41.79310607910156,44.27894240085638,39.47990116679687,39.47990116679687,4790575
2005-03-01,39.6352653503418,41.25796448285321,38.495924316959304,41.25796448285321,2324410
2005-03-02,39.43674850463867,40.42935787910089,39.21233421866539,39.71295222242488,1196570
2005-03-03,39.37632751464844,40.54156498756919,39.18643952442305,40.532931769654276,1082705
2005-03-04,39.97189712524414,40.127262132103084,39.54032839343778,39.82516204427375,1028510
2005-03-07,40.852291107177734,41.775847780037815,40.56745420993295,41.775847780037815,1707605
2005-03-08,42.449100494384766,42.78572357655651,41.024922370080226,41.257969879108686,1594815
2005-03-09,43.38129806518555,44.02002139296871,40.567470695480964,40.567470695480964,3267225
2005-03-10,44.43431091308594,45.57365196527216,42.984239884374794,44.18400028837333,3611995
2005-03-11,45.064395904541016,45.40101891173952,43.95958125679055,44.87450794483851,2708980
2005-03-14,44.94356918334961,46.56626859884446,44.80546731560164,44.88314982199789,2175070
2005-03-15,44.30483627319336,46.126053090525886,43.15686215930437,45.37512461088403,2306335
2005-03-16,42.25920486450195,46.09153689634183,41.78447996930414,44.86588011821942,4119850
2005-03-17,41.983001708984375,43.74380275745522,41.68953486757257,43.139605931888816,1530685
2005-03-18,41.72407150268555,42.38868784640544,41.085348233198694,42.0865877123826,1406580
2005-03-21,41.473751068115234,42.41457095803045,41.430594856994105,42.267839181697035,504030
