Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2005-05-02,50.56574249267578,52.474146689307304,50.17283280219637,51.63921948526675,3939974
2005-05-03,50.86042785644531,51.76551335443024,50.54469515359743,51.4217232425622,2398616
2005-05-04,51.540992736816406,51.77954841671538,50.93760243366275,51.077924801428765,1893083
2005-05-05,52.86003875732422,53.358188760989975,52.27068009706122,52.27068009706122,3786260
2005-05-06,53.000362396240234,54.165047967204885,52.62148437833458,52.90213498005091,6351158
2005-05-09,53.64585494995117,53.870378995053834,52.691655727350756,53.603760003623016,2955771
2005-05-10,55.014015197753906,55.603379785246595,53.477470140852326,53.744083248364234,5960438
2005-05-11,55.17538070678711,55.420949252477584,53.88440439850276,54.901748866797135,2481154
2005-05-12,54.96489334106445,55.39989794863796,54.4667433782164,54.922798400290695,1672066
2005-05-13,55.03506088256836,55.42797057377476,54.05981131079275,55.42797057377476,1751865
2005-05-16,55.86297607421875,56.129589162935325,55.02103008757139,55.287643176287965,1342176
2005-05-17,55.638450622558594,56.55055472948795,55.30167344977417,56.12958179145055,1357378
2005-05-18,54.817562103271484,55.42095240618614,54.586025191555244,55.42095240618614,1382309
2005-05-19,55.24553298950195,58.20636888563154,54.473751344092875,55.498114360515345,3630973
2005-05-20,55.77177047729492,55.98926986578007,54.024733047993294,54.719337936256075,1789067
2005-05-23,56.487422943115234,56.690890693797705,55.28764919275905,56.10153197194678,1278420
2005-05-24,56.0313606262207,56.41023866798147,55.32974291009599,56.12958804859468,1636921
2005-05-25,55.76475143432617,55.989269590212274,55.357810068696885,55.72265059995466,1716940
2005-05-26,56.12958526611328,57.50475733472184,55.14731697929522,57.50475733472184,3822489
2005-05-27,55.996280670166016,56.41024079095787,55.70861716019966,56.129590161008906,1556654
2005-05-30,54.68425369262695,56.122577126733795,54.207154100076295,56.122577126733795,1012187
2005-05-31,55.014015197753906,55.442006989370554,54.37554278286553,54.69828837461761,2203206
2005-06-01,56.04538345336914,56.26990155825198,55.147311033837745,55.28062049868295,1529385
2005-06-02,55.02804183959961,56.55055494604533,55.00699142614888,56.410232595571344,1130981
2005-06-03,55.14732360839844,55.56829662309984,54.86667885741655,55.07715947653867,744606
2005-06-06,55.24553298950195,56.4102242238,55.00698326263078,55.778764908039854,1100379
2005-06-07,56.88032150268555,57.182022548539415,55.45603560396871,55.76474952982593,3635676
2005-06-08,58.879940032958984,59.076394883788005,57.006611958341026,57.006611958341026,5146553
2005-06-09,58.04500198364258,58.87992905577938,57.111847504404125,58.87992905577938,2370516
2005-06-10,57.336368560791016,58.65541396943638,57.041686324318896,58.51509161845194,2027041
2005-06-13,59.46228790283203,59.63769234344485,56.57161518460016,58.09412855546917,4993901
2005-06-14,60.893585205078125,61.18124868821566,59.637685088027254,59.91832980357359,6914886
2005-06-15,60.82342529296875,61.39173941922565,59.69381580853206,60.90060230067567,4964311
2005-06-16,58.5221061706543,60.47261104683694,58.234442693209346,60.26914333768087,2794704
2005-06-17,58.37476348876953,60.05865525665252,58.17129578504895,59.483322428904465,2850892
2005-06-20,56.85224914550781,59.34299879541766,56.49442156374159,58.93605750854181,4386426
2005-06-21,58.68347930908203,58.92202908054533,56.901365958262105,57.25217479207448,2519049
2005-06-22,59.034297943115234,59.56753004985154,58.27654767440877,58.9360705112247,3453890
2005-06-23,58.7115478515625,59.14655249308404,56.43128433969344,59.076394252985914,2790837
2005-06-24,58.704524993896484,59.146542440185776,57.8204842130906,58.61331635315714,1690111
2005-06-27,58.62034606933594,59.069382411532594,58.10114559058519,58.65542813761299,2963999
2005-06-28,58.634368896484375,60.05866061426703,58.12920603163779,60.05866061426703,3124401
2005-06-29,58.50807189941406,59.216708298287614,58.17129472959344,59.216708298287614,2845315
2005-06-30,59.74292755126953,60.051641460150314,58.094123595003516,58.92905078079115,4743398
2005-07-01,59.1114616394043,60.234052084511006,58.82379231763305,59.9183194736688,2373640
2005-07-04,60.23405456542969,60.54276842260604,59.07638201718867,59.497354923499415,3242998
2005-07-05,60.6269645690918,61.25140522652669,59.6446963154295,60.3393010939216,3965665
2005-07-06,60.612937927246094,61.56012419858755,60.374388139473695,60.73221576524638,3367303
2005-07-07,59.21670150756836,60.90058716357065,58.51508395629077,60.83042894137896,2103832
2005-07-08,59.53244400024414,60.05866319134316,58.8027629667716,59.504380703932505,1649912
2005-07-11,63.47553634643555,63.833363911266524,59.96744247770812,59.96744247770812,7796849
2005-07-12,65.67864227294922,65.91719209217058,60.339314030816006,60.339314030816006,9664204
2005-07-13,65.08226013183594,65.65758716443118,63.847410286984825,65.65758716443118,4304509
2005-07-14,62.58449172973633,64.54902245971826,62.30384111789433,64.40870009791126,2223188
2005-07-15,61.92496871948242,62.30384086126916,59.71486356104249,59.71486356104249,1884355
2005-07-18,62.25471115112305,62.97737907482275,62.02317430961015,62.303824848164375,1718018
2005-07-19,61.84078598022461,62.80902284203676,60.339316967491435,62.584504661462574,1122891
2005-07-20,61.82674789428711,62.86514289929665,61.60924261736752,62.71780764281753,1671059
2005-07-21,61.57415771484375,62.30384463625671,60.914634922410535,62.02319400856608,1282248
2005-07-22,63.8193473815918,64.12806131675673,60.78834640103222,61.60222912903327,5268351
2005-07-25,69.23584747314453,70.02867972892162,63.85442500780854,64.12805685818928,14956606
2005-07-26,71.4599838256836,72.40717008738658,66.73106539684548,69.32004274902779,17188110
2005-07-27,74.1191177368164,75.73284549557795,68.83592285115081,68.83592285115081,13345502
2005-07-28,81.53101348876953,81.53101348876953,81.53101348876953,81.53101348876953,0
2005-07-29,74.99613952636719,77.86576130385198,71.84586716217706,73.38943066848768,20739768
2005-08-01,75.55042266845703,77.16415043498844,73.67008182617295,74.72251425830821,8027338
2005-08-02,73.02459716796875,75.07332973559821,72.40717518972579,75.04526643845728,4864508
2005-08-03,73.34032440185547,74.3436372497859,72.982496781186,73.11580626500955,3937516
2005-08-04,73.21907043457031,74.18905046996538,72.81967111569435,74.18905046996538,3615865
2005-08-05,71.34329986572266,74.31742302906628,70.90110373678594,72.81966522959448,5891347
2005-08-08,68.19801330566406,72.44879994485275,67.75581709890945,72.03513696654,5544676
2005-08-09,68.83992767333984,70.558787219313,67.94127143618944,68.82566404869615,6343788
2005-08-10,70.47319030761719,70.60870370244542,69.6387234828297,69.85268979576809,3123747
2005-08-11,72.31330108642578,73.71834278325696,70.6087053473875,70.6087053473875,7661208
2005-08-12,73.14063262939453,74.1748021614009,72.39888233326238,72.74836204679633,8279920
2005-08-16,71.99946594238281,73.35458163654252,71.19352654004301,73.35458163654252,2300584
2005-08-17,71.87821960449219,72.67702424208687,69.90260344100327,71.9994693556724,3626155
2005-08-18,72.4059829711914,73.03361800141465,71.60717855990715,72.60568557040529,2552676
2005-08-19,71.06515502929688,72.60570990299328,70.608695212731,72.46306172113651,2181624
2005-08-22,70.11656951904297,72.70555726292541,69.47467069248508,72.70555726292541,1431402
2005-08-23,68.53324127197266,70.87260129087693,68.04111931186624,70.87260129087693,1726301
2005-08-24,69.64584350585938,70.60155391428174,67.04259223891673,68.18374167534913,3373683
2005-08-25,69.1109390258789,70.60156228711111,67.94125622564034,70.180764504818,3926862
2005-08-26,68.69727325439453,69.75283516094301,68.08390159007986,69.60306413596636,1831929
2005-08-29,66.75016784667969,68.72578377620476,65.61614731607828,68.22653318142208,2171587
2005-08-30,68.05536651611328,68.46903545210174,67.15671054177493,67.15671054177493,2452230
2005-08-31,68.72578430175781,69.03246706885122,68.19087166349178,68.19800048008152,2321682
2005-09-01,69.01822662353516,70.6443694908101,68.64021965019175,68.78999667573245,2865648
2005-09-02,68.68301391601562,69.8812181040025,68.25508128363143,69.8812181040025,2236399
2005-09-05,69.1109390258789,69.74570310107451,68.66160801511163,69.74570310107451,1079430
2005-09-06,69.61017608642578,74.88799631140384,68.62593252894396,68.62593252894396,2634203
2005-09-08,72.07078552246094,72.30615021555018,69.18224985069749,69.6101823914564,4781045
2005-09-09,73.25473022460938,74.01787278148474,70.90824208985713,72.30614864128982,6247169
2005-09-12,73.66840362548828,73.8894987217148,72.60570703473233,73.25473468847734,3539112
2005-09-13,73.96080780029297,74.37447665335438,72.26334752078044,73.31890909428151,4610402
2005-09-14,75.2089614868164,75.60123204739888,73.04791198723792,73.04791198723792,6125124
2005-09-15,76.05055236816406,76.31444430600678,74.88800447242147,75.57269415600491,3572547
2005-09-16,77.9049301147461,78.4541064657772,75.17330000963743,76.16467255996147,5015252
2005-09-19,79.22438049316406,79.65231305281141,77.17030540397137,77.88352833190797,4320250
2005-09-20,83.0615005493164,83.87456884686148,77.33434845000062,78.45410554913003,11115406
2005-09-21,82.23417663574219,83.8460497667115,78.73939760561642,81.87756213306287,11793078
2005-09-22,81.75634002685547,83.09005791041646,80.37982527912729,81.73494159477188,7640226
2005-09-23,81.95600128173828,83.3039821091996,78.19020236220284,81.0216833613432,4914899
2005-09-26,82.14144134521484,83.53935393711559,81.74917084025093,82.02019758074114,3120997
2005-09-27,84.20977783203125,84.659102806222,79.24576877996334,79.24576877996334,6772480
2005-09-28,85.50070190429688,85.8430467275308,84.17411346967569,84.80174863839085,7000097
2005-09-29,85.43651580810547,86.14260390283152,83.73192044534139,84.90159713858928,7187004
2005-09-30,85.82878875732422,87.71881721923117,84.2311734915053,85.44364706485325,4617712
2005-10-03,84.64485168457031,87.58331342858729,83.8246485313681,86.21393389571416,3118247
2005-10-04,84.20977783203125,85.30100161206722,83.0187027276034,84.5164606223362,2825509
2005-10-05,80.18010711669922,85.29388846834274,79.66659273008271,84.30251576095588,10156085
2005-10-06,76.24313354492188,80.37980559541329,75.90078864329614,80.16583928370046,13943968
2005-10-07,75.5940933227539,77.30581754855136,74.33882889050244,76.24312096940717,11104060
2005-10-10,75.8009262084961,79.73789499396827,75.28027712088056,75.71533849921836,6405294
2005-10-11,76.82083129882812,76.99913553340463,74.34595846714352,76.43568960310738,5659164
2005-10-13,74.980712890625,78.66805883332911,73.81817110613447,76.99912566542835,14522700
2005-10-14,72.21343994140625,78.41131554477883,71.64286516621598,78.41131554477883,19069726
2005-10-17,71.3718490600586,73.4330533617794,70.68003040876376,73.4330533617794,10714555
2005-10-18,70.84404754638672,73.026494914826,70.0951626792044,71.89247438929753,5546101
2005-10-19,70.97956848144531,71.84969726563509,68.61168164778047,70.75133856941915,8462129
2005-10-20,70.87972259521484,74.1462657067764,70.10944508652246,71.84970278867448,10867417
2005-10-21,72.25621795654297,72.58429914213549,70.35905492179393,70.60868321204308,7739671
2005-10-24,70.97956848144531,74.17479323538502,70.38046645876996,72.3204207109924,5321228
2005-10-25,71.8853530883789,72.45592781904817,66.68598524368078,70.38046036574723,4147797
2005-10-26,72.86245727539062,73.4116335480062,71.32190260843423,71.89247730257134,4893894
2005-10-27,68.45476531982422,73.10495055993225,67.62742752654837,73.10495055993225,7405183
2005-10-28,69.2535629272461,69.89546163634617,67.39919087392536,68.76144118215988,6118073
2005-10-31,71.12220764160156,71.32190430010678,69.39621391352239,69.46753799657093,3964900
2005-11-02,71.24346923828125,71.99234835550737,70.97957724761461,71.82117889313453,2836245
2005-11-04,71.24346923828125,71.24346923828125,71.24346923828125,71.24346923828125,0
2005-11-07,71.25772094726562,72.17064055548087,70.60869328559507,71.32191023311995,3068169
2005-11-08,71.99234771728516,72.74836163212944,71.17927931068043,72.17065796797168,6120983
2005-11-09,72.10646057128906,73.30467070442604,71.6072098407334,72.74835949820964,7314554
2005-11-10,71.84256744384766,72.89100054540918,71.49309373370967,72.3204257257794,5244481
2005-11-11,73.47583770751953,73.87523704898035,71.8924860058403,72.03513418582283,8131590
2005-11-14,75.1590347290039,75.87225168637353,73.87523702305079,73.87523702305079,6549878
2005-11-16,76.04342651367188,76.45709549077182,74.88801328485832,75.17330367937605,4060666
2005-11-17,77.79793548583984,78.02616537117193,76.01488726209318,76.31444123118129,7133610
2005-11-18,76.83509826660156,78.59674825115236,75.74387438807143,76.01489516047414,4906544
2005-11-21,74.51712799072266,77.16317004467398,74.17478316914293,77.16317004467398,3658215
2005-11-22,74.16766357421875,75.529914322959,73.57569032836587,74.17479837815259,5096327
2005-11-23,75.30168151855469,75.43006009986951,73.46157255817948,73.57568751774527,5232980
2005-11-24,76.86363220214844,77.55545679287818,74.63838740238366,75.24462427337464,12057974
2005-11-25,77.69810485839844,79.1673358847632,76.77805026940062,77.74090171428044,5417775
2005-11-28,76.8850326538086,77.74089790259403,76.4784984563077,77.59824970408049,4758330
2005-11-29,76.5854721069336,77.15604689574529,75.91504598188318,76.78517477941105,2517900
2005-11-30,76.74951171875,78.99615478329032,76.40003803210539,77.1560458763086,4928572
2005-12-01,77.10612487792969,77.71236174203717,76.59973935478803,77.02767196304904,4395578
2005-12-02,77.62676239013672,79.30995921117929,77.3129448162666,77.7123441039057,7011680
2005-12-05,75.99349212646484,78.29719548723168,75.69394412999436,77.31295181958014,4567997
2005-12-06,75.58697509765625,76.45710401453131,74.8880216336899,75.69396125211776,6823663
2005-12-07,77.37715911865234,77.59825426241775,74.74537990817046,75.6012392216575,11556143
2005-12-08,77.05619049072266,77.95484647218383,76.18606773600521,77.59823800083103,5751586
2005-12-09,78.354248046875,78.58247793648115,76.6211254521868,76.98486870923809,5942937
2005-12-12,80.11589050292969,80.73639083224843,78.58247069926357,78.58247069926357,8327126
2005-12-13,80.22290802001953,81.27847007898839,79.62379989130854,80.1658475377532,5947128
2005-12-14,81.53520202636719,81.97026936394748,80.16582270309146,80.16582270309146,6701964
2005-12-15,80.23001861572266,81.94887771454317,79.75216636495834,81.70638418753445,5384505
2005-12-16,83.6677474975586,84.73044425572245,79.523940628349,80.56524494516806,14435905
2005-12-19,83.42523956298828,83.62494221828481,81.38543412027943,82.67636059119923,25206769
2005-12-20,82.02732849121094,83.71766030424675,81.6421927793049,83.44663355684054,11407082
2005-12-21,82.03445434570312,84.28822586018705,81.23564978232916,81.87754256548621,15856588
2005-12-22,81.8133544921875,83.11141566777188,81.38542795897072,82.70488157059384,7822760
2005-12-23,82.8832015991211,84.58779719703493,81.44963277473926,82.73342459041766,12707497
2005-12-26,79.81635284423828,83.30399059967361,78.52542636111393,83.01870621990112,11381793
2005-12-27,82.47666931152344,82.7334264834192,77.1917129480355,79.8092282944244,15354262
2005-12-28,82.22704315185547,83.67488165550543,81.62794107292295,82.02021164515145,16197670
2005-12-29,81.85616302490234,83.07576549060214,81.49241973342977,82.16284584578732,15161883
2005-12-30,83.45377349853516,84.23117977328342,81.8775565385174,81.8775565385174,11976888
2006-01-02,85.15837860107422,86.99848174276465,83.83178983121643,83.83178983121643,56324939
2006-01-03,86.51348114013672,86.79876552769741,81.963140689828,85.15836533529055,25631985
2006-01-04,87.54052734375,88.58182567221213,86.72745894989804,87.15539157368558,28841323
2006-01-05,86.23533630371094,88.13962868225683,84.80176741313126,88.13962868225683,12662963
2006-01-06,85.60768127441406,86.97706055505758,84.82314031334882,86.41362065723078,3684637
2006-01-09,84.33103942871094,86.11408805388831,83.73907214543813,85.72895228027174,6832584
2006-01-10,83.48230743408203,84.87308545571999,83.03298237316955,84.72331442579842,5573777
2006-01-12,82.41959381103516,83.73191864693996,82.16283668594862,83.44662829695396,4564934
2006-01-13,83.30398559570312,84.43087139781707,82.44812652222308,82.59076870354099,4631814
2006-01-16,81.7777099609375,83.44663744248264,80.5937635578186,83.44663744248264,3915494
2006-01-17,80.50818634033203,83.28974248148025,80.03746283619328,81.99168095375305,4780369
2006-01-18,79.75928497314453,80.87904192157659,77.74087812194678,79.88053471391507,10644320
2006-01-19,81.24279022216797,81.93461474918347,80.30847216620352,80.30847216620352,8697727
2006-01-20,82.66209411621094,83.44663516124265,81.3212479162545,83.44663516124265,11771523
2006-01-23,81.40682220458984,82.58363366463321,80.59375399216019,82.16283593888467,5793199
2006-01-24,81.74917602539062,82.44813535846063,81.32124943557461,81.92035144977565,9388269
2006-01-25,85.16549682617188,86.42076732467466,81.770575397083,81.88469035280384,33462792
2006-01-27,88.37499237060547,88.63888434943703,85.72894974943705,86.34231544166138,15378374
2006-01-30,87.67604064941406,88.43918337020135,75.60836940154164,85.72895140304793,6409738
2006-01-31,86.90573120117188,88.41062364868422,86.72742700453301,88.41062364868422,3051284
2006-02-01,84.1883773803711,88.42489981992361,83.96014749742555,88.42489981992361,4793129
2006-02-02,82.72628784179688,86.72744589954375,82.17710552919755,86.72744589954375,7019892
2006-02-03,81.44249725341797,82.73342386147792,80.75067268931961,82.72629504335883,3851045
2006-02-06,86.76312255859375,87.347961028345,82.73343059535112,82.73343059535112,31145774
2006-02-07,89.68731689453125,90.5788381823855,85.87159141713799,86.4992267134005,26305323
2006-02-08,88.310791015625,89.86560944583357,86.58479716852513,88.5960753963465,15208583
2006-02-10,86.12833404541016,88.86709871091364,85.19402204832757,88.86709871091364,6663134
2006-02-13,86.9414291381836,87.58332211691057,86.30665899277147,86.37085427621838,2404468
2006-02-14,85.08704376220703,87.15538256827585,84.66624598604396,86.94141627849034,3471842
2006-02-15,85.34380340576172,86.44216212922082,73.00511225785407,73.00511225785407,2762991
2006-02-16,85.27247619628906,85.85731454974537,82.16283941051584,82.16283941051584,1714861
2006-02-17,83.7176513671875,86.19251796039994,83.44662464871404,85.72892939210294,5439241
2006-02-20,84.40950012207031,84.85882520081455,81.52809262078017,84.44515618715901,3399918
2006-02-21,84.63771057128906,85.45790761976978,84.15985237072235,84.85880565756118,2612780
2006-02-22,84.77323150634766,85.1583732465797,83.59641983079335,84.58779843287826,3175155
2006-02-23,83.9316177368164,85.87157168356964,83.1756040276832,85.15835481718582,4755921
2006-02-24,84.70191192626953,85.01572357918126,83.18988420701,83.87457397157422,3429019
2006-02-27,85.10130310058594,85.34379662065274,84.54499197225556,84.70190376917385,1474269
2006-02-28,87.76161193847656,88.29653064678124,85.10130596025013,85.10130596025013,8610684
2006-03-01,87.94705963134766,88.439181539462,79.88055319181444,85.58630741877074,6383509
2006-03-02,88.49622344970703,89.7015621387418,86.77022973139496,88.43916298647659,10600375
2006-03-03,87.2695083618164,88.99549653012075,86.87723777942233,88.43918530470462,2557016
2006-03-06,87.49058532714844,88.2822611318181,87.04838916325212,87.72595002193478,2491681
2006-03-07,85.71466827392578,87.54050733345076,85.18688442619212,87.29801383155417,5499109
2006-03-08,84.38094329833984,86.01421448323312,84.15984822296424,84.87306509451805,3338764
2006-03-09,85.83592224121094,86.22819277240977,82.73342003728796,85.01571913314548,4149381
2006-03-10,87.63321685791016,87.8685815240785,84.87306006696524,86.11406070187734,5792638
2006-03-13,86.32804870605469,88.14675926186143,85.75747390168713,87.72596146593541,2788115
2006-03-14,86.57054138183594,91.29205158162735,85.87158800168946,86.29952059706847,5572149
2006-03-16,87.1268539428711,87.47633363128318,86.10695409277432,87.47633363128318,3476638
2006-03-17,86.46356964111328,87.36935460343608,86.29952899643803,86.4421712135896,1955629
2006-03-20,86.47781372070312,86.87008421839934,86.02848874326997,86.46355010076888,1416112
2006-03-21,85.32952117919922,86.8700757804774,84.87306144334971,86.8700757804774,4343823
2006-03-22,84.55213928222656,85.30101837677454,83.8888419234863,85.0157279673604,2467459
2006-03-23,84.51646423339844,86.14260674723725,84.23117386786474,85.28674163620914,2460348
2006-03-24,85.39370727539062,85.58628108255809,83.87455115129511,84.15984146836293,2191150
2006-03-27,85.43651580810547,87.01272661999616,85.3010024400336,85.58629279614709,2584329
2006-03-28,84.53073120117188,86.15687377940432,84.15985909830759,85.8715834025734,2302861
2006-03-29,85.3723373413086,85.77173670778018,84.1598636489699,84.73043844791043,2020623
2006-03-30,83.97442626953125,86.27099511844705,83.31826374126959,85.77173841843332,3223192
2006-03-31,84.02433776855469,85.44364274395416,83.87456078381094,84.87306802986323,2313729
2006-04-03,86.15686798095703,87.29088263752448,84.44513780631922,85.44364507966701,4453779
2006-04-04,87.54765319824219,89.58032397508015,87.29089604444651,87.29089604444651,6043884
2006-04-05,88.71018981933594,89.15238599384597,87.0127292088395,87.72595212755697,5787578
2006-04-07,85.54350280761719,88.8671060941657,85.18689432307008,88.43204470070995,4346633
2006-04-10,85.22254180908203,86.87007655698905,83.8888186431975,85.30099470458765,2637255
2006-04-12,83.09716033935547,85.44364863884398,82.73341706353582,84.47367455075572,3715563
2006-04-13,80.35840606689453,83.36106320827432,79.91620982682684,83.36106320827432,5578006
2006-04-17,82.8332748413086,83.42524806458958,80.73640871815594,81.30698351602511,2368751
2006-04-18,83.66060638427734,84.87308006828798,83.16135568322366,83.42524166264259,3976390
2006-04-19,83.8816909790039,84.83027251137162,83.31824511290323,84.83027251137162,3323903
2006-04-20,83.9673080444336,84.15987594491558,83.01872618031001,83.5893010626128,1504860
