Price,Close,High,Low,Open,Volume
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
Date,,,,,
2005-02-14,95.82083129882812,96.61731656354327,95.61305397001595,96.27101661210818,773050
2005-02-15,95.02435302734375,96.09787701118753,94.53953041760569,96.09787701118753,676227
2005-02-16,95.07630920410156,96.08057861917241,94.19325041250791,94.19325041250791,925247
2005-02-17,95.04167175292969,95.21482505615614,94.19324368505102,95.0589903858139,815790
2005-02-18,94.15857696533203,99.73397909159904,93.65644248595798,99.73397909159904,1467500
2005-02-21,91.95958709716797,94.21052650015906,91.56134453091825,94.21052650015906,1591020
2005-02-22,92.77342224121094,93.4140729684128,91.14581417058548,92.46175289173472,1136542
2005-02-23,91.78643798828125,92.96385371775271,91.52671800994341,92.80801908870146,506245
2005-02-24,89.41431427001953,93.06776624356324,89.03338362477865,92.46174622170082,2880925
2005-02-25,89.58744812011719,90.90337985558267,89.20651755755969,90.38393329171791,1505020
2005-02-28,90.24542236328125,91.07653829403772,89.43162506313017,90.03764503187271,1062417
2005-03-01,89.88182067871094,91.405536695546,89.6567246909105,91.07654872757848,857067
2005-03-02,89.37966918945312,90.69560760334562,89.17189187335707,90.03763839639937,631985
2005-03-03,92.89461517333984,93.48332314044575,89.51820202685369,89.96838736399465,2377375
2005-03-04,93.56988525390625,94.50489307860781,92.98117735744101,93.81229322213515,1889847
2005-03-07,92.35784149169922,94.81655850389988,91.94228024471442,94.19322654110562,716920
2005-03-08,94.34906768798828,95.83814629663705,92.28858654585835,92.80803318656116,1237430
2005-03-09,102.3139419555664,103.88960063431527,92.84267125076532,95.23213391478899,10901760
2005-03-10,98.6258544921875,103.8895955871667,98.10640783527619,103.8895955871667,4323732
2005-03-11,97.0675048828125,100.08029915680623,96.63463161084957,98.93751398302896,1565997
2005-03-14,95.30137634277344,97.65620788052058,94.90313374523113,97.0674999960838,1221535
2005-03-15,98.17566680908203,99.19724807219264,94.95508836588172,95.57842698135563,3233270
2005-03-16,98.10639953613281,100.27076592777458,97.34454494411885,98.69510745886426,2416842
2005-03-17,97.69083404541016,99.73399635890895,96.99824079319878,97.65620999715308,1401605
2005-03-18,95.7688980102539,97.98520734860311,94.88583271723346,96.96362602449724,1680012
2005-03-21,94.97240447998047,97.55233239283108,94.5568497885249,95.57843109561036,1399032
2005-03-22,91.38819885253906,95.75156202550168,90.8168095945377,94.85118486868828,1758455
2005-03-23,90.15885925292969,93.81231132066979,89.34505525534122,91.42284862049118,1814277
2005-03-24,87.7347640991211,91.07654676351453,87.12874407402296,90.15885740975939,2798245
2005-03-28,89.05068969726562,89.93374826245115,88.30614714391696,89.48356296757895,1258505
2005-03-29,86.90363311767578,89.9337459313271,85.57038268705459,89.9337459313271,911590
2005-03-30,86.97289276123047,87.73474730482191,85.01630381811047,87.73474730482191,1463092
2005-03-31,88.58319854736328,90.73025318399937,86.92096653487765,88.09838252833569,4800865
2005-04-01,89.70866394042969,90.1242186043294,88.58319073255022,89.6913453097792,1241497
2005-04-04,90.34931182861328,92.11543560946495,89.5181959208811,90.5224584991367,1418725
2005-04-05,89.93376159667969,90.7302535520425,88.66977225257125,90.03765357480255,983767
2005-04-06,89.6220703125,91.00726992764422,89.08531173649683,90.03763151806751,533912
2005-04-07,87.49234771728516,90.66098338706288,87.12873573701887,90.38394474422348,2394555
2005-04-08,87.12872314453125,88.30613885771042,86.66121926384646,88.21956553279576,1161042
2005-04-11,86.1071548461914,87.89059070375619,85.70891220834308,87.89059070375619,1433155
2005-04-12,86.52272033691406,86.90364436272348,85.88206307486975,85.91669373269289,485967
2005-04-13,86.40151977539062,88.30615979559951,86.12448110690347,88.30615979559951,1009945
2005-04-15,81.17240142822266,86.92095820786702,80.80878284366368,86.92095820786702,3861855
2005-04-18,80.37590026855469,82.24591584129938,78.26348334263972,81.17239205238381,3676810
2005-04-19,81.22433471679688,83.00777035695104,80.72220017176191,81.72646926183184,2254565
2005-04-20,82.79998779296875,83.07702638554811,81.29359085863855,82.41905725125173,893097
2005-04-21,83.70037078857422,83.97740940074294,81.41480058690186,83.11166291207549,720635
2005-04-22,84.67001342773438,85.34529466552463,83.21555899052386,84.65269479823512,2215767
2005-04-25,84.39297485351562,85.1548294239031,83.54454034582257,84.84316014394416,485667
2005-04-26,84.51419830322266,86.50541182251258,73.29412145608227,82.24593948894625,1166575
2005-04-27,88.28884887695312,89.89913161672854,83.97742752655232,83.97742752655232,5281867
2005-04-28,89.24117279052734,89.65672751403457,86.0552246214379,88.30616475495123,3760360
2005-04-29,91.45747375488281,92.9638710464266,87.95985656597405,89.34504985734321,3289110
2005-05-02,92.01154327392578,93.1543284681005,90.7994967697715,91.66524332914997,1513385
2005-05-03,91.69987487792969,92.8080294279157,91.42283624043318,91.45746689576052,1110905
2005-05-04,92.32322692871094,92.80804296375861,90.45321750415344,91.45748023462691,1028645
2005-05-05,92.49637603759766,93.50064539938354,92.01155998990697,92.63489868272258,1024820
2005-05-06,93.9508285522461,94.53953656978479,91.78646181204843,92.11544978383726,1270755
2005-05-09,95.02435302734375,95.92473032528852,94.36638373170668,95.05898368554809,1865427
2005-05-10,95.11091613769531,96.27101333967845,94.55683887628217,96.27101333967845,1561772
2005-05-11,95.69963073730469,95.92472670457522,94.1932334904502,94.1932334904502,1044377
2005-05-12,96.16712951660156,96.61731482176587,95.76888689142335,96.34027618663659,708957
2005-05-13,97.88129425048828,98.3141674875488,95.57841206398939,96.27100528021339,1789117
2005-05-16,97.18872833251953,98.66049510986488,96.79048563518047,98.34882576323027,579032
2005-05-17,96.91166687011719,97.62157874724082,95.78619376010869,97.3099094738576,774730
2005-05-18,96.3056411743164,96.96361037989982,94.53951747835362,96.61731045037583,1031155
2005-05-19,95.94204711914062,97.05020181625238,95.26676576340833,96.47881244029544,995200
2005-05-20,94.67803192138672,96.18442888892224,94.19321602496638,95.82081696660698,1381917
2005-05-23,94.67803192138672,95.5784090183968,94.21052804764372,95.19747846828298,657695
2005-05-24,96.738525390625,103.88959431543867,93.5006348838948,103.88959431543867,878780
2005-05-25,97.74281311035156,98.1756865018012,96.79049297018712,96.96363968471746,766747
2005-05-26,98.98944854736328,99.3530670858972,96.96360497110385,96.96360497110385,1557120
2005-05-27,99.38770294189453,99.90714953184498,98.72973373855902,99.35307228854826,1163517
2005-05-30,100.34001922607422,101.11919238587804,99.59547671838631,100.409280530306,1295122
2005-05-31,100.30541229248047,100.77291629891018,99.75133493785039,100.77291629891018,584377
2005-06-01,101.18844604492188,101.63863791267968,100.11492226084947,100.11492226084947,799925
2005-06-02,100.18419647216797,101.88105899630133,99.82058448952274,101.18845908211036,552490
2005-06-03,100.68632507324219,101.742530301948,99.04140532900828,101.742530301948,910587
2005-06-06,100.37467193603516,102.4005159915931,98.76438258694517,100.2534679295551,1482805
2005-06-07,100.35734558105469,101.11920682615855,99.04141363833727,100.4266068951773,501065
2005-06-08,102.2966079711914,102.85068519390278,100.08029247522438,100.35733108658006,1297462
2005-06-09,101.67327117919922,103.54328018647749,101.30965262892927,102.85068694883138,938987
2005-06-10,100.92874145507812,102.8506999875459,100.47854951867035,102.8506999875459,426317
2005-06-13,100.46121978759766,101.11918894516835,98.97213482288983,101.11918894516835,696140
2005-06-14,100.56513214111328,101.04994814234635,99.45697090167359,101.04994814234635,367915
2005-06-15,99.80326080322266,100.9460459801633,99.52622217260438,100.59974604060997,319690
2005-06-16,99.02408599853516,100.73826703894885,98.38343541399026,100.73826703894885,450240
2005-06-17,98.67781066894531,101.8118094606255,98.17567600333008,100.3919854169103,659397
2005-06-20,98.60855102539062,100.08031778191398,97.65623097086826,99.04142437791198,490525
2005-06-21,105.56913757324219,107.16210807217567,94.41831766021953,98.52196110771092,6966932
2005-06-22,108.20100402832031,108.7377626486634,104.92847660258629,104.92847660258629,5993612
2005-06-23,107.59497833251953,108.91091676482675,106.41756251629596,108.91091676482675,2516130
2005-06-24,108.8416519165039,110.08832900021876,107.0062669438261,107.71617881535892,2323747
2005-06-27,107.59497833251953,109.53424872183757,107.352570359495,107.352570359495,1808230
2005-06-28,107.66425323486328,109.60352386904468,107.00628393563072,107.35258391444378,2133580
2005-06-29,107.35259246826172,108.91093919452771,107.00629246185558,107.69889247466786,2756147
2005-06-30,108.61658477783203,109.70742751534856,107.7335260127819,108.01056470428031,2757807
2005-07-01,110.60779571533203,111.49085440694283,108.23564509871245,108.89361441322264,3202170
2005-07-04,113.96687316894531,114.33048512787353,111.00602160889231,111.00602160889231,2066295
2005-07-05,110.59046173095703,114.62483719315148,109.13600727217678,114.38242921754176,1832215
2005-07-06,110.97138977050781,112.02760165004494,110.15759248055278,111.50816163059277,854195
2005-07-07,108.87630462646484,112.13151400167563,108.39148199284429,112.13151400167563,1205300
2005-07-08,110.08834075927734,110.46926477156167,108.80703288580541,109.75935282419978,730622
2005-07-11,110.62509155273438,112.85871920567884,110.0363836427751,110.81555684788619,897047
2005-07-12,112.8933334350586,113.37816255070173,110.12294739688244,110.78091655786977,1214267
2005-07-13,112.02758026123047,115.12695399678616,111.50814034095211,112.85870262801443,1159982
2005-07-14,112.66828155517578,113.93227762311736,111.16187745397094,112.54707753854416,1138650
2005-07-15,114.62484741210938,114.97115398688545,112.56437943573333,113.20502348114017,1325947
2005-07-18,115.85420989990234,117.01430710882684,115.05771144725149,115.45596067357691,1269325
2005-07-19,115.9234848022461,116.42561950360779,114.62486467431842,116.01006476154011,871970
2005-07-20,114.74602508544922,117.04891374095757,113.93223454447839,115.66372739038084,1019927
2005-07-21,115.1789321899414,117.53376421013047,114.33050414465512,115.66376142606522,1535240
2005-07-22,118.03587341308594,138.15582661971644,114.62483012488958,115.38669126425127,1096747
2005-07-25,118.50338745117188,120.65043511404579,116.70263311093316,119.09208874170042,1412857
2005-07-26,116.37362670898438,119.8019881831859,115.92343489292448,119.36911499357791,2357567
2005-07-27,117.20478820800781,119.09210960440693,116.70265355505174,117.74154691519549,425900
2005-07-28,117.20478820800781,117.20478820800781,117.20478820800781,117.20478820800781,0
2005-07-29,116.68529510498047,118.7803997425706,115.31741425030766,117.3952134718102,907157
2005-08-01,115.61180114746094,117.04894374845414,114.90189576797043,117.04894374845414,510715
2005-08-02,117.08356475830078,118.91894316342108,115.83688764907053,117.39523403560834,986405
2005-08-03,117.17015075683594,117.72422809537947,115.87153075616398,117.39525334484304,1071890
2005-08-04,116.77191162109375,117.39525026186612,116.26977698212458,117.39525026186612,689310
2005-08-05,117.96665954589844,118.4341702367746,116.35636989668303,117.04897001004689,1014652
2005-08-08,115.04041290283203,119.40376997205814,114.31317571609034,118.13978732865804,490290
2005-08-09,111.30038452148438,115.62911766690767,110.83288715428655,113.58595509385806,1114625
2005-08-10,111.75056457519531,113.86298823900103,110.81555673005622,112.89334313464725,1701322
2005-08-11,116.33901977539062,117.04892504142244,112.23537657872927,112.72019250874969,1230580
2005-08-12,119.52496337890625,119.81931402756602,116.01003459366261,116.35632792029251,2015462
2005-08-16,120.35609436035156,121.55081566880266,119.4730291417398,120.4426610930032,1170867
2005-08-17,121.94904327392578,122.24339389115381,119.64615458804046,119.76735856044273,1169445
2005-08-18,121.04869842529297,122.3819424040163,120.16563317638814,120.51192653936316,1120167
2005-08-19,121.90569305419922,124.17940582229005,120.73386242713372,122.95510715876708,1729035
2005-08-22,125.61361694335938,130.47585174215416,120.71639455017842,124.17943248224827,2157542
2005-08-23,121.08367156982422,125.57861572544195,119.63199362326071,124.87901077038745,776665
2005-08-24,122.69276428222656,124.10945476496389,119.36965046497977,124.10945476496389,1157712
2005-08-25,122.78018188476562,123.12999099427496,120.68138060312215,122.69273961527814,507720
2005-08-26,122.41291046142578,124.87901500933613,121.73079927665378,123.409843219466,1122007
2005-08-29,119.52701568603516,124.51169146149076,119.10725815070309,124.51169146149076,727232
2005-08-30,120.41902923583984,121.71328960427277,119.63198207727262,120.68138273664671,492932
2005-08-31,119.57954406738281,121.31105625725414,118.9324070487702,120.33161717512195,475372
2005-09-01,120.43653869628906,122.08060839430779,119.80689554997785,120.99622001035956,446795
2005-09-02,121.50342559814453,124.00450423111091,120.4015434898934,124.00450423111091,320630
2005-09-05,124.21436309814453,125.12385341869012,121.73077852347117,121.73077852347117,1042245
2005-09-06,127.69489288330078,130.6507030487422,125.57859786947071,130.6507030487422,1566397
2005-09-08,129.39146423339844,131.17544440602362,128.72683344167325,128.90173136544337,1659797
2005-09-09,127.38009643554688,131.14046159849613,126.645517197349,129.07663420747204,591507
2005-09-12,127.1877212524414,129.40895304999918,126.78544399229654,127.67744080819543,968225
2005-09-13,127.22267150878906,127.67741672930973,126.33068820496781,127.67741672930973,592062
2005-09-14,126.01590728759766,127.64248365498908,124.87905054155266,127.32766199214367,559387
2005-09-15,126.48810577392578,127.22268504719162,124.91399779988754,127.22268504719162,386140
2005-09-16,127.36256408691406,127.6773855713921,126.27817600841165,127.1526786493116,395547
2005-09-19,128.86672973632812,130.1260158700669,127.43254571598196,128.0272011992178,741352
2005-09-20,127.88731384277344,128.5344374737181,118.93239899686822,127.08277274493967,525495
2005-09-21,124.26686096191406,130.12602741828948,123.39235810741461,127.67741675692008,1305817
2005-09-22,122.0456314086914,125.92842670030102,121.55591188431835,125.92842670030102,816812
2005-09-23,121.18861389160156,124.52920804205279,110.41473839417664,110.41473839417664,690040
2005-09-26,125.73599243164062,126.96029082826885,118.93236274783858,118.93236274783858,897672
2005-09-27,125.77099609375,127.6774057471162,124.93146755452825,126.97780085507364,1144095
2005-09-28,127.08274841308594,127.64242964980485,122.43038729097917,124.8789977055694,798227
2005-09-29,133.2042694091797,134.6209596380088,127.11772420943917,127.11772420943917,3322110
2005-09-30,132.88946533203125,134.32364954107518,130.6857143080376,133.30922298388785,1332347
2005-10-03,136.6673583984375,138.81864213181817,132.24237436185481,132.57468984635796,1519045
2005-10-04,133.22178649902344,137.97908504979762,132.64461130488016,136.91219030081413,2773920
2005-10-05,132.74952697753906,134.65593666598807,131.52521505797077,134.65593666598807,1719170
2005-10-06,131.9449920654297,132.81949490076502,124.17940261761849,131.1754253003012,2286845
2005-10-07,128.3595428466797,132.8369937124997,127.69492540373957,131.9624907562782,3123852
2005-10-10,127.06526947021484,129.39145030310368,125.17634007160491,129.07662873666868,988567
2005-10-11,128.726806640625,129.4264115339033,125.96337465129521,127.06525669496087,722127
2005-10-13,128.83177185058594,131.17543318510945,125.22881087861346,131.17543318510945,1150517
2005-10-14,129.1990509033203,131.17542246466718,126.34816318168832,131.17542246466718,883075
2005-10-17,135.26809692382812,137.96156735268926,129.42642418330752,129.77621999220696,4197375
2005-10-18,138.8011016845703,140.30524774364468,116.13398806409502,135.02324274256344,5120682
2005-10-19,133.9038543701172,138.8010750184266,132.62708785093872,138.171431982391,4506537
2005-10-20,131.07049560546875,136.2475510412076,129.09411056141118,135.37304816333574,1486245
2005-10-21,129.1990509033203,131.17542246466718,128.72681190988928,131.17542246466718,1256965
2005-10-24,127.53748321533203,131.1754180106866,126.5230567801912,130.37087704815013,2140260
2005-10-25,128.5694122314453,130.09103864432083,123.54976108864088,127.67741559171708,2960062
2005-10-26,130.7731475830078,132.22482548617577,127.67741343004104,128.77928219421142,2261452
2005-10-27,125.77099609375,131.85752796365733,123.86457309653038,131.47274460584126,6084335
2005-10-28,121.6083984375,126.9428726625189,118.65257370194608,126.27824176925593,4708925
2005-10-31,126.05084991455078,126.43563333302302,121.6083734952127,121.73080336983064,1708872
2005-11-02,125.68356323242188,126.8029259248013,122.6053091564505,126.8029259248013,1357207
2005-11-04,125.68356323242188,125.68356323242188,125.68356323242188,125.68356323242188,0
2005-11-07,131.45526123046875,132.22481458511035,124.52918763172231,125.57860161834357,1306030
2005-11-08,133.13433837890625,133.9738537665155,131.17544690139047,132.38226528291736,845020
2005-11-09,131.28041076660156,136.42249364318747,129.4789363829975,136.42249364318747,986657
2005-11-10,131.7526397705078,138.17148929869327,131.26292017130194,132.57467481654268,677422
2005-11-11,132.9768829345703,134.67342036509507,127.78233458547165,131.75258445061053,743480
2005-11-14,133.46661376953125,136.07264173484353,131.5951783014202,134.9182916277086,1102265
2005-11-16,134.67344665527344,135.72284746693308,133.27423667715706,133.83391799963255,802617
2005-11-17,135.05819702148438,136.40492528723402,133.65898738571545,134.67341370445533,418550
2005-11-18,137.3494110107422,138.10148397099167,136.2475422594319,136.38746591339788,1450802
2005-11-21,139.39572143554688,141.7743697855067,137.47181821409896,137.5068057937509,3031742
2005-11-22,137.50682067871094,143.3834803743004,136.8596838236172,143.3834803743004,749825
2005-11-23,138.45130920410156,139.22086270268477,136.42245601725577,137.47185685630967,610492
2005-11-24,141.9318084716797,142.78881748763013,138.1714437267998,138.1714437267998,1446690
2005-11-25,142.1241912841797,143.59334950551758,141.35462459080094,143.06865585954822,754635
2005-11-28,144.17059326171875,144.8177304118547,141.669513659652,143.4185200011292,949432
2005-11-29,143.7507781982422,145.8146053926033,143.41846285573826,144.52033160803757,1087910
2005-11-30,138.94102478027344,145.08002552001562,138.1714579595788,143.7682711722981,898620
2005-12-01,144.50286865234375,145.51728190767477,134.69094473092102,139.5356850816107,1639662
2005-12-02,147.4412078857422,148.21076143494713,144.01314445875377,144.8176989436034,1923537
2005-12-05,144.69528198242188,147.61611899632993,144.20554906064638,147.44122105333898,530502
2005-12-06,144.43289184570312,146.21687176292795,143.2085798668763,145.16747102668663,562527
2005-12-07,144.7652130126953,145.1674902424953,142.26413403259446,144.11808936734485,448475
2005-12-08,149.55747985839844,150.41448890775644,144.11807111062123,145.3423697525612,1336287
2005-12-09,149.1902313232422,153.21293749942566,148.66552413580789,153.21293749942566,780687
2005-12-12,151.6737518310547,153.21287179355605,149.4350270332882,151.44637258687843,543920
2005-12-13,150.9216766357422,153.00299731892858,149.71485864715822,150.76425921191066,680677
2005-12-14,149.6099395751953,151.8136903520069,148.78790481394833,150.7642763242894,442262
2005-12-15,150.9216766357422,157.41048502842966,146.916452693201,151.1140682960629,678397
2005-12-16,148.82289123535156,151.63879152957338,147.0039370178307,150.41449285550075,948770
2005-12-19,150.88670349121094,151.6387764142763,146.9164667491659,146.9164667491659,1120845
2005-12-20,149.74989318847656,153.91252251638133,147.2662946156314,151.46391153484944,416800
2005-12-21,150.7467803955078,151.63876354607305,148.8753451425783,151.46386567403198,755187
2005-12-22,153.3703155517578,153.91250305384582,150.76428742656623,151.74373970163913,1181647
2005-12-23,150.39697265625,157.34052632375085,145.2374119935821,153.37028988302077,1086600
2005-12-26,150.36203002929688,152.023580193669,149.06776947987473,152.023580193669,910982
2005-12-27,151.25399780273438,152.2509303795367,147.79096112634844,150.36200128332618,280345
2005-12-28,150.7642822265625,153.54520815871848,150.09966488099548,152.12851784723298,655795
2005-12-29,155.45162963867188,157.410520925083,150.78178738708633,153.21290436497642,1433162
2005-12-30,156.71092224121094,157.41052725333023,153.93000933145285,157.41052725333023,1246102
2006-01-02,153.91249084472656,156.6934033083486,148.66547411138362,156.6934033083486,330590
2006-01-03,153.30038452148438,158.11015120824945,152.82814541058733,158.11015120824945,803352
2006-01-04,154.69955444335938,155.78394282051246,153.6151794100613,155.3117171356657,844465
2006-01-05,155.2242431640625,156.92078068915387,154.61209388796084,155.626520313417,752050
2006-01-06,154.20980834960938,156.18619306131978,152.18096895291913,156.18619306131978,882310
2006-01-09,155.76644897460938,157.55044232533498,154.26230295099955,154.26230295099955,863070
2006-01-10,153.87753295898438,157.3930249363855,153.30035785444807,153.91250720296156,850752
2006-01-12,154.8219757080078,156.71090503011766,152.54827634815345,153.91249863283693,2427632
2006-01-13,154.2448272705078,156.34362891335536,153.56271606938958,156.2561732849636,561932
2006-01-16,153.96498107910156,155.3117230407538,152.1635072092276,153.21290803845116,427737
2006-01-17,153.1429443359375,155.5915551368278,151.49888794962195,155.29422735188146,1372160
2006-01-18,151.34149169921875,152.8631317698025,148.66551457194095,152.16352667951605,1493590
2006-01-19,153.70260620117188,153.91249167542568,151.81369030830226,153.89499788327444,1138035
2006-01-20,153.8075714111328,154.96190827848153,152.9155747337349,153.56271167127534,844395
2006-01-23,153.63267517089844,154.944429624245,150.79929409173792,153.8775482785376,549242
2006-01-24,151.16653442382812,155.2941881580096,150.09964008230693,154.9268986321526,846367
2006-01-25,152.390869140625,174.55078256297995,151.28900030060498,152.51329901173833,1658050
2006-01-27,155.0493621826172,155.62653728180982,152.86310499827079,153.89501198423196,897947
2006-01-30,154.87448120117188,156.53603150530577,153.21291755318165,156.3261459888847,1853020
2006-01-31,154.69955444335938,155.66151295082219,153.87753294335616,155.5915511190199,758417
2006-02-01,154.76950073242188,158.3899417655138,153.03798893673104,154.6120966345653,1203355
2006-02-02,171.42007446289062,173.8162040403153,162.69252528868023,162.69252528868023,12148125
2006-02-03,169.1288299560547,175.0404772064864,168.28931477151917,174.9005535611127,6272165
2006-02-06,173.48387145996094,175.21538328490806,169.6535448878212,170.70294558949055,2758735
2006-02-07,178.8533477783203,180.07764657562464,173.15158478546863,174.86561644555076,3131785
2006-02-08,192.98529052734375,195.7137486061909,178.0837672173458,181.12703352513353,12025865
2006-02-10,196.39585876464844,203.37438802402235,194.13963972870093,194.13963972870093,9754362
2006-02-13,197.72509765625,218.41582472969571,196.763139193761,202.88465907978912,6512222
2006-02-14,188.7352294921875,200.4010954212644,187.178601994382,199.386668815991,5730100
2006-02-15,189.90701293945312,193.16016410928853,188.99752264258922,191.3237030688209,3880117
2006-02-16,188.28042602539062,192.058270591003,183.64555924240716,189.9419757476622,2454692
2006-02-17,185.18472290039062,190.57166378074794,184.3801818614575,190.57166378074794,1722495
2006-02-20,189.7845916748047,194.13961165953705,187.9831181340615,190.6416006386445,4104345
2006-02-21,190.08193969726562,192.70544824295266,189.41732233614587,192.39062668371602,3295752
2006-02-22,195.4164276123047,196.5882583180088,190.36178847807238,190.62414202182023,5747422
2006-02-23,195.67877197265625,198.31977457318715,194.92669891464504,196.58826249780535,2955622
2006-02-24,192.8803253173828,197.2878266707897,191.95335453301436,195.8886169266297,1326330
2006-02-27,193.7898712158203,195.50388963279758,192.95034245985207,193.09026614315624,1095195
2006-02-28,193.1427001953125,201.62537518078915,191.7434902962453,195.88863861355188,928955
2006-03-01,193.85980224609375,195.88865543962632,192.39064373534728,192.39064373534728,1259795
2006-03-02,192.7229461669922,195.50385887997587,192.12827727841943,193.96473863730452,1174785
2006-03-03,192.40814208984375,194.83925921442193,191.691043268422,194.83925921442193,863405
2006-03-06,197.16543579101562,199.38666735427995,192.44311197894294,193.92976428605897,1568740
2006-03-07,199.92886352539062,202.49990437669905,194.13965816894526,199.42165020458737,2132122
2006-03-08,204.68612670898438,212.78403131457026,196.60572923982863,200.7858516273076,7184360
2006-03-09,201.76528930664062,206.85488871991595,199.80639820926942,205.68305815752916,4367952
2006-03-10,204.4063262939453,207.2222268874156,202.22006889801227,202.9196605896259,2713942
2006-03-13,203.72415161132812,206.41760814174359,203.05952102987192,205.92788877257715,1481020
2006-03-14,202.18502807617188,206.69746535587603,201.32801913887778,204.4237529251825,1633805
2006-03-16,202.76223754882812,206.38267892502995,202.18506244761429,206.38267892502995,1562540
2006-03-17,202.88470458984375,205.05346838538617,202.18509949145212,202.88470458984375,1097462
2006-03-20,206.3651580810547,206.90735886742146,202.93710885460308,204.52871028680553,1489945
2006-03-21,210.93006896972656,213.7109947634658,207.11723629524334,207.6769175436146,3877430
2006-03-22,213.04638671875,217.2265094051468,210.42287808659194,212.29431371044382,3806825
2006-03-23,212.11941528320312,216.0721720155674,210.94758463290665,215.162681552759,1368312
2006-03-24,219.22035217285156,222.1237078298505,211.0175251071287,212.67907506437749,2970030
2006-03-27,223.52291870117188,226.21637555466825,222.2986067875472,225.27192428304693,2917417
2006-03-28,220.6895751953125,225.41189934987668,218.62574760417482,225.2719756688844,2602870
2006-03-29,222.9457244873047,224.64226189086835,220.7769614885333,221.07428920936232,1767145
2006-03-30,223.33053588867188,226.49623184755026,222.12371771921917,223.1731184412478,2012522
2006-03-31,231.65577697753906,232.95005067656797,222.4734979503275,224.22250347932018,3189432
2006-04-03,240.19094848632812,242.06237064930582,227.75551727997293,227.75551727997293,2935302
2006-04-04,242.90196228027344,245.21063632703638,240.83812131875217,244.28366528029724,2928225
2006-04-05,260.60186767578125,263.89000716370424,243.4616052696306,248.3588269124895,8242917
2006-04-07,253.57080078125,265.84882642142867,245.38546814626758,265.84882642142867,10781662
2006-04-10,253.9381561279297,257.9433676634869,251.85683495789672,255.7046423766558,5386625
2006-04-12,240.0859832763672,254.32288643442183,236.3081251357878,254.32288643442183,4955342
2006-04-13,228.07032775878906,241.36278147142943,192.39062291200898,240.66318988137826,14310690
2006-04-17,230.88621520996094,236.39559875667524,209.89816175728063,209.89816175728063,4942647
2006-04-18,237.7948760986328,251.85687310436546,231.5683920958724,251.85687310436546,8118225
2006-04-19,234.8564910888672,242.27228511161454,232.3029576268737,239.613788886447,5127710
2006-04-20,231.67337036132812,237.41010849710534,228.45517870724237,236.11583431623845,6273647
2006-04-21,230.69383239746094,237.0951994215064,229.11973800229936,232.47782561629663,6273945
2006-04-24,227.10838317871094,236.1157511589511,219.58765391536593,236.1157511589511,2636235
2006-04-25,216.92044067382812,231.74326172682984,214.38437433163668,229.11975310350726,3996629
