Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2005-02-04,277.30859375,279.32659735180727,272.4041062967209,273.32369379646434,368083
2005-02-07,272.5317687988281,283.081531506679,270.76920828210837,278.4324877617907,370283
2005-02-08,269.9517517089844,274.85623714813823,267.7038443598967,268.7256147582169,232774
2005-02-09,270.59033203125,275.7247215497209,267.7038184624512,270.2582442111387,480818
2005-02-10,272.0208435058594,274.8562502600686,269.84958130584954,271.28005369534645,224899
2005-02-11,281.16571044921875,282.2130502525896,271.3056304633989,275.87806010335663,562714
2005-02-14,288.1137390136719,289.97845144136414,282.5195393666738,283.0304246096515,480153
2005-02-15,283.8478088378906,287.55172659257454,281.7531919597493,287.55172659257454,187582
2005-02-16,280.3227233886719,286.0957200752266,276.5676983535092,284.99730439143997,229449
2005-02-17,271.484375,279.9650558240791,270.7946613540346,279.9650558240791,377157
2005-02-18,273.7322692871094,278.79004496945265,271.3566719433077,271.7653738450627,396001
2005-02-21,276.8998107910156,280.8847095807671,270.7691876738714,275.36715501172955,405137
2005-02-22,275.8780212402344,278.2791880318654,274.3453655666775,276.33783041508525,210325
2005-02-23,274.1409912109375,277.61503558447555,273.32358734772777,277.61503558447555,99166
2005-02-24,274.3965148925781,277.1042322511787,272.3274354171308,275.2139501792762,293838
2005-02-25,265.3537902832031,275.7758298476756,264.1276533076376,275.7758298476756,289300
2005-02-28,278.2025451660156,279.4542202132347,265.66031903269106,269.2365156350542,358054
2005-03-01,280.2460021972656,286.91304620252936,264.2553055552063,279.4541365658731,857629
2005-03-02,281.14013671875,283.54130354371034,275.878025069556,281.3955793345551,238779
2005-03-03,287.65399169921875,289.67199507946384,276.5677733054631,280.9869440806087,324332
2005-03-04,286.1978759765625,292.14966944602696,286.0956927070617,288.13923336925495,260205
2005-03-07,287.3729248046875,291.2045638020833,286.09571180555554,286.351154405382,123337
2005-03-08,283.3624572753906,289.1609911805221,281.2422714573806,287.1174506068081,260760
2005-03-09,282.95379638671875,288.1392943879392,279.9651300081395,286.0957532929893,270619
2005-03-10,283.74566650390625,285.27832217926345,280.01617941496954,283.03041471595577,123125
2005-03-11,288.01153564453125,289.3653939167967,283.5412900802037,284.5630604949071,194542
2005-03-14,293.68231201171875,298.8678086864971,284.6396699252294,289.1609909684741,550949
2005-03-15,288.1393127441406,294.7808217258318,286.35121417214685,293.7590511132639,354941
2005-03-16,282.85162353515625,314.7053055439741,281.0124179753985,298.86786321952087,194470
2005-03-17,275.77581787109375,283.0303937672227,273.8344603957245,283.0303937672227,151345
2005-03-18,275.418212890625,276.89979251895306,271.3567002890973,275.8780220668536,232381
2005-03-21,273.7578430175781,279.4542259087957,272.32737058387033,276.8997997121888,133609
2005-03-22,271.1267395019531,273.22135602180197,269.82398868195185,272.301769041916,127516
2005-03-23,278.7389221191406,284.35865870365524,269.7473560566992,269.7473560566992,292749
2005-03-24,278.100341796875,283.03039637253704,272.7616164859554,283.03039637253704,108267
2005-03-28,276.2355041503906,279.96495812256904,274.88164653340743,276.36322539041004,95719
2005-03-29,265.1749572753906,278.43243447436913,259.01879684129386,278.43243447436913,226315
2005-03-30,278.0491943359375,280.98678343549034,262.0840361861937,268.21465691569534,312981
2005-03-31,279.9651184082031,288.13928244931856,272.3018396196574,277.94711542416053,541730
2005-04-01,278.1769104003906,286.04455266227217,276.9252357884619,286.04455266227217,343571
2005-04-04,274.1409912109375,282.97933028943095,272.8382401618401,282.97933028943095,217787
2005-04-05,275.7247314453125,280.9868424400717,270.7180630345897,275.87799075934316,165301
2005-04-06,273.47686767578125,280.47600182660796,271.7909525897185,278.4324608296928,124279
2005-04-07,276.5166015625,279.862893229544,273.32356921189375,273.32356921189375,109166
2005-04-08,272.58282470703125,278.3302838919502,271.4077948433957,273.83449983258373,86746
2005-04-11,268.9043884277344,273.83444263831444,240.62690761687708,271.4077381559787,98524
2005-04-12,268.5467834472656,271.73981553818265,268.08697435339195,270.64140002612555,238079
2005-04-13,262.416259765625,269.23656638435904,261.7010078375482,268.214795733944,340612
2005-04-15,264.3830871582031,268.11254282761814,256.4643666732714,261.8031231720846,279567
2005-04-18,256.0046081542969,262.033063606323,254.98283762930745,257.4861722973354,189969
2005-04-19,248.5201416015625,260.4492999804105,246.22115792565899,257.4861717011939,280924
2005-04-20,263.156982421875,266.17121789966535,249.6185387530838,249.6185387530838,612452
2005-04-21,263.4379577636719,265.1494106583369,258.1502773968603,261.5732143681474,190604
2005-04-22,258.76336669921875,265.1494320175608,257.48615363555035,262.85044850295765,189867
2005-04-25,259.2742919921875,260.55150525323273,257.0519377997723,258.50796403556035,115218
2005-04-26,257.76708984375,261.5731903538442,257.02631574909196,259.01876466679494,133999
2005-04-27,256.3622741699219,260.5004488132107,255.44268673407294,258.50799897488184,161463
2005-04-28,266.17120361328125,268.72562975160446,256.0045907009507,256.46438428765293,438902
2005-04-29,257.30731201171875,263.6167469612545,256.0045610683596,263.6167469612545,138846
2005-05-02,263.2080993652344,266.171227717637,254.9828433367618,255.34045367392417,266662
2005-05-03,262.23736572265625,266.1456499575409,260.5769888302602,265.0727723332795,164483
2005-05-04,270.1560974121094,273.3235920044405,260.6025531770092,260.6025531770092,208114
2005-05-05,275.57147216796875,276.8997611323526,269.7473687783804,271.5865429109051,254770
2005-05-06,276.15899658203125,277.410671594494,270.76916380309723,276.13345855768694,196284
2005-05-09,281.2422790527344,282.92819383518804,268.3935048757265,268.3935048757265,345801
2005-05-10,279.4031677246094,280.9868995949962,276.3889321470781,280.1183883962192,233180
2005-05-11,281.59991455078125,282.51950162891444,276.8997647068203,277.921535056292,192449
2005-05-12,282.0342102050781,285.2783504148505,280.8336422800053,282.97936667427155,265949
2005-05-13,279.1221618652344,281.4467148482131,277.66615128162107,280.9869056207757,143841
2005-05-16,282.0342102050781,283.4391447132097,276.976464684982,282.00867217768644,113677
2005-05-17,281.0379943847656,286.0446953296173,279.07109842926275,283.54134485719146,141847
2005-05-18,284.435302734375,285.58479430357545,278.4324023174394,279.70961517210657,174149
2005-05-19,286.4277648925781,288.5990267275628,283.541251392111,283.541251392111,245381
2005-05-20,290.1572570800781,291.17902748537324,285.0739430773432,286.4278013371425,190881
2005-05-23,291.7664794921875,293.4779633529662,289.67186297345,290.106102852569,222802
2005-05-24,290.4383239746094,293.7590787781889,286.09579846223613,290.6937666518078,304650
2005-05-25,295.6748046875,296.3134111771058,286.65766858148265,291.0512999391452,242342
2005-05-26,303.6701354980469,306.5310797697833,292.737181180143,292.737181180143,1166436
2005-05-27,296.2878112792969,301.42220014710745,288.75225627561923,301.42220014710745,279864
2005-05-30,290.8725280761719,297.1819801317619,288.7779108550068,296.56891154592023,174709
2005-05-31,282.4684753417969,290.6937156311591,281.03797165498435,290.6937156311591,131519
2005-06-01,286.0956726074219,287.98595382354017,283.5412469591413,283.5412469591413,397282
2005-06-02,285.0227966308594,287.62829804803476,282.64716855253147,287.62829804803476,209594
2005-06-03,284.9972839355469,287.1174698959957,282.7238698401208,286.09569954049397,112854
2005-06-06,282.16192626953125,288.1392901201176,281.49778165990216,285.0739785230951,125315
2005-06-07,283.66900634765625,285.48264256517587,278.7134136879017,282.51951465151535,152073
2005-06-08,284.71630859375,288.1392455844245,283.54127889956663,284.81849186758274,128930
2005-06-09,283.8478088378906,287.3473912187326,283.54129018614844,283.54129018614844,83024
2005-06-10,281.906494140625,286.22348103701364,281.242349506249,283.54133328967885,103170
2005-06-13,278.7389221191406,284.51194919243295,277.23183588976633,282.64720594388035,167275
2005-06-14,276.0567626953125,279.9650463442498,273.834424891456,279.45416122318363,128244
2005-06-15,280.68035888671875,280.9868775530836,273.91112956384904,276.3889104658513,74875
2005-06-16,281.3955078125,282.7749038236399,277.9725713943239,280.9868059674832,177967
2005-06-17,281.5232849121094,283.4135663998384,277.7938291661327,280.98686168528366,174601
2005-06-20,280.04168701171875,282.00858222292,276.89973109569314,282.00858222292,120744
2005-06-21,281.0635070800781,284.56305825004677,277.9215506068679,284.56305825004677,311936
2005-06-22,283.4902648925781,286.8620953932483,280.0673271528286,281.599983049854,374997
2005-06-23,296.7220764160156,298.3569150637143,283.54124633623536,283.54124633623536,1259346
2005-06-24,307.52734375,310.6181928869076,287.2451956425391,295.18945404330464,1594253
2005-06-27,298.7911071777344,307.0419131571494,296.87528825204504,307.0419131571494,437543
2005-06-28,294.62750244140625,302.85274172673076,293.50354875980736,298.3569581822933,235287
2005-06-29,294.7041015625,299.8895985762519,292.2263209294993,294.9595441507251,440910
2005-06-30,297.59063720703125,306.5311284535944,289.28875247807974,295.2916537436293,1020269
2005-07-01,297.9993591308594,303.97672277304076,295.80255879931195,301.42229653125054,181414
2005-07-04,298.2291564941406,301.8819971792256,296.90086779880954,300.40041801893733,94115
2005-07-05,295.7259216308594,299.37876372935204,291.7154847943004,296.9009826798034,144055
2005-07-06,294.6529541015625,298.356870733095,290.6935949437175,296.3133305225943,280814
2005-07-07,296.95196533203125,302.3417969180115,291.2045079385081,294.65298237462196,210003
2005-07-08,299.68524169921875,301.09017597977277,296.8242970916008,299.78742497419597,226330
2005-07-11,302.85272216796875,310.1072978094577,298.86782408325,300.9113647607423,478646
2005-07-12,310.5670471191406,311.63989329541033,301.5499131436327,302.85266383823165,225623
2005-07-13,322.9816589355469,326.9665576201503,310.1839897525878,313.1726559705502,471391
2005-07-14,317.0298156738281,324.41211330753305,315.7270646048117,321.8576872184974,355111
2005-07-15,321.04022216796875,324.4120514902038,312.7383389605423,318.79231516517666,171979
2005-07-18,334.2720947265625,335.9069331852992,321.8831317915914,324.41201912192395,547580
2005-07-19,326.1235656738281,334.6808930552893,321.34680136949754,334.6808930552893,815909
2005-07-20,324.35675048828125,331.7404813937055,321.19229438595653,331.7404813937055,605062
