Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2005-05-11,142.83909606933594,143.6768970945435,141.68242539943327,141.68242539943327,353136
2005-05-12,143.9207305908203,144.4271604237163,143.05166954611855,143.5518424263727,306034
2005-05-13,143.08291625976562,144.55219946263063,142.70152659105418,142.70152659105418,348463
2005-05-16,142.05128479003906,143.48930795309408,141.37604095881153,142.92660269948482,673077
2005-05-17,141.90745544433594,143.78938792371667,141.82617691335554,142.0512540198374,754618
2005-05-18,140.55697631835938,142.17631481331696,139.08144877285318,142.17631481331696,377218
2005-05-19,141.2384796142578,141.78867088713844,141.06340863746445,141.213464175209,192893
2005-05-20,140.52572631835938,141.91373084161899,140.3131507200471,141.42604722682998,260850
2005-05-23,140.09432983398438,141.3010188857199,139.92551578536734,140.6757935761554,331918
2005-05-24,139.70669555664062,141.30101885917887,138.83137765031117,138.9251577370729,730892
2005-05-25,140.56324768066406,141.67614422216087,139.55037580721353,140.05056097503072,480055
2005-05-26,142.23260498046875,143.03914590593743,138.29993739547174,141.30102393482622,1145764
2005-05-27,142.07627868652344,143.53930470472702,140.69453120458027,142.55144836747266,722065
2005-05-30,141.3072509765625,142.80153697772852,140.85708438129055,142.55144442479966,736446
2005-05-31,141.08843994140625,143.28923001143198,139.4253396679561,143.28923001143198,434813
2005-06-01,140.38194274902344,142.15132472901496,138.92516106572762,140.92588952320645,524850
2005-06-02,139.20651245117188,140.67579566006916,138.4937516307441,140.65078021724676,843243
2005-06-03,137.84353637695312,140.5507565774459,137.555926767423,140.05058369400788,209788
2005-06-06,137.32456970214844,139.80046772273045,137.0494740439228,138.80010975739594,227396
2005-06-07,136.32420349121094,137.9372850952451,136.04910784962453,137.2995583220381,284116
2005-06-08,137.66221618652344,138.775112871501,136.0491342692421,136.79939975217906,454333
2005-06-09,139.09397888183594,140.30066799490666,137.13702430535946,138.17489936123243,657362
2005-06-10,137.4308624267578,140.17559912876206,137.11199284103296,140.03180053208956,265302
2005-06-13,136.61178588867188,138.6625198043352,136.04908081479974,137.43082806493422,295768
2005-06-14,136.29920959472656,138.9251508174026,135.08626365164162,135.08626365164162,501772
2005-06-15,139.83172607421875,141.55110173993845,135.9240619756393,137.4121035508114,517805
2005-06-16,139.46282958984375,142.30134594213678,138.925127532074,139.93799923785036,420911
2005-06-17,136.8931427001953,139.91923134736123,136.4242176688214,139.91923134736123,408566
2005-06-20,136.06788635253906,138.80012177858686,135.79903525714843,138.80012177858686,502446
2005-06-21,137.29330444335938,138.04982674878997,135.04875296714414,136.04911089435942,565218
2005-06-22,137.6371612548828,138.67503604001416,136.98693300495313,138.1748633167256,578957
2005-06-23,136.95571899414062,138.53754095770566,136.29923357298034,136.29923357298034,691334
2005-06-24,137.38711547851562,138.55003064429093,135.67399657728203,136.93069183362294,711100
2005-06-27,137.4933624267578,139.42531341751447,136.29918753201238,136.66806321450284,1076381
2005-06-28,136.4930419921875,137.79976816366263,136.31798334624878,136.31798334624878,632164
2005-06-29,135.2957000732422,138.53948604818515,134.46722452364853,137.6536621583768,1371521
2005-06-30,134.5883331298828,138.1571398224234,132.55539085990407,136.22616417817625,2244543
2005-07-01,135.17466735839844,135.73548393447948,133.97020048249198,135.1045637108838,530520
2005-07-04,136.5639190673828,138.69882803533358,134.3397987519228,135.1746394998207,607168
2005-07-05,134.40989685058594,138.6669593295278,134.0848766579473,135.30209851717422,849419
2005-07-06,135.00892639160156,136.37909803680571,133.7024933329891,136.37909803680571,760004
2005-07-07,135.20013427734375,137.2713046002881,128.73168153348914,135.74181780258735,1079155
2005-07-08,135.1300506591797,137.00366564673502,134.21236348625962,135.10455269669131,455778
2005-07-11,138.6414794921875,139.43807960203208,135.10453567989381,135.74182080938277,1351878
2005-07-12,139.11944580078125,140.96757531352435,134.4672590208452,137.7811494653583,933435
2005-07-13,137.04188537597656,141.0950272622677,136.12419834309475,140.20282558395039,744353
2005-07-14,137.25857543945312,138.7880623877697,136.1242123598357,137.52623471010597,758111
2005-07-15,139.6101531982422,140.07536807683084,137.016406944649,138.1635126427046,550585
2005-07-18,144.93145751953125,145.9383683410018,140.20916827801486,141.095004778548,1323609
2005-07-19,145.32020568847656,147.18745508220383,142.3695768025029,145.3010853733147,872555
2005-07-20,149.43707275390625,150.27827839161057,145.5560016944552,145.5560016944552,1342345
2005-07-21,147.7418975830078,151.67393945024696,146.34624058082088,151.5464874846175,1191460
2005-07-22,147.49337768554688,149.12483125692907,146.37175729398226,147.21297573866426,463535
2005-07-25,149.6728973388672,150.0170252644287,147.2129681284565,147.60809197339765,702701
2005-07-26,149.6282958984375,150.65432735771986,148.25175883321958,149.634673540086,731657
2005-07-27,149.6792755126953,150.39940702764292,148.23263484130953,150.39940702764292,227124
2005-07-28,970.0342407226562,970.0342407226562,970.0342407226562,970.0342407226562,0
2005-07-29,149.91506958007812,158.68412483570756,144.73394177135188,149.76211962287167,962961
2005-08-01,148.06057739257812,151.02394977611905,146.57569607804018,151.02394977611905,323467
2005-08-02,150.0170440673828,150.62246628648887,148.2326404106455,148.2326404106455,768312
2005-08-03,152.3622283935547,152.61714496331084,148.7488285558731,152.5661616493596,899794
2005-08-04,154.41429138183594,154.86039853094823,150.40576770076206,150.40576770076206,1049136
2005-08-05,158.22525024414062,159.0537258985653,154.23584711339274,154.8603895234032,1860805
2005-08-08,156.94432067871094,159.9586888166483,156.13497785138114,156.77226301225897,1246410
2005-08-09,160.78079223632812,163.01766801441903,156.89972018470854,157.97035727369757,1235166
2005-08-10,164.910400390625,165.94917446297185,159.83122673897563,161.9979988408881,1359434
2005-08-11,170.1680145263672,173.1823701993856,164.26674257273996,166.33154810176072,2284400
2005-08-12,167.6761932373047,171.7994259436227,166.2040674742198,171.42980009276715,1052778
2005-08-16,164.92950439453125,168.74047236455863,162.50781594301407,165.6942414823615,1800430
2005-08-17,165.64964294433594,166.45899834323583,163.78239321248898,165.69424861843672,673635
2005-08-18,166.33792114257812,168.24339901930716,163.14511763800414,163.14511763800414,781727
2005-08-19,165.9173126220703,167.46591988356278,164.67460526971809,166.59283843707976,918549
2005-08-22,166.41436767578125,167.98846007825787,164.81478991972537,166.9688064584709,627239
2005-08-23,165.26727294921875,169.32040234135084,163.78239179064536,167.98847112640945,491338
2005-08-24,165.03787231445312,166.32519809423164,162.53333700492456,163.96085747265323,905801
2005-08-25,165.35012817382812,168.2433967690843,163.17697845377336,163.17697845377336,1781260
2005-08-26,165.9364471435547,168.10321944602305,163.7887951625483,168.10321944602305,653564
2005-08-29,163.6676788330078,165.17804531314496,160.5959625593268,162.79459746843827,489011
2005-08-30,166.4016571044922,167.73358848881858,163.14512740843185,163.1769904085698,405157
2005-08-31,165.77073669433594,166.84137374894846,162.00437407974957,162.00437407974957,765175
2005-09-01,165.8917999267578,168.4983013561633,163.15784651521435,163.41276308352332,757087
2005-09-02,163.48287963867188,166.58645916859376,162.76274815379313,165.8854480033538,1253357
2005-09-05,162.55880737304688,164.4196794767856,161.2332537783266,164.29222749046062,1154980
2005-09-06,163.19607543945312,165.69423242153087,161.9342479699055,164.29221030249937,559710
2005-09-08,165.82810974121094,166.96885060217284,163.43191868978835,163.78242432038178,1274660
2005-09-09,165.80258178710938,167.8610093592982,164.7064468903115,166.96880770879133,557383
2005-09-12,172.90194702148438,177.15900955342562,166.34427036223383,167.60609790908813,1680543
2005-09-13,172.50685119628906,174.6162750907828,171.9332919815208,174.6162750907828,1206975
2005-09-14,170.90725708007812,174.60988106182415,168.4983111249398,172.35388505653856,703757
2005-09-15,178.2615203857422,179.077253445486,171.0474504608182,171.0474504608182,769680
2005-09-16,177.2482452392578,180.35182469676056,175.25354346265672,178.4399692339716,882276
2005-09-19,176.96786499023438,178.1786968485103,172.22645378649165,172.22645378649165,311089
2005-09-20,175.782470703125,177.56049639763475,175.25352986398502,176.91046861569305,407606
2005-09-21,173.78778076171875,176.52811193820892,169.20569777725842,175.85258615257501,355216
2005-09-22,167.1217803955078,174.4824355612465,165.94917667372852,168.50469503266868,555471
2005-09-23,171.07928466796875,172.0670878292745,165.69422478861483,165.69422478861483,392889
2005-09-26,172.44308471679688,173.59656791322186,168.8806559046205,173.3161660133468,427606
2005-09-27,171.67198181152344,173.97896096660648,169.01449710655265,169.01449710655265,750607
2005-09-28,170.99012756347656,173.59661690838797,170.15527406035324,173.59661690838797,929501
2005-09-29,168.29437255859375,175.76335888567206,166.67567436402032,172.55144785201452,3226351
2005-09-30,168.44093322753906,170.91996977968594,167.860996527228,170.12335717276252,807884
2005-10-03,169.33953857421875,174.61626801131027,167.2619903683622,172.7044124422851,1989409
2005-10-04,170.958251953125,173.72406870751618,169.5179763123272,173.34170010905387,2180377
2005-10-05,172.63429260253906,173.59658533414463,170.15524311203106,172.0671111056793,1946623
2005-10-06,169.88124084472656,173.34170383384355,167.1026687475871,173.34170383384355,1252632
2005-10-07,167.4404296875,170.53764435411824,164.92952950927457,169.51797794303047,2210435
2005-10-10,163.24070739746094,168.7532329896444,163.01766640880788,168.7532329896444,903455
2005-10-11,161.84506225585938,164.4197011131137,159.83123994110758,164.29224911001705,669993
2005-10-13,156.8678741455078,163.01768563878713,156.13499988827058,161.84506918155765,1438947
2005-10-14,154.38880920410156,158.68411253970586,153.58581883998073,158.68411253970586,1191382
2005-10-17,151.8460235595703,156.13496157208033,150.41213839911507,154.38879890085332,821966
2005-10-18,149.32237243652344,156.7722507619684,148.67872228883306,156.0075010662527,598678
2005-10-19,146.2315673828125,150.14448990016143,144.91875635507205,149.32239174846524,1560467
2005-10-20,143.27459716796875,148.10522069027,140.2028797229014,146.57573330883773,2173443
2005-10-21,142.0828094482422,144.0265276650066,136.5766623714344,138.41841396795925,1610421
2005-10-24,142.51617431640625,145.2883684251468,141.0950317473875,142.75197057177155,703900
2005-10-25,141.75779724121094,144.02653576305528,140.45774166610772,142.13380074998958,1465803
2005-10-26,146.8751983642578,148.48753145706598,141.36905098076,141.73231181210897,2486359
2005-10-27,140.25381469726562,146.5756827706193,137.01640568768332,146.04036426229754,2296344
2005-10-28,140.61708068847656,146.29529930273392,138.4885490643546,146.29529930273392,1207214
2005-10-31,142.9877471923828,144.15397302734513,140.85921614955328,142.49703443048816,1929799
2005-11-02,150.11895751953125,151.03027934614875,143.3892244550395,143.3892244550395,1131837
2005-11-04,150.11895751953125,150.11895751953125,150.11895751953125,150.11895751953125,0
2005-11-07,155.2937469482422,159.44884283843524,147.97771086406456,151.03667182814368,3609668
2005-11-08,159.6719207763672,161.8386930007924,154.22313351737768,154.22313351737768,2029648
2005-11-09,159.56356811523438,160.59597715453927,156.13498094014392,156.8678551084415,1607472
2005-11-10,157.7153778076172,160.9910263701822,156.77220569342498,160.5959152606728,619125
2005-11-11,157.9767303466797,159.9714321521811,154.86040816590884,158.93903573309203,729006
2005-11-14,159.14932250976562,159.79935030447305,157.91935794794983,158.66498733307972,950810
2005-11-16,161.69847106933594,163.78239678431464,159.32140073981626,159.95868588903033,1981943
2005-11-17,160.25184631347656,163.27257973125054,157.80467210738735,162.38039051755743,1061067
2005-11-18,163.28530883789062,164.97411059797332,161.23324624649086,161.6156147916373,964219
2005-11-21,168.44093322753906,170.7861401725421,163.5274531869178,164.41965476922067,2975786
2005-11-22,165.77073669433594,170.25721818109963,165.06334789638584,165.6942554167014,2343647
2005-11-23,167.01345825195312,168.58117332865038,165.3119009279898,166.841387966646,1222911
2005-11-24,172.03524780273438,172.70440858056153,168.2433997485512,168.75961057179225,2616298
2005-11-25,174.04269409179688,174.628995912522,170.79252981626487,170.79252981626487,870863
2005-11-28,177.41395568847656,179.19835934127337,172.06713497583718,172.06713497583718,2326758
2005-11-29,174.3740692138672,177.41392241194168,173.34167289967047,177.41392241194168,2649895
2005-11-30,174.31674194335938,179.95671993826105,172.09899895026274,173.8515270084317,2660270
2005-12-01,179.26841735839844,181.6263797941128,172.08621099431426,173.9789585834271,1479335
2005-12-02,181.9195098876953,184.1754927588107,179.48507914833522,180.9890677290788,1886326
2005-12-05,178.45269775390625,182.91369347981808,176.66829442192844,179.71452528420346,1522075
2005-12-06,174.8201446533203,178.4526768819765,172.70436894388058,178.4526768819765,1445855
2005-12-07,175.3236541748047,176.91048948343487,172.7681358135309,176.400656297833,1181479
2005-12-08,173.31617736816406,175.73786581892318,171.36608140956466,175.3809826294988,1404268
2005-12-09,176.62368774414062,177.16538386041185,173.13774001131,175.89081366026736,1418364
2005-12-12,175.6167755126953,178.43995277098358,174.3740683161321,176.91046602105715,654666
2005-12-13,180.103271484375,180.35181040611786,173.3416742646914,175.62315544033513,2321755
2005-12-14,176.0692901611328,181.49897006366925,175.25993461755704,178.69491244623475,935166
2005-12-15,174.3740692138672,178.31248910748207,173.35441557667758,176.5280983934084,708119
2005-12-16,175.47657775878906,176.63007367520726,163.43826392210457,174.61625165613304,920564
2005-12-19,176.26683044433594,178.2806526646233,174.87117309733364,175.63592289214597,1723581
2005-12-20,174.5588836669922,177.16538503729603,173.85149493248704,176.14571878718078,944653
2005-12-21,172.84458923339844,178.18504411607978,169.64542093721224,176.5281053151731,1563235
2005-12-22,173.43089294433594,173.97896672749968,170.66507648532414,173.34168159677745,1192400
2005-12-23,170.12339782714844,174.4888052024531,168.7532384364898,173.469151409311,1061320
2005-12-26,165.94277954101562,172.0671042684877,163.66767600314776,172.0671042684877,919787
2005-12-27,168.65126037597656,170.66508246797582,164.67459950838435,166.96882353860153,1093160
2005-12-28,169.9321746826172,171.02829686230925,168.62572903383924,168.89340084500822,824487
2005-12-29,172.5323486328125,173.21423952595936,170.0278134581148,170.79255067278353,1294672
2005-12-30,177.34385681152344,178.56744395934044,171.04747313994224,171.04747313994224,1966188
2006-01-02,175.29177856445312,177.42032266122155,174.74371734298094,177.16540606843182,650667
2006-01-03,182.142578125,182.8882074916012,173.59657760364712,173.72404218636524,2168926
2006-01-04,183.44903564453125,184.94029457544644,179.20471529755218,184.94029457544644,1731475
2006-01-05,188.40711975097656,189.2738235581713,179.9694624972936,183.53825696672192,2770372
2006-01-06,187.32373046875,189.1463619485267,182.00876076849985,188.63652879136993,1582871
2006-01-09,185.3672637939453,188.6365359527391,182.5313435331697,187.99925078411613,575724
2006-01-10,181.44154357910156,186.08735162049572,179.9694179578438,185.9598996582861,854286
2006-01-12,186.3677978515625,186.85213303610902,178.59291173154722,183.33430955229574,1203138
2006-01-13,184.51968383789062,188.50908755709816,183.6784653826137,187.99925437085932,800431
2006-01-16,181.7793426513672,187.99924416567399,180.98910755761054,186.08738872711123,763750
2006-01-17,181.6837615966797,186.0873968554946,180.98911546329865,183.2642192491945,945567
2006-01-18,180.14151000976562,182.25093365726036,177.42031178514657,181.6263911942193,532153
2006-01-19,182.6269073486328,184.04806240571375,180.9954666167879,184.04806240571375,1072629
2006-01-20,183.0985107421875,186.08738072212134,182.27641268688933,186.08738072212134,1118551
2006-01-23,181.62637329101562,183.39802127060588,179.9694346088333,183.39802127060588,717613
2006-01-24,182.07882690429688,183.5318321968994,179.95666100422596,182.00872328412134,1098007
2006-01-25,180.16062927246094,186.0873860896165,177.16539416944545,182.00875869101733,2168446
2006-01-27,183.1431121826172,184.175508434346,178.4399428926635,178.4399428926635,3580544
2006-01-30,184.60888671875,188.49633622630677,182.26367937776692,182.26367937776692,1366427
2006-01-31,185.3545379638672,187.10707863889954,184.68538973639235,186.0874121931901,1046239
2006-02-01,189.6625213623047,194.17449976645972,184.69169321052968,184.83827809076098,3442270
2006-02-02,191.71463012695312,192.67693552112476,189.40128572105053,191.05822463869444,2172088
2006-02-03,194.47406005859375,197.04868580325729,189.87285711594248,191.18566794627813,2051870
2006-02-06,196.94671630859375,198.52082131637,194.19364271012995,195.00937568984216,1751500
2006-02-07,196.768310546875,198.69290877761748,195.14323458805248,197.17617709793248,1087249
2006-02-08,196.5070037841797,198.45072208642847,195.2642965738841,196.28395021709176,996098
2006-02-10,200.77682495117188,201.98129162230302,196.28396588036182,197.32911756516893,1483197
2006-02-13,210.08755493164062,211.06898058277602,198.83309856377693,198.83309856377693,2701093
2006-02-14,206.60797119140625,212.08863301697585,204.95103248778324,210.30422973366962,2323595
2006-02-15,209.83900451660156,212.08863526373614,204.0588330078267,206.99034191514272,1137702
2006-02-16,216.5432891845703,219.73609281985293,210.30426683670373,212.19063707494743,2289079
2006-02-17,205.79226684570312,217.05949193082424,204.18631122971433,215.4280257497042,2829074
2006-02-20,212.2543487548828,212.85339327216755,202.15974029193703,205.84962159586678,1564861
2006-02-21,211.04989624023438,215.3388352093997,209.80718876850105,214.1279907390918,1611860
2006-02-22,213.7965850830078,215.27508870773227,209.80716879034804,211.57882964592113,1039907
2006-02-23,207.888916015625,215.14761642386506,207.11780127759425,214.1279501553674,1538835
2006-02-24,210.12579345703125,213.5543929567081,208.26492140628653,209.66695623610136,997361
2006-02-27,212.78961181640625,217.05942880954174,210.30419783592896,210.30419783592896,1456127
2006-02-28,222.10675048828125,224.32450565338942,209.3100652214712,214.12794408952587,4367644
2006-03-01,231.7871551513672,233.24652585363765,222.09404786862407,222.09404786862407,5348875
2006-03-02,230.72291564941406,236.1143421545207,228.95761967684052,231.78717517998115,2472348
2006-03-03,230.84396362304688,233.17006327524402,228.81738623088927,229.4483189565692,2578833
2006-03-06,229.76051330566406,234.52103047540956,228.40310962041048,231.94640513383,1785207
2006-03-07,233.6479949951172,235.13925377773796,228.05263615604235,229.4227953884466,2819969
2006-03-08,230.83758544921875,236.43296980059262,228.78552270538367,234.92260322164017,3555301
2006-03-09,241.02137756347656,242.80578074685604,223.19650385786014,230.69733957680359,2567226
2006-03-10,241.2189178466797,246.61672011837385,238.344770265249,245.09997624836234,3144370
2006-03-13,237.84140014648438,244.71770812433593,237.1977372658454,244.71770812433593,1313564
2006-03-14,237.57371520996094,244.07401890172082,235.79568933375162,238.9821151834445,1378540
2006-03-16,241.95179748535156,243.27736344572548,237.07020578889197,237.07020578889197,1010608
2006-03-17,245.32308959960938,248.7962822299005,240.7792347547433,243.31564521240625,1989312
2006-03-20,251.18617248535156,252.87498734521034,242.16858931410223,245.35501579907054,2734618
2006-03-21,252.6709442138672,257.3358725769651,251.09047433928183,251.21792630167084,2153262
2006-03-22,252.72203063964844,257.3359904137958,250.070922734126,253.63973056358557,2040581
2006-03-23,251.84251403808594,254.91421764704504,247.7766295353217,252.87491035913342,1585243
2006-03-24,250.88018798828125,254.65930541555733,249.17864362479253,254.12398695477145,1401469
2006-03-27,252.4287567138672,253.89450461822494,251.12232375388294,253.63960070722734,1471927
2006-03-28,253.0597381591797,258.35560037501057,252.365104631865,254.90149003799615,1669506
2006-03-29,253.60137939453125,254.77398284894102,251.23068713428302,253.63962002570565,957492
2006-03-30,260.229248046875,262.56170047521186,252.36513643565024,252.36513643565024,754534
2006-03-31,262.87396240234375,264.9833736894691,257.86489204558717,261.92439961822896,1059000
2006-04-03,273.191650390625,275.8172475647374,262.58084177572675,262.58084177572675,1566054
2006-04-04,268.97271728515625,274.67006750377357,266.72309921801036,274.03278243222076,1484811
2006-04-05,276.11029052734375,277.8946935125716,269.19574471462363,272.75817304574923,1282877
2006-04-07,280.2016906738281,289.9457919528549,276.0720805212944,276.5819136033474,1490261
2006-04-10,291.360595703125,293.1449992023497,280.27822158379297,280.4184036491325,985307
2006-04-12,277.4295349121094,297.230018570346,275.6897496838794,290.7488226264518,2484091
2006-04-13,266.09857177734375,280.4056356245108,262.8547980448271,279.76835054732896,2678598
2006-04-17,286.0456237792969,291.34146020959986,267.6854301402201,272.6817443368326,1426692
2006-04-18,286.0137634277344,296.82212491884275,282.5851639979087,286.77850051639285,2297925
2006-04-19,294.86566162109375,304.34848251765015,287.0652775032188,289.32765106129483,3905450
2006-04-20,299.651611328125,303.2204175031179,293.3042717230361,295.70044926813705,2231076
2006-04-21,305.9224853515625,309.72070966787584,295.827867638496,296.3377006353265,3397261
2006-04-24,303.44989013671875,310.33257458149427,300.9262601803565,309.0835148849769,1380296
2006-04-25,293.3362121582031,303.34794955276857,289.97771595810605,303.34794955276857,1308386
2006-04-26,303.0611267089844,304.622463779964,288.1996369255352,293.15133257059557,1866644
2006-04-27,300.8880310058594,310.99538212221455,294.4259429049467,305.89707568054695,3687664
