,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2008-12-26,15.241583824157717,0.012953953576015032,0.10266209198482934,0.16305257328407108,13.91416078567505,14.732612810134889,57.7263340695628,41.790000915527344,44.90999984741211,43.59999847412109,1
2008-12-29,15.398241996765137,0.010278339470148667,0.11856567064502643,0.1294761930178141,13.953507957458497,14.708883080482483,66.30385857233833,45.15999984741211,44.90999984741211,40.060001373291016,1
2008-12-30,15.33084487915039,-0.004376935862477338,0.03734774423548215,0.1441002622763583,13.992345085144043,14.687612929344176,67.06180061302577,43.88999938964844,45.4900016784668,36.220001220703125,1
2008-12-31,15.520293235778809,0.012357333083844901,0.005072544143825519,0.13615167131691241,14.029542827606202,14.670617094039917,66.6093783562981,42.5099983215332,44.90999984741211,33.869998931884766,1
2009-01-02,15.698811531066896,0.011502250155722038,0.06316312885993636,0.1567786995383187,14.061057033538818,14.654343008995056,74.25740801345056,43.09000015258789,41.459999084472656,39.90999984741211,1
2009-01-05,15.361809730529783,-0.021466707837737187,0.028038513474444304,0.13913258031515774,14.073188972473144,14.640565242767334,66.06897846402944,40.66999816894531,45.70000076293945,38.97999954223633,1
2009-01-06,15.83907699584961,0.031068427072841187,0.05266328283487387,0.19584642482911518,14.094101219177245,14.628364553451538,69.57392058752912,38.59999847412109,41.790000915527344,35.349998474121094,1
2009-01-07,15.34359359741211,-0.031282340414617194,0.006692859116957939,0.10799782765562971,14.109475727081298,14.612373561859131,65.89262842517451,38.72999954223633,45.15999984741211,37.709999084472656,1
2009-01-09,15.844544410705566,0.032648858307740225,0.028983984927252626,0.06358519342103941,14.14321237564087,14.600784678459167,69.8711567627063,44.36000061035156,43.88999938964844,40.02000045776367,1
2009-01-12,15.318092346191406,-0.0332260777506771,-0.0008318219288963036,0.028497941490906564,14.17873420715332,14.591230483055115,55.68359151177637,47.81999969482422,42.5099983215332,39.02999877929688,1
2009-01-13,15.919228553771973,0.03924354247218176,0.02570410957658331,0.06599164909866095,14.247446155548095,14.585392303466797,55.09725909609716,47.81999969482422,43.09000015258789,44.59999847412109,1
2009-01-14,15.90647792816162,-0.0008009575066583174,0.013228160404611833,0.06513783508528048,14.336596717834473,14.586944851875305,64.18860791486843,53.470001220703125,40.66999816894531,46.34000015258789,1
2009-01-15,15.585872650146484,-0.02015564221464261,0.014585711159499803,0.04024334976372823,14.395326137542725,14.587793622016907,57.7243292187255,53.470001220703125,38.59999847412109,48.810001373291016,1
2009-01-16,15.939269065856934,0.02267415008726692,0.006325625542042523,0.08011386167023327,14.467608489990234,14.589006552696228,60.1156303012172,45.16999816894531,38.72999954223633,48.58000183105469,1
2009-01-19,16.101390838623047,0.010171217519214126,0.04938851100297326,0.11999503272016487,14.533660774230958,14.591560640335082,59.81696944910297,44.29999923706055,44.36000061035156,42.630001068115234,1
2009-01-20,16.294485092163086,0.01199239590389034,0.028397199048115995,0.12899149496896567,14.596798477172852,14.589729890823364,60.148544842387345,44.459999084472656,47.81999969482422,40.83000183105469,0
2009-01-21,16.013957977294922,-0.01721607729740937,0.0454276952623629,0.10356523983335175,14.660081977844237,14.586082878112792,57.37901763639359,45.0,47.81999969482422,37.59000015258789,0
2009-01-22,15.780784606933594,-0.014560633335739315,-0.008696649235906295,0.12887705966902852,14.726571464538575,14.585226531028747,52.787507329905864,45.40999984741211,53.470001220703125,37.77999877929688,0
2009-01-23,15.78442668914795,0.00023079221376320902,-0.007673052423351701,0.13863350943640262,14.774079513549804,14.580773553848267,50.95178663287586,45.54999923706055,53.470001220703125,37.27999877929688,0
2009-01-27,15.73524570465088,-0.003115791625861286,0.009583874952487248,0.11515610163629808,14.819948196411133,14.579320816993713,54.435336621452805,34.0099983215332,45.16999816894531,35.400001525878906,0
2009-01-28,15.806292533874512,0.004515139487312414,-0.00834269949475086,0.15079624848496298,14.87397783279419,14.577198209762573,49.56902938904397,42.86000061035156,44.29999923706055,36.5099983215332,0
2009-01-29,15.828147888183594,0.001382699596521153,-0.01697014582019918,0.12610138607294097,14.91787914276123,14.573422441482544,57.275735976410274,40.7599983215332,44.459999084472656,36.5099983215332,0
2009-01-30,16.254409790039062,0.026930624155571126,-0.0024594396139155927,0.15567923917666793,14.974969062805176,14.57180495262146,56.295462755147334,43.11000061035156,45.0,38.7400016784668,0
2009-02-02,16.064958572387695,-0.011655373532385438,0.0031847588937776727,0.16222966270748196,15.023060111999511,14.570373229980468,62.79650326797387,42.09999847412109,45.40999984741211,43.54999923706055,0
2009-02-03,16.06131935119629,-0.00022653162627273016,0.017776983290135995,0.1667332189797408,15.072863597869873,14.569606714248657,53.06131674035404,43.68999862670898,45.54999923706055,43.66999816894531,0
2009-02-04,16.032169342041016,-0.001814919965034023,0.015695384936811996,0.08480222931387216,15.12379632949829,14.568181886672974,52.68899384863358,49.2400016784668,34.0099983215332,46.470001220703125,0
2009-02-05,15.95566463470459,-0.004771949803187736,0.014007975101943293,0.03326658873552457,15.178008098602294,14.565538277626038,58.83382686697193,44.38999938964844,42.86000061035156,41.58000183105469,0
2009-02-06,16.136005401611328,0.011302617035111595,0.020859595444675527,0.09277100092124368,15.223767490386964,14.565657725334168,55.12336986621169,43.91999816894531,40.7599983215332,42.15999984741211,0
2009-02-09,16.341848373413086,0.012756749063879358,0.032454870200763875,0.09362437134214985,15.252658519744873,14.565997099876403,56.12252926035648,50.650001525878906,43.11000061035156,41.43999862670898,0
2009-02-10,16.34731674194336,0.000334623624287822,0.005715799780145359,0.08644083942673841,15.281731777191162,14.564943070411681,51.48730642840267,44.58000183105469,42.09999847412109,41.68000030517578,0
2009-02-11,16.498506546020508,0.009248600639714333,0.026987182797843623,0.08246667382890904,15.313027362823487,14.565427308082581,64.71229021161267,44.29999923706055,43.68999862670898,40.08000183105469,0
2009-02-12,16.431108474731445,-0.004085101345449926,0.02302358327167031,0.06707690905126018,15.34297498703003,14.566141037940978,71.95597690017212,46.650001525878906,49.2400016784668,40.77999877929688,0
2009-02-13,16.403785705566406,-0.0016628682846965281,0.02317941855509864,0.06998575974603916,15.371392498016357,14.566412434577941,70.58145718282387,45.650001525878906,44.38999938964844,40.31999969482422,0
2009-02-16,16.2325496673584,-0.010438812191377322,0.017353400124214602,0.04589194422806586,15.40090295791626,14.566852765083313,65.2855937673496,43.310001373291016,43.91999816894531,41.16999816894531,0
2009-02-17,16.219797134399414,-0.0007856149046399086,0.005192842385868257,0.03318630854963267,15.437772789001464,14.567301259040832,63.18225514881725,42.560001373291016,50.650001525878906,40.16999816894531,0
2009-02-18,16.591411590576172,0.022911165478674667,0.015271419209170078,0.08004277371061952,15.480945434570312,14.57212562561035,69.8955925124916,44.0,44.58000183105469,39.560001373291016,0
2009-02-19,16.59687614440918,0.00032936039246433957,0.015266077387826593,0.047843643209647846,15.522660732269287,14.576590638160706,61.43555364203318,43.040000915527344,44.29999923706055,37.54999923706055,0
2009-02-20,16.509437561035156,-0.0052683759650443696,0.0006625457270423851,0.0759824584913198,15.573265724182129,14.5791078042984,65.92700376723002,43.040000915527344,46.650001525878906,35.939998626708984,0
2009-02-24,16.480287551879883,-0.0017656573125224284,0.0029930468308980718,0.04012378801783467,15.625619373321534,14.58084975719452,64.74333073359581,45.209999084472656,45.650001525878906,33.97999954223633,0
2009-02-25,16.396493911743164,-0.00508447682559765,-0.00044451896373942645,0.07040051340465281,15.67134220123291,14.579924693107605,62.34565587205725,45.20000076293945,43.310001373291016,37.5099983215332,0
2009-02-26,15.959306716918944,-0.026663456052095857,-0.016833027222390773,0.002517594556268543,15.71582649230957,14.573198866844177,50.099174455111765,41.93999862670898,42.560001373291016,37.5099983215332,0
2009-02-27,15.946552276611328,-0.0007991851108478665,-0.016846379490689234,0.002519372838581724,15.75364345550537,14.565465083122254,44.323037284787745,39.869998931884766,44.0,34.93000030517578,0
2009-03-02,15.970237731933594,0.0014853025852494817,-0.037439482183384665,0.024661120388629332,15.79175199508667,14.559522271156311,37.500112275785256,40.61000061035156,43.040000915527344,34.619998931884766,0
2009-03-03,16.21251106262207,0.015170302080352416,-0.02315888113177167,0.01714269303292215,15.839551544189453,14.558036999702454,46.08864563329773,43.36000061035156,43.040000915527344,39.47999954223633,0
2009-03-04,16.18518829345703,-0.0016852891609142606,-0.019640237069214472,0.005204361267535651,15.887934112548828,14.55806966304779,40.20509383537875,44.43999862670898,45.209999084472656,38.93999862670898,0
2009-03-05,15.917405128479004,-0.016544952095878918,-0.03415489090399226,-0.023141569773532766,15.910704479217529,14.557986330986022,35.72870991757652,42.77000045776367,45.20000076293945,39.959999084472656,0
2009-03-06,15.755279541015623,-0.010185428224937843,-0.03910679772023107,-0.01615331054609115,15.916970806121826,14.561498527526856,33.239111959443036,41.560001373291016,41.93999862670898,42.5,1
2009-03-09,14.839000701904297,-0.058156939502468585,-0.07019766177104525,-0.05967915591570183,15.91842809677124,14.560573201179505,23.997309407464613,37.970001220703125,39.869998931884766,45.220001220703125,1
