,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2018-11-05,843.3825073242188,-0.008381193832491918,0.09156393115916561,0.0486887386459236,811.2486254882813,852.9918899536133,69.70016485092368,18.229999542236328,18.959999084472656,67.33000183105469,1
2018-11-06,826.343017578125,-0.020203750490574657,0.04876693542208743,0.05701977785321399,809.8805834960938,852.7301412963867,61.32109290485217,19.479999542236328,19.229999542236328,67.58999633789062,1
2018-11-07,830.1512451171875,0.004608531152382467,0.024585629282729782,0.07464294380088754,808.6746350097657,852.4171905517578,66.58933406812423,18.51000022888184,19.82999992370605,67.04000091552734,1
2018-11-09,827.7100830078125,-0.0029406233186223263,0.020650229031372813,0.06375108611046976,807.9383740234375,852.2322772216797,70.76435117952548,17.719999313354492,20.5,66.18000030517578,1
2018-11-12,873.7020874023438,0.055565354752477036,0.059377212318812767,0.09825687334328159,808.0135620117187,852.2593377685547,84.24209981621254,17.770000457763672,19.799999237060547,65.30999755859375,0
2018-11-13,876.3873901367188,0.00307347638639488,0.05038327747375426,0.09258015441896039,808.193232421875,852.3350674438476,84.18340317599959,19.3700008392334,19.190000534057617,63.68999862670898,0
2018-11-14,871.2120971679688,-0.005905257226421989,0.024339836562773387,0.10749763742138319,808.3768115234375,852.3576986694336,80.22840082609548,18.700000762939453,18.229999542236328,63.13999938964844,1
2018-11-15,899.1392211914062,0.032055482372455035,0.06611082561349968,0.1371410177883119,809.2058386230469,852.4310076904297,83.27768895299829,18.82999992370605,19.479999542236328,63.09999847412109,1
2018-11-16,899.6763305664062,0.0005973595215746919,0.08874439721558858,0.1596601084252487,809.7809802246094,852.5266897583008,81.87136559091871,18.450000762939453,18.51000022888184,62.209999084472656,1
2018-11-19,898.8951416015625,-0.0008683000077949199,0.08280888198230762,0.18520659173729626,809.9333117675782,852.7098541259766,78.82540259562961,18.350000381469727,17.719999313354492,61.66999816894531,1
2018-11-20,893.9151000976562,-0.0055401806878534465,0.07998575642483607,0.15572524083683703,810.6080554199219,852.8817303466797,76.2434400041091,19.26000022888184,17.770000457763672,60.18999862670898,1
2018-11-21,904.7540283203124,0.012125232274823539,0.03554065094463832,0.13889749178085542,811.8315795898437,853.0489810180665,75.79478659968976,19.32999992370605,19.3700008392334,59.93000030517578,1
2018-11-22,894.2080688476562,-0.011656161942970145,0.02033424820062435,0.22181465521590926,812.780712890625,853.2220782470703,69.18022681143862,19.559999465942383,18.700000762939453,55.68999862670898,1
2018-11-26,894.8427734375,0.0007097951941561487,0.027123907423171723,0.1621330114060393,813.7366833496094,853.4693212890625,65.77483662330951,19.15999984741211,18.82999992370605,56.25,1
2018-11-27,892.7921752929688,-0.0022915736768527317,-0.007059024619154419,0.173834846591836,814.8449853515625,853.8937066650391,68.24081276177311,20.399999618530277,18.450000762939453,56.459999084472656,1
2018-11-28,901.2387084960938,0.009460805590453703,0.0017366000155898398,0.1463081024203996,816.8409033203125,854.403102722168,79.52271540721249,18.31999969482422,18.350000381469727,56.459999084472656,1
2018-11-29,909.4900512695312,0.009155557451817176,0.011786591313745154,0.1538653338969569,818.8905285644531,855.0504907226563,80.21572181639243,17.959999084472656,19.26000022888184,56.7599983215332,1
2018-11-30,905.291015625,-0.004616912124184247,0.012725946262794885,0.14372068896729617,820.540771484375,855.7724047851563,79.1558629826793,18.700000762939453,19.32999992370605,53.43000030517578,1
2018-12-03,914.2258911132812,0.009869616879068177,0.010468992119939458,0.1701662650016964,822.743701171875,856.5341317749023,71.10877820366414,19.15999984741211,19.559999465942383,54.630001068115234,1
2018-12-04,902.0687255859376,-0.013297769889823896,0.008790634989920498,0.17129444196211696,824.6751696777344,857.1519482421875,62.1758770267182,18.21999931335449,19.15999984741211,54.630001068115234,1
2018-12-05,898.602294921875,-0.003842756727666208,0.0042013207190945145,0.1877259099018571,826.5627001953125,857.7716339111328,63.1999632910298,18.11000061035156,20.399999618530277,51.630001068115234,1
2018-12-06,884.4434204101562,-0.0157565528062108,-0.009351285902648998,0.1639039847069501,828.6162316894531,858.2609768676758,41.834104558299025,18.38999938964844,18.31999969482422,51.560001373291016,1
2018-12-07,895.0380859375,0.011978907053693089,-0.006880111229288888,0.1579080106006714,831.0671875,858.7806884765625,47.681812940457974,19.309999465942383,17.959999084472656,50.290000915527344,1
2018-12-10,885.7615356445312,-0.010364419613777764,-0.026089912244645297,0.14641379862771453,833.2203173828125,859.248427734375,43.949638099051356,18.59000015258789,18.700000762939453,51.45000076293945,1
2018-12-11,911.1987915039062,0.02871795041412062,0.006525830674269484,0.15646304718187154,835.5335876464844,859.8999844360352,56.69947289227888,20.440000534057617,19.15999984741211,50.93000030517578,1
2018-12-12,908.0740966796876,-0.0034292130908794016,-0.0067289654486840655,0.12075922942278439,837.6525415039063,860.5322720336914,51.36877651570445,17.950000762939453,18.21999931335449,52.95000076293945,1
2018-12-13,921.9400024414062,0.015269575260893786,0.02202856200624992,0.13684524806752196,840.3583581542969,861.0963201904297,61.12850637594152,15.8100004196167,18.11000061035156,53.25,1
2018-12-14,909.5875244140624,-0.013398353466204993,0.012224795723610349,0.10288885635911171,842.7360766601563,861.644057006836,55.40828187236722,15.550000190734863,18.38999938964844,53.25,1
2018-12-17,913.2981567382812,0.0040794670382151565,0.0326247396523609,0.0946222207006413,845.4858325195313,862.2365969848632,57.43097204908772,15.15999984741211,19.309999465942383,51.4900016784668,1
2018-12-18,911.05224609375,-0.0024591209650003387,0.01789215499078578,0.07118245017194047,848.5382958984375,862.8339492797852,53.72357301825138,14.539999961853027,18.59000015258789,52.61000061035156,1
2018-12-19,907.3417358398438,-0.004072774387874567,0.024363442446853956,0.07583656046951592,851.2157946777344,863.3860125732422,49.1557685868586,14.579999923706056,20.440000534057617,51.0,1
2018-12-20,904.9493408203124,-0.002636707786087822,-0.006858493165118551,0.09512553693812231,853.4265380859375,863.9120175170898,49.86379681345852,14.65999984741211,17.950000762939453,51.650001525878906,1
2018-12-21,878.8773803710938,-0.02881040879656882,-0.03215235013899165,0.05869549138245023,856.366708984375,864.3390161132812,37.602706062868606,14.329999923706056,15.8100004196167,51.150001525878906,1
2018-12-24,859.152587890625,-0.022443167751274085,-0.06810357982570747,0.03798734065018716,858.1497546386719,864.6963143920898,35.707299026742206,15.989999771118164,15.550000190734863,52.58000183105469,1
2018-12-26,868.2337646484375,0.010569923068157738,-0.04546429964753984,-0.00625879556973985,860.3028833007812,865.1053378295899,40.250735567284224,15.75,15.15999984741211,51.20000076293945,1
2018-12-27,866.7691040039062,-0.0016869427384275104,-0.050946180490002435,-0.01097492529109989,861.9140686035156,865.5131143188477,43.822484096271424,15.920000076293944,14.539999961853027,49.880001068115234,1
2018-12-28,900.9945068359376,0.03948618227614764,-0.011039695364273738,0.034185027692776426,864.1697265625,866.0570184326172,51.78673695218821,16.06999969482422,14.579999923706056,46.2400016784668,1
2018-12-31,909.0993041992188,0.00899539042889752,0.0019370522593102901,0.011077353509965748,866.5210815429688,866.627592163086,57.05014975525102,15.270000457763672,14.65999984741211,47.20000076293945,1
2019-01-01,906.1698608398438,-0.0032223579380642464,0.0013487164026497744,0.007217629332706199,869.01890625,867.1767132568359,48.24169117239084,16.0,14.329999923706056,45.880001068115234,1
2019-01-02,910.2222900390624,0.00447204147295599,0.0356647131534249,0.012601189964513981,871.8204150390625,867.6974853515625,50.74625030213842,15.329999923706056,15.989999771118164,45.59000015258789,1
2019-01-03,909.294677734375,-0.0010191052392790612,0.05836226364266439,0.017204740847356348,874.8748327636719,868.1025430297851,45.173326549278286,16.389999389648438,15.75,42.52999877929688,1
2019-01-04,906.609375,-0.0029531710677838108,0.04419962907927388,0.002050664182321471,877.8091442871093,868.4307369995117,48.772676829213125,16.790000915527344,15.920000076293944,46.220001220703125,1
2019-01-07,921.8423461914062,0.01680213288264998,0.06353853861783687,0.030903632282542004,880.7864196777343,868.7986376953126,53.21574342415984,16.15999984741211,16.06999969482422,44.61000061035156,1
2019-01-08,923.8929443359376,0.002224456440955924,0.025414624979694267,0.03246399452592397,883.8115417480469,869.1439788818359,54.83991931550697,16.299999237060547,15.270000457763672,45.33000183105469,1
2019-01-09,930.5331420898438,0.007187193921779356,0.02357700395503559,0.042272958748199585,886.6638317871094,869.5723471069336,58.552429004359425,15.699999809265137,16.0,45.40999984741211,1
2019-01-10,943.9595947265624,0.014428774247164045,0.041702704448473904,0.04740240940356122,889.3383996582031,870.054479675293,63.3033828354674,15.270000457763672,15.329999923706056,45.40999984741211,1
2019-01-11,936.7335815429688,-0.0076550026335467924,0.029126172577875087,0.029954731484318042,891.8538012695312,870.4980514526367,72.64043328266658,15.350000381469728,16.389999389648438,46.540000915527344,1
2019-01-14,934.9759521484376,-0.001876338618752249,0.028243071297910705,0.032790490583785914,894.0586840820313,870.8584603881836,84.52646967271457,15.350000381469728,16.790000915527344,47.09000015258789,1
2019-01-15,945.5218505859376,0.011279325862089795,0.0429208837443773,0.03423219554036727,896.282119140625,871.235140991211,84.73015921774555,16.15999984741211,16.15999984741211,47.959999084472656,1
2019-01-16,938.5889282226562,-0.007332376675361907,0.018166427372791505,0.04048494488376919,898.043681640625,871.3632681274414,80.76120316004676,15.579999923706056,16.299999237060547,48.52000045776367,1
2019-01-17,938.9307250976562,0.00036416035254882573,0.0162765403220253,0.04487906430206423,899.9546459960937,871.4768194580079,72.89339592966687,16.079999923706055,15.699999809265137,49.77999877929688,1
2019-01-18,938.3448486328124,-0.0006239826317142594,0.008394871917645652,0.06094389644241982,902.1946826171875,871.5879284667968,69.41029303462476,16.239999771118164,15.270000457763672,52.36000061035156,1
2019-01-21,940.1024780273438,0.0018731166874228489,-0.004086103601008362,0.05034913351496262,904.3937072753906,871.6990747070313,72.87695088108562,16.6200008392334,15.350000381469728,52.59000015258789,1
2019-01-22,959.5343627929688,0.020669964413241093,0.024340732198842474,0.08328745850852082,907.0301928710937,871.966442565918,77.53548060793332,18.149999618530277,15.350000381469728,51.59000015258789,1
2019-01-23,939.5165405273438,-0.02086201708019919,0.004856369159519591,0.031077465518473568,908.3464819335937,872.2678884887696,63.91007521449926,17.989999771118164,16.15999984741211,50.5099983215332,1
2019-01-24,946.8402099609376,0.007795146884250759,0.0013943193107415208,0.04269047363314926,909.7555383300781,872.5296334838868,67.75860824059001,18.09000015258789,15.579999923706056,52.11000061035156,1
2019-01-25,954.9937133789062,0.008611277100605053,0.01747813623511907,0.035852344892259636,911.4311706542969,872.7337081909179,65.60917965247539,17.43000030517578,16.079999923706055,52.310001373291016,1
2019-01-28,936.0989379882812,-0.019785235364296327,-0.003015970224087061,0.029146632800726824,912.1703649902344,872.7443856811524,54.960331338614516,17.690000534057617,16.239999771118164,52.06999969482422,1
2019-01-29,943.3736572265624,0.007771314487243108,0.005359232910029821,0.032930648404779106,913.0443115234375,872.7836587524414,55.19141810436084,18.899999618530277,16.6200008392334,53.79999923706055,1
2019-01-30,946.1077880859376,0.002898248046710794,0.00638793131488713,0.03847808085923998,913.988564453125,872.7505612182617,50.95071084517005,18.43000030517578,18.149999618530277,53.79999923706055,1
2019-01-31,972.375,0.027763445396854047,0.013382154620971809,0.07167449880387222,915.5577624511719,872.8677581787109,63.49854623678978,17.850000381469727,17.989999771118164,52.56999969482422,1
