,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2013-07-11,154.59393310546875,0.03632631058894287,0.04066735219554651,-0.04991089868125542,152.85319091796876,148.09860488891601,64.59864359695804,19.979999542236328,18.209999084472656,99.5999984741211,0
2013-07-12,157.42221069335938,0.01829488086030584,0.06931536413060324,0.0015152584457771567,152.94569061279296,148.2064363861084,71.07794816916196,18.88999938964844,18.90999984741211,101.23999786376952,0
2013-07-15,157.3543243408203,-0.0004312374488966153,0.061512376022834436,0.01757101598402966,153.0612905883789,148.31230171203615,69.3666209140964,18.690000534057617,18.57999992370605,101.23999786376952,0
2013-07-16,153.5644073486328,-0.02408524206795082,0.016398212495965403,0.0019310873504172488,153.04477111816405,148.3787420654297,67.0015396932931,18.790000915527344,18.670000076293945,103.22000122070312,0
2013-07-17,149.98947143554688,-0.023279716796417937,0.003709341297077895,-0.02836372018580058,152.91591400146484,148.41625663757324,55.24296443604672,18.989999771118164,19.34000015258789,103.13999938964844,0
2013-07-18,154.78623962402344,0.031980699328871376,0.02058777959321656,0.0111611715232931,152.91485565185548,148.47562324523926,54.72187906768985,19.36000061035156,19.31999969482422,103.52999877929688,0
2013-07-19,153.85855102539062,-0.005993353161664605,0.03139664884470972,0.014094351759586399,152.8355569458008,148.53725143432618,53.561219623309185,18.270000457763672,19.979999542236328,106.5199966430664,0
2013-07-22,154.32241821289062,0.0030148937735898773,-0.0017563101418274218,0.016851074474425687,152.81310516357422,148.60114288330078,58.626589859122795,18.1299991607666,18.88999938964844,104.91000366210938,0
2013-07-23,154.67311096191406,0.0022724679478496324,-0.017463226563373846,0.03671222750226644,152.8142724609375,148.66863891601562,61.48486076492086,17.6299991607666,18.690000534057617,105.9499969482422,0
2013-07-24,149.322021484375,-0.03459611980557298,-0.051045961972089215,0.002278023779036742,152.5926333618164,148.71644775390624,51.47599769563942,16.719999313354492,18.790000915527344,106.31999969482422,0
2013-07-25,147.94180297851562,-0.00924323480313849,-0.036613981502578,-0.001908061200844302,152.30771209716798,148.76117019653321,45.54771676675163,16.90999984741211,18.989999771118164,106.0,0
2013-07-26,145.73573303222656,-0.014911741657017918,-0.028360246640033115,-0.03150150604486579,151.9961721801758,148.78156715393067,44.84383879079485,16.719999313354492,19.36000061035156,106.4800033569336,1
2013-07-29,143.111083984375,-0.018009646592789808,-0.07542760692428119,-0.052221586816977084,151.65188507080077,148.7988261413574,38.20959669901017,16.780000686645508,18.270000457763672,108.04000091552734,1
2013-07-30,141.49330139160156,-0.011304383613990887,-0.08036764646086181,-0.048825118249286925,151.30531005859376,148.80990364074708,39.149841566241946,18.25,18.1299991607666,108.0500030517578,1
2013-07-31,137.96360778808594,-0.024946012064180567,-0.1060041088925745,-0.08335850952613066,150.90766296386718,148.79766662597658,25.185683041745733,18.1200008392334,17.6299991607666,106.91000366210938,1
2013-08-01,143.043212890625,0.03681844208033036,-0.07519017364403269,-0.006911853161839621,150.6333737182617,148.81957885742187,29.89562318870263,18.770000457763672,16.719999313354492,107.2300033569336,1
2013-08-02,142.82827758789062,-0.0015025900103259326,-0.04348818635008822,-0.006296481683874422,150.34244415283203,148.83267524719238,29.77319557839101,19.809999465942383,16.90999984741211,105.38999938964844,1
2013-08-05,143.15634155273438,0.002296911860761419,-0.032346918378953426,0.011753490411041678,149.99659393310546,148.84034362792968,33.960971319869174,20.88999938964844,16.719999313354492,105.48999786376952,1
2013-08-06,137.71475219726562,-0.0380115145193497,-0.05503784602495021,-0.03998395944334587,149.549765625,148.8174380493164,32.113453087492516,20.799999237060547,16.780000686645508,104.6999969482422,1
2013-08-07,136.02906799316406,-0.012240404003246885,-0.04948614596465606,-0.034759607550373106,149.05733123779297,148.79031143188476,19.94200006846536,22.729999542236328,18.25,104.5500030517578,1
2013-08-08,138.13330078125,0.015468993643268147,-0.02374671152136254,-0.05568461400928759,148.565693359375,148.7762865447998,25.716279850099156,22.040000915527344,18.1200008392334,103.08000183105467,1
2013-08-12,136.25534057617188,-0.013595274958730585,-0.01238201319392851,-0.1005227156636509,148.14711944580077,148.7437841796875,23.26743760752457,21.190000534057617,18.770000457763672,105.02999877929688,1
2013-08-13,140.3959197998047,0.030388381153530375,-0.018506946518633605,-0.07214976074620194,147.86229400634767,148.7406234741211,31.005357728673843,21.280000686645508,19.809999465942383,107.88999938964844,1
2013-08-14,140.58827209472656,0.0013700704065771063,-0.015683207352169104,-0.053613412042813446,147.60869079589844,148.72664421081544,36.53172547803404,19.26000022888184,20.88999938964844,106.94000244140624,0
2013-08-16,133.01979064941406,-0.05383437275772873,-0.07080755762109436,-0.0964419490212699,147.18172821044922,148.68032012939454,30.67681503919256,18.700000762939453,20.799999237060547,106.55999755859376,1
2013-08-19,132.29576110839844,-0.005443021203693443,-0.039349387065700125,-0.10753270810813986,146.76608917236328,148.6267296600342,31.901289098715836,23.63999938964844,22.729999542236328,105.3000030517578,1
2013-08-20,132.30706787109375,8.54657972453321e-05,-0.027361799775452056,-0.12429794373208125,146.3778274536133,148.56954917907714,34.34939833602999,25.59000015258789,22.040000915527344,104.37000274658205,1
2013-08-21,134.25286865234375,0.01470670322122003,-0.028091938055193277,-0.10159788502093714,146.0275845336914,148.52989517211915,39.610309705428854,27.229999542236328,21.190000534057617,103.4000015258789,1
2013-08-22,133.2008056640625,-0.007836428367170578,-0.022417726154387085,-0.12173643585554117,145.70768463134766,148.48436393737794,42.64243113394742,28.09000015258789,21.280000686645508,106.11000061035156,1
2013-08-23,137.46583557128906,0.032019550377068606,-0.02087015229996525,-0.07849254270262973,145.4773486328125,148.4664405822754,41.161640952529716,29.059999465942383,19.26000022888184,106.83000183105467,1
2013-08-26,138.3143310546875,0.006172409892772235,-0.016174471783157784,-0.10530556874877361,145.27914276123047,148.45085250854493,42.987645307492464,25.75,18.700000762939453,106.8499984741211,1
2013-08-27,127.13697052001952,-0.08081129735029857,-0.04422514951101719,-0.19238225686165766,144.8123631286621,148.37410457611085,31.387958790067643,26.3799991607666,23.63999938964844,107.45999908447266,1
2013-08-28,127.14828491210938,8.899372105197756e-05,-0.03890885205363004,-0.19196192767658815,144.33540176391602,148.2923083114624,35.95059933997739,29.420000076293945,25.59000015258789,107.0999984741211,1
2013-08-29,129.43353271484375,0.017973091845588263,-0.021718682172366388,-0.15713846099119466,143.9489454650879,148.2213772201538,41.36806171852347,32.380001068115234,27.229999542236328,104.97000122070312,1
2013-08-30,134.40000915527344,0.03837086368778464,0.0010959952245841453,-0.1039370439209295,143.62674789428712,148.17645664215087,45.45457754407295,29.40999984741211,28.09000015258789,103.8499984741211,1
2013-09-02,133.3817901611328,-0.007576033666517601,0.001358734252154381,-0.13828392959789026,143.41360794067384,148.12605228424073,46.42653292801871,27.809999465942383,29.059999465942383,105.02999877929688,1
2013-09-03,127.28402709960938,-0.04571660834778868,-0.07406791970794413,-0.17272048741311596,143.08462265014649,148.0317519760132,34.45129586256215,27.549999237060547,25.75,106.41999816894533,1
2013-09-04,127.62344360351562,0.0026666072062651036,-0.07729414132035861,-0.1730077516835128,142.80722549438477,147.94481449127198,34.67912945824831,32.4900016784668,26.3799991607666,105.91999816894533,1
2013-09-05,137.90704345703125,0.08057767102307167,0.08471236095181167,-0.10839678209492543,142.69635696411132,147.91378284454345,55.42713038221084,31.11000061035156,29.420000076293945,109.01000213623048,1
2013-09-06,139.42303466796875,0.010992848319671511,0.09653885433330256,-0.06629287976416842,142.66626449584962,147.88528232574464,57.777795169335675,28.530000686645508,32.380001068115234,110.0999984741211,1
2013-09-10,144.35556030273438,0.03537812561971743,0.1152871846646224,-0.02424090151383418,142.62780014038086,147.87347873687744,61.872938313528806,28.649999618530277,29.40999984741211,108.8000030517578,1
2013-09-11,146.44847106933594,0.014498303786930178,0.08964628789677254,0.004890619632398341,142.52711349487305,147.8610886001587,61.983161673601415,29.440000534057617,27.809999465942383,107.6500015258789,1
2013-09-12,143.4391632080078,-0.020548578208804735,0.07540289446351789,0.0022924794816636673,142.36963424682617,147.82759349823,59.68740416994642,29.75,27.549999237060547,107.6500015258789,1
2013-09-13,142.3644256591797,-0.007492636772215344,0.11847832680347836,0.006156646703487256,142.2458689880371,147.78799526214598,54.93278751648314,29.709999084472656,32.4900016784668,108.54000091552734,1
2013-09-16,145.44158935546875,0.02161469539908656,0.1396149896041694,0.0542025660772012,142.21034561157228,147.77259021759033,56.86871515034228,28.290000915527344,31.11000061035156,107.2300033569336,1
2013-09-17,145.317138671875,-0.0008556746673716864,0.053732536272903086,0.015896775074457414,142.15196884155273,147.73569492340087,72.26372521631563,28.81999969482422,28.530000686645508,108.37000274658205,1
2013-09-18,147.18380737304688,0.01284548208306524,0.055663490065039456,0.030494870194566648,142.0739079284668,147.6864231491089,73.46933012079204,27.93000030517578,28.649999618530277,110.52999877929688,1
2013-09-19,154.58262634277344,0.050269245658075556,0.07084636032440628,0.07981682589890693,142.1768571472168,147.6695454788208,76.30765655342246,27.690000534057617,29.440000534057617,107.38999938964844,0
2013-09-20,149.1183319091797,-0.03534869708758315,0.0182307184250472,0.08280579625615792,142.1259474182129,147.6444193649292,65.23766254528267,24.5,29.75,107.55999755859376,1
2013-09-23,145.249267578125,-0.0259462688558717,0.012619317692841525,0.06778109797403209,142.04743362426757,147.60196743011474,61.60140765780884,24.729999542236328,29.709999084472656,108.5999984741211,1
2013-09-24,144.45736694335938,-0.005452011207834007,0.01470129405214049,0.04578234304358131,141.8447023010254,147.5471976852417,68.73148025481439,27.020000457763672,28.290000915527344,108.20999908447266,1
2013-09-25,140.41856384277344,-0.027958443283612633,-0.03453637666471532,0.03055456945024604,141.50462936401368,147.469821434021,62.91386648900765,26.71999931335449,28.81999969482422,106.58999633789062,1
2013-09-26,140.54299926757812,0.000886175028424363,-0.032853243932065346,0.0010476050015069127,141.16840286254882,147.39491886138916,53.34672929134968,25.68000030517578,27.93000030517578,105.41999816894533,1
2013-09-27,137.7712860107422,-0.019721460843160954,-0.06395079411451865,-0.020037134264558887,140.852540435791,147.30626987457276,47.96766864187944,24.0,27.690000534057617,108.06999969482422,1
2013-09-30,134.18502807617188,-0.02603051795778899,-0.13195272165561267,0.008759880173236034,140.53645156860352,147.2021017074585,37.057271925137016,24.059999465942383,24.5,106.38999938964844,1
2013-10-01,138.39352416992188,0.031363380505915917,-0.0719214572879594,0.04609190052980727,140.2085972595215,147.11561031341552,40.273239408591785,26.649999618530277,24.729999542236328,104.68000030517578,1
2013-10-03,143.9482421875,0.04013712383505719,-0.008957190713028695,0.08798603509034142,140.01039108276368,147.0600337600708,50.57913690669409,25.770000457763672,27.020000457763672,103.58999633789062,1
2013-10-04,144.90989685058594,0.006680558570721029,0.003132619102797163,0.07938026431181311,139.8221406555176,147.01184597015381,52.90324107656258,25.170000076293945,26.71999931335449,103.12999725341795,1
2013-10-07,143.5183868408203,-0.009602587814967478,0.02207559252292124,0.07745884963172922,139.5990461730957,146.9704444503784,47.71877177582104,26.1299991607666,25.68000030517578,102.66000366210938,1
2013-10-08,143.14503479003906,-0.002601423127723268,0.018514159623895354,0.041313532159812816,139.47550643920897,146.9277932357788,47.43865869066808,26.82999992370605,24.0,103.02999877929688,1
2013-10-09,146.8783721923828,0.02608080264760626,0.0661029336761112,0.0619172364309033,139.45423782348632,146.89028926849366,49.655018611450345,26.549999237060547,24.059999465942383,102.87000274658205,1
2013-10-10,145.04563903808594,-0.012477896690578416,0.0809375764019582,0.14086121798258877,139.44043594360352,146.84878261566163,37.67903384019505,25.8700008392334,26.649999618530277,102.33000183105467,1
2013-10-11,149.62747192382812,0.031588904817325014,0.08117394091441033,0.17679504703706672,139.57076370239258,146.8384875869751,50.67311288534992,25.8799991607666,25.770000457763672,102.04000091552734,0
2013-10-14,151.03030395507812,0.009375497782680986,0.04919866793755889,0.16685607498494548,139.7615037536621,146.83509441375733,58.176027608924215,23.59000015258789,25.170000076293945,103.30999755859376,0
2013-10-15,147.62503051757812,-0.022546954805261143,0.018736702778773706,0.09840044986176832,139.95473220825195,146.80996265411378,54.1716066460842,22.850000381469727,26.1299991607666,103.83999633789062,1
