,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2009-01-20,360.556640625,0.021670565652256002,-0.019659955416911568,0.4066907919160332,315.3876416015625,497.09075927734375,54.782883613235676,44.459999084472656,47.81999969482422,40.83000183105469,1
2009-01-21,361.251953125,0.0019284418081850774,0.027283780160043625,0.3917860956883039,315.98462951660156,495.32369323730467,52.131961848815166,45.0,47.81999969482422,37.59000015258789,1
2009-01-22,360.5103149414063,-0.0020529665713311385,0.06504171469775755,0.3412657367246996,316.78555786132813,493.59517791748044,51.143237301606646,45.40999984741211,53.470001220703125,37.77999877929688,1
2009-01-23,366.9065246582031,0.01774209905155244,0.10082022269858415,0.32308183120847556,317.6421044921875,491.8249217224121,53.068446031975235,45.54999923706055,53.470001220703125,37.27999877929688,1
2009-01-27,362.4570007324219,-0.012127132189666767,0.08974367561452379,0.19062136106860672,318.39946350097654,490.0335665893555,51.94437667622269,34.0099983215332,45.16999816894531,35.400001525878906,1
2009-01-28,382.0630187988281,0.054091983398825594,0.11196544226581073,0.208119679440272,319.5767529296875,488.41694869995115,43.68282734005475,42.86000061035156,44.29999923706055,36.5099983215332,1
2009-01-29,385.5392456054688,0.009098569177329985,0.09246108588125068,0.22305514641887036,320.9032891845703,486.65120651245115,52.73335498520504,40.7599983215332,44.459999084472656,36.5099983215332,1
2009-01-30,367.045654296875,-0.0479681161370501,0.01799721025974388,0.13975237005549634,322.25763671875,484.76314010620115,49.68301325101913,43.11000061035156,45.0,38.7400016784668,1
2009-02-02,360.0931701660156,-0.018941742122455585,-0.0032076863500953845,0.05014900246136178,323.41545959472654,482.8621292114258,53.91233088431986,42.09999847412109,45.40999984741211,43.54999923706055,1
2009-02-03,382.80462646484375,0.06307105543922797,0.061840980963501435,0.12413203732869049,325.0636651611328,481.09856048583987,68.87836138452693,43.68999862670898,45.54999923706055,43.66999816894531,1
2009-02-04,382.6655578613281,-0.00036328872197788353,0.04295108466061093,0.15018123870095912,326.9640148925781,479.3636930847168,71.97690024480718,49.2400016784668,34.0099983215332,46.470001220703125,1
2009-02-05,382.0166931152344,-0.0016956444936413462,0.053964173248931546,0.14424546931126292,328.95150390625,477.53693145751953,72.00666137830507,44.38999938964844,42.86000061035156,41.58000183105469,1
2009-02-06,385.6783142089844,0.009584976677041501,0.00946256306491633,0.15649735206095605,331.2893969726563,475.77992294311525,70.05304856964294,43.91999816894531,40.7599983215332,42.15999984741211,1
2009-02-09,382.8972778320313,-0.007210766782822398,-0.0068526558672086235,0.1523222040630019,334.02589904785157,474.029679107666,65.2378723835806,50.650001525878906,43.11000061035156,41.43999862670898,1
2009-02-10,388.3202819824219,0.014163078361631776,0.057961802398399875,0.16929513840932042,336.9922985839844,472.34559173583983,64.43375957521141,44.58000183105469,42.09999847412109,41.68000030517578,1
2009-02-11,389.8961486816406,0.0040581622241664395,0.08276463144770219,0.16574271574870592,339.59531372070313,470.6794883728027,64.75643726117025,44.29999923706055,43.68999862670898,40.08000183105469,1
2009-02-12,381.9703674316406,-0.02032792905700531,-0.0021793337267300705,0.10247507157796543,342.03981323242186,468.98317291259764,60.293504141536815,46.650001525878906,49.2400016784668,40.77999877929688,1
2009-02-13,389.9888610839844,0.020992449509263933,0.019137607428233894,0.0975739006808587,344.85233032226563,467.39607833862306,60.90198102002928,45.650001525878906,44.38999938964844,40.31999969482422,1
2009-02-16,391.5184326171875,0.003922090310353177,0.024872576704617844,0.0955900311564788,347.66855560302736,465.55458724975585,64.1152909710815,43.310001373291016,43.91999816894531,41.16999816894531,1
2009-02-17,379.9309692382813,-0.029596214158928214,-0.0149019137425207,0.06096304280538711,350.36149169921873,463.6923634338379,48.876976499178454,42.560001373291016,50.650001525878906,40.16999816894531,1
2009-02-18,389.5254211425781,0.025253145126685972,0.017310499954649616,0.09185421230149049,353.0256903076172,461.9975375366211,51.97251922322435,44.0,44.58000183105469,39.560001373291016,1
2009-02-19,388.5519714355469,-0.002499065925340327,0.0005966452536092515,-0.0234158746346651,355.6055303955078,460.3449244689941,62.874547521273435,43.040000915527344,44.29999923706055,37.54999923706055,1
2009-02-20,386.51263427734375,-0.005248556970818052,-0.008677988781724544,0.018441514810055404,357.9601098632813,458.7059996032715,66.80425098267584,43.040000915527344,46.650001525878906,35.939998626708984,1
2009-02-24,393.1870727539063,0.017268357835292125,0.02936538087414098,0.06906097129398425,360.2776104736328,457.0843708801269,58.29634008234602,45.209999084472656,45.650001525878906,33.97999954223633,1
2009-02-25,408.4825134277344,0.03890117893932232,0.04742097580004301,0.1615922264041565,362.3587255859375,455.6223571777344,66.60706755900435,45.20000076293945,43.310001373291016,37.5099983215332,1
2009-02-26,441.2519836425781,0.08022245539928385,0.12702735524592357,0.30357371147302525,364.85884521484377,454.349683380127,76.96203910159787,41.93999862670898,42.560001373291016,37.5099983215332,1
2009-02-27,435.78271484375,-0.012394887732127047,0.1470049828194977,0.3074676871701283,367.2699719238281,453.04851486206053,72.43673367536005,39.869998931884766,44.0,34.93000030517578,1
2009-03-02,419.05029296875,-0.03839624956441745,0.07579703460577192,0.2598940166815229,369.2101812744141,451.6613874816895,64.39115458007385,40.61000061035156,43.040000915527344,34.619998931884766,1
2009-03-03,424.5196838378906,0.013051872199856707,0.09256860097622766,0.23553234613867868,370.8426306152344,450.373720703125,64.4042999345713,43.36000061035156,43.040000915527344,39.47999954223633,1
2009-03-04,440.60302734375,0.03788597824359319,0.13994469590247194,0.2484894007057521,372.8440209960938,449.27946533203124,68.08862666424842,44.43999862670898,45.209999084472656,38.93999862670898,1
