,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2019-04-18,432.0643310546875,-0.003974426457492686,0.005746255201927397,0.04754888348708919,415.2096789550781,395.75878662109375,64.19365362706677,21.690000534057617,20.149999618530277,64.4000015258789,0
2019-04-22,431.45697021484375,-0.0014057185381657344,-0.015248620785608069,0.046125785353776205,415.67399841308594,396.1459858703613,55.309236495227324,22.739999771118164,20.280000686645508,63.97999954223633,0
2019-04-23,431.80963134765625,0.0008173726632272338,0.003003579882734808,0.05631444708345046,416.1379376220703,396.5320278930664,46.971301390395546,24.049999237060547,21.1299991607666,64.61000061035156,0
2019-04-24,446.2882080078125,0.03352999935404255,0.04601217822582426,0.10091330659989906,416.85265625,396.9697212219238,60.4906876162896,24.649999618530277,20.959999084472656,63.58000183105469,0
2019-04-25,444.2310180664063,-0.004609554777593838,0.046379580887820016,0.12353186621194046,417.46784912109376,397.41942794799803,54.08096568369846,23.709999084472656,21.0,63.88999938964844,0
2019-04-26,446.6017456054688,0.005336699695985825,0.033084187321826386,0.13475716573844676,418.07010986328123,397.8485623168945,64.47918379356,23.229999542236328,21.38999938964844,63.400001525878906,0
2019-04-30,463.6860961914063,0.03825410615620384,0.06892232639374019,0.16776060166232631,418.9705651855469,398.3634107971191,74.82860359552328,21.71999931335449,21.690000534057617,64.05000305175781,0
2019-05-02,454.55609130859375,-0.019690055315015886,0.05205650787928473,0.12806947654780254,419.6029974365234,398.8104075622559,65.75946801246111,21.82999992370605,22.739999771118164,64.0,0
2019-05-03,447.8948364257813,-0.014654417815930576,0.038098506561969225,0.13538642204333118,420.26325256347656,399.2471757507324,56.31017564746246,22.979999542236328,24.049999237060547,65.69999694824219,0
2019-05-06,445.1519165039063,-0.006124026666088911,0.03089853534440512,0.10371113740735449,420.8490576171875,399.65971267700195,60.10282904155719,24.030000686645508,24.649999618530277,66.30000305175781,0
2019-05-07,443.4669799804688,-0.00378508203821859,-0.006321538361807488,0.11695058546891524,421.43290283203123,400.0388003540039,61.96330450570976,26.43000030517578,23.709999084472656,65.88999938964844,0
2019-05-08,443.7999877929688,0.0007509190707155611,-0.0009702840547102243,0.09303235036291402,422.1092224121094,400.3851791381836,64.06291016329209,26.479999542236328,23.229999542236328,65.20999908447266,0
2019-05-09,445.3674011230469,0.0035318012014216027,-0.002763859511450195,0.09504307974115367,422.8737048339844,400.70434020996095,60.49070460022089,26.3700008392334,21.71999931335449,63.29999923706055,0
2019-05-10,425.7949523925781,-0.043946747519271745,-0.08171723092423067,0.060301813041034213,423.098623046875,400.89856842041013,45.026909434459455,25.489999771118164,21.82999992370605,63.90999984741211,0
2019-05-13,424.6194458007813,-0.0027607339758057847,-0.06585907895685583,0.06485573443463388,423.3356884765625,401.0623806762695,45.336357880441454,26.34000015258789,22.979999542236328,61.810001373291016,0
2019-05-14,418.42816162109375,-0.014580783430705901,-0.06578927107048793,0.032137741479834725,423.34900939941406,401.2394451904297,42.372095815487214,27.3799991607666,24.030000686645508,61.93999862670898,1
2019-05-15,418.27154541015625,-0.00037429653475218316,-0.060384713840750504,0.023294759097303386,423.2330255126953,401.4376356506348,42.05569551703809,27.1299991607666,26.43000030517578,62.25,0
2019-05-16,420.9410400390625,0.006382204714137529,-0.0507950782319766,-0.007975880833943738,423.35381286621094,401.6332037353516,32.73286770740904,28.65999984741211,26.479999542236328,61.400001525878906,0
2019-05-17,417.1920166015625,-0.0089062910975658,-0.05995487139089073,-0.041462819153091024,423.3878631591797,401.79133087158203,31.995361948469295,28.3700008392334,26.3700008392334,62.119998931884766,0
2019-05-20,421.4513244628906,0.010209466365210806,-0.05369965695704049,-0.02451904640445779,423.5576477050781,401.9859451293945,33.66379889636893,28.07999992370605,25.489999771118164,61.70000076293945,0
2019-05-21,414.60101318359375,-0.016254098354126945,-0.026289506594863732,-0.05578918960957402,423.6006146240234,402.1130053710938,13.228583499614928,23.68000030517578,26.34000015258789,61.65999984741211,0
