,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2014-03-18,6516.64990234375,0.0019141026809448292,0.018043633060008446,0.07292913591176342,6225.37302734375,6004.059255371094,80.61498970705817,16.450000762939453,14.479999542236328,101.55999755859376,1
2014-03-19,6524.0498046875,0.0011355378077144707,-0.0003983816651964567,0.07136050655842019,6231.631025390625,6006.2637548828125,80.37690968121166,17.1299991607666,16.719999313354492,102.58000183105467,1
2014-03-20,6483.10009765625,-0.00627673121100758,-0.008283284614134412,0.08019266030713768,6237.4640234375,6008.123005371093,72.81050567017688,16.8799991607666,17.780000686645508,101.12000274658205,1
2014-03-21,6493.2001953125,0.0015579117249633345,-0.0028716207729974075,0.08203774450169954,6244.08302734375,6010.067507324219,71.30755078633176,16.90999984741211,17.329999923706055,100.02999877929688,1
2014-03-24,6583.5,0.013906825905766418,0.010219598068753166,0.09316885407059816,6252.261025390625,6012.364758300781,83.38409006182656,16.18000030517578,17.040000915527344,97.98999786376952,1
2014-03-25,6589.75,0.0009493430546061443,0.014885016539116114,0.0916869958782891,6260.6890234375,6015.383757324219,80.91106021389245,16.540000915527344,16.81999969482422,98.1999969482422,1
2014-03-26,6601.39990234375,0.0017678822935240923,0.01494414441629588,0.08876495739780044,6269.288017578125,6018.6942578125,80.10823164158509,16.920000076293945,16.450000762939453,98.88999938964844,1
2014-03-27,6641.75,0.0061123546903929515,0.01919699531675878,0.09718421490327134,6276.668017578125,6022.305756835937,78.58846108770395,17.770000457763672,17.1299991607666,99.6999969482422,1
2014-03-28,6695.89990234375,0.00815295702845642,0.02634101559629065,0.10444186363046959,6285.749013671875,6026.166005859375,74.21668026693793,18.3700008392334,16.8799991607666,100.37000274658205,1
2014-03-31,6704.2001953125,0.001239608281157878,0.034104069708283724,0.10193954558062135,6293.41501953125,6030.080007324219,74.04587024341666,18.6299991607666,16.90999984741211,99.43000030517578,1
2014-04-01,6721.0498046875,0.0025132915014651758,0.03509049505966044,0.11996962145531098,6301.458017578125,6034.280256347656,80.88004810014519,21.6200008392334,16.18000030517578,99.45999908447266,1
2014-04-02,6752.5498046875,0.004686767828744776,0.02567780127401842,0.11642839711016872,6311.276015625,6038.653005371094,82.26764283087621,20.690000534057617,16.540000915527344,99.5999984741211,1
2014-04-03,6736.10009765625,-0.0024360734103480164,0.02220874807940354,0.09939449173238679,6319.919013671875,6043.389506835938,83.95762938540227,21.209999084472656,16.920000076293945,99.19000244140624,1
2014-04-04,6694.35009765625,-0.0061979482778954376,0.014080376387968663,0.08802569544614203,6327.53001953125,6048.060256347656,74.47554689061434,22.11000061035156,17.770000457763672,100.26000213623048,1
2014-04-07,6695.0498046875,0.00010452202544564138,0.008024964006097868,0.09908964040114498,6334.65201171875,6053.040004882812,73.67938725487019,22.690000534057617,18.3700008392334,101.27999877929688,1
2014-04-09,6796.2001953125,0.015108235722784302,0.014979359672572468,0.10409474200407698,6343.663017578125,6057.979006347657,78.92452360194295,24.950000762939453,18.6299991607666,101.66999816894533,1
2014-04-10,6796.39990234375,2.9385101308232464e-05,0.013752528913995477,0.09865663262040103,6354.256015625,6062.710756835938,86.45571029881003,26.90999984741211,21.6200008392334,101.58000183105467,1
2014-04-11,6776.2998046875,-0.002957462472053529,0.008220441985337779,0.09294280177625835,6367.065009765625,6067.524255371094,82.19241669109743,28.71999931335449,20.690000534057617,99.73999786376952,1
2014-04-15,6733.10009765625,-0.006375117435236111,-0.002880350029813683,0.079230029563917,6379.20201171875,6072.078505859375,69.05252579774962,29.190000534057617,21.209999084472656,99.62000274658205,1
2014-04-16,6675.2998046875,-0.008584499284196023,-0.009026037631166606,0.0634622861389722,6390.3030078125,6077.175505371094,59.63074609341504,31.8799991607666,22.11000061035156,100.29000091552734,1
2014-04-17,6779.39990234375,0.0155948198136584,0.012704714191341226,0.08968161594408208,6404.417001953125,6082.734255371094,66.58592336726858,31.15999984741211,22.690000534057617,101.13999938964844,1
2014-04-21,6817.64990234375,0.005642092301823887,0.01831205162512939,0.08251886580780798,6418.98,6088.8712548828125,66.45463639228798,30.850000381469727,24.950000762939453,100.44000244140624,1
2014-04-22,6815.35009765625,-0.0003373310041498989,0.0028177366459802844,0.07690426912891102,6435.251005859375,6094.9025048828125,62.374426636829185,34.38999938964844,26.90999984741211,103.5999984741211,1
2014-04-23,6840.7998046875,0.0037341745716044095,0.00653285606817211,0.06868295682042591,6452.04900390625,6101.1630029296875,63.66545914957971,33.349998474121094,28.71999931335449,103.4000015258789,1
2014-04-25,6782.75,-0.008485821299392904,0.0009518757284083801,0.03923913515941524,6467.256005859375,6106.665002441407,55.70243130204356,31.1299991607666,29.190000534057617,103.73999786376952,1
2014-04-28,6761.25,-0.003169805757251898,0.004180823385285581,0.03426517266434659,6481.755009765625,6111.260251464843,50.81922893720011,30.68000030517578,31.8799991607666,103.75,1
2014-04-29,6715.25,-0.006803475688667016,0.0059847791831681985,0.031227460603787893,6494.796005859375,6115.342250976562,48.140208448569474,31.38999938964844,31.15999984741211,103.76000213623048,1
2014-04-30,6696.39990234375,-0.0028070582117195597,-0.012242971530755375,0.02754377122402074,6507.655,6119.536501464844,50.190626515521664,31.049999237060547,30.850000381469727,104.3000030517578,1
2014-05-02,6694.7998046875,-0.00023894893966680542,-0.01801942009577484,0.03106369900320116,6520.2969921875,6124.156000976563,49.97678951901718,30.59000015258789,34.38999938964844,104.37000274658205,1
2014-05-05,6699.35009765625,0.0006796757336289261,-0.017020402229944387,0.030003674008126646,6532.603994140625,6128.468000488281,39.04285984180981,33.060001373291016,33.349998474121094,102.12999725341795,1
2014-05-06,6715.2998046875,0.0023807842251488687,-0.018345808031687172,0.030483439393039102,6546.88798828125,6132.705,41.14046869482562,34.189998626708984,31.1299991607666,101.44000244140624,1
2014-05-07,6652.5498046875,-0.009344333361884782,-0.019195782730087374,0.01969635484813037,6558.971982421875,6136.91,37.63364678603633,33.27000045776367,30.68000030517578,100.5999984741211,1
2014-05-08,6659.85009765625,0.0010973676534682397,-0.014997212400628568,0.027263191580814583,6569.626982421875,6140.914250488281,42.114332092086364,33.61000061035156,31.38999938964844,100.83999633789062,1
2014-05-09,6858.7998046875,0.029873000760372248,0.021376688088678764,0.05630499574600045,6583.747978515625,6146.124748535156,65.15027397304453,34.29999923706055,31.049999237060547,101.27999877929688,1
2014-05-12,7014.25,0.022664343578924884,0.04746581779636583,0.06542872332346006,6602.203974609375,6151.520498046875,67.87428285169162,37.709999084472656,30.59000015258789,99.73999786376952,1
2014-05-13,7108.75,0.013472573689275347,0.06183160174896707,0.07875867825031291,6621.269970703125,6157.019248046875,70.40803542025958,37.09999847412109,33.060001373291016,99.76000213623048,1
2014-05-14,7108.75,0.0,0.06111039076566205,0.07685492549483652,6639.72296875,6162.408999023438,70.63580972345378,32.04999923706055,34.189998626708984,99.4800033569336,1
2014-05-15,7123.14990234375,0.0020256588491296412,0.060734458552625936,0.07248088265046859,6658.184970703125,6168.248498535157,70.17218391494272,32.41999816894531,33.27000045776367,99.5,1
2014-05-16,7203.0,0.011209942055266486,0.08274273947181032,0.07573292687346633,6677.468974609375,6174.396999511719,79.1172848694805,36.77000045776367,33.61000061035156,100.7699966430664,1
2014-05-19,7263.5498046875,0.008406192515271416,0.09064764194072561,0.0834327127889305,6697.200966796875,6180.524499511719,83.01562217169882,24.290000915527344,34.29999923706055,100.26000213623048,1
2014-05-20,7275.5,0.0016452279716989704,0.06075409797319287,0.08249458215974048,6718.281962890625,6186.755998535156,88.55017538201024,20.6299991607666,37.709999084472656,99.98999786376952,1
2014-05-21,7252.89990234375,-0.0031063291397498416,0.03402358090227042,0.07409794997867558,6737.38095703125,6192.861499023437,88.09554370061369,19.229999542236328,37.09999847412109,100.58999633789062,1
2014-05-22,7276.39990234375,0.0032400833206598367,0.02358359800861609,0.08020958668287781,6756.33595703125,6198.854499511719,88.65478340843936,17.90999984741211,32.04999923706055,101.6999969482422,1
2014-05-23,7367.10009765625,0.012464982206830788,0.036342549344997366,0.10049519224211712,6775.6549609375,6205.7375,89.82049284102808,17.84000015258789,32.41999816894531,102.37000274658205,1
2014-05-26,7359.0498046875,-0.0010927356574551572,0.03311735757043821,0.09917775361956305,6792.302958984375,6212.995249023437,88.75440337501941,17.700000762939453,36.77000045776367,101.5,1
2014-05-27,7318.0,-0.005578139267565785,0.015965569901430055,0.07677816863714493,6807.917958984375,6220.154248046875,91.13554511067137,19.84000015258789,24.290000915527344,102.0199966430664,1
