,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2018-06-05,1376.513671875,-0.00025604453047034514,-0.0082184079602865,0.07575288821677395,1299.5010595703125,1173.6212445068359,47.234397036347616,13.880000114440918,12.649999618530272,67.87999725341797,1
2018-06-06,1383.868408203125,0.005343017275016848,-0.007391688572814248,0.07638822953023694,1304.248564453125,1175.349680786133,50.32397666809238,13.31999969482422,13.0600004196167,67.87999725341797,1
2018-06-07,1411.9658203125,0.020303528820242223,0.019297866068725966,0.09858139612853156,1309.1590185546875,1177.2582012939454,49.32679226335271,12.550000190734863,13.06999969482422,66.7300033569336,1
2018-06-08,1405.404052734375,-0.004647256671321376,0.006179933033028107,0.06997489156962855,1313.7885034179687,1179.0249615478515,54.59226700730464,12.779999732971191,13.40999984741211,68.20999908447266,1
2018-06-11,1410.512451171875,0.0036348254635818478,-0.006236629681148909,0.08646805018455517,1318.51046875,1180.864302368164,57.2849715143233,12.699999809265137,13.220000267028809,67.04000091552734,1
2018-06-12,1443.146240234375,0.023136122644920487,0.031217516190386485,0.08585700263063467,1323.5688989257812,1182.83115234375,66.22097326095209,13.18000030517578,13.56999969482422,65.80999755859375,1
2018-06-13,1427.9525146484375,-0.010528195384737926,0.037103317159735694,0.10139610005656796,1328.374541015625,1184.7721325683594,63.232163824058546,12.729999542236328,13.880000114440918,64.75,1
2018-06-14,1417.7353515625,-0.0071551140399461755,0.029946436806072896,0.10838742494654463,1332.8164233398438,1186.6990008544922,57.55419002292429,12.640000343322754,13.31999969482422,65.5199966430664,1
2018-06-15,1428.0406494140625,0.0072688445274393665,0.03191939417729217,0.10729430806582152,1337.0284130859375,1188.5898852539062,58.4081395644853,12.100000381469728,12.550000190734863,64.7300033569336,1
2018-06-18,1416.8104248046875,-0.007864079089053178,0.0034311060667993054,0.07386995106270144,1341.14615234375,1190.4650903320312,57.751381414136574,12.06999969482422,12.779999732971191,65.94999694824219,1
2018-06-19,1410.1605224609375,-0.0046935724267180845,0.0033844144090151573,0.07015149749424854,1344.834951171875,1192.2464465332032,53.36738440830833,12.380000114440918,12.699999809265137,65.73999786376953,1
