,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2022-10-21,898.02099609375,0.09027063108522748,0.11339184832565286,0.15472910181546862,769.8615124511718,728.2417724609375,89.34117613178205,17.229999542236328,20.18000030517578,87.2699966430664,1
2022-10-24,907.0470581054688,0.010051058996371598,0.1339775280898876,0.15875649492873523,773.2615051269531,729.3097351074218,94.22073718598195,17.280000686645508,20.290000915527344,89.11000061035156,1
2022-10-25,900.4644775390625,-0.007257154419479828,0.12785753159664748,0.12715344516846705,776.1338940429688,730.2810504150391,90.48821856358805,17.420000076293945,18.26000022888184,85.61000061035156,1
2022-10-27,912.7320556640624,0.013623611403891012,0.12405577658697253,0.136056200064133,779.2177258300782,731.2253228759765,90.48822445370283,16.8799991607666,18.420000076293945,85.45999908447266,1
2022-10-28,900.6640014648438,-0.013221902445880951,0.10620447671427447,0.12452532526997517,781.9784106445312,732.0923260498047,85.22588987029437,16.600000381469727,17.450000762939453,82.81999969482422,1
2022-10-31,903.6062622070312,0.003266768447947488,0.09176363511266206,0.14683556894208705,784.6493371582031,732.9725469970704,83.817737100282,15.920000076293944,17.489999771118164,85.55000305175781,1
2022-11-01,869.4467163085938,-0.037803573666038814,0.05557912811404786,0.10445967865800809,786.7776989746094,733.621223449707,69.90759990694698,15.800000190734863,17.229999542236328,85.9800033569336,1
2022-11-02,861.268310546875,-0.00940644850145822,-0.04092630985995138,0.08200731203111289,788.8930944824219,734.2267672729492,63.607010832023946,16.1299991607666,17.280000686645508,85.05000305175781,1
2022-11-03,861.7670288085938,0.0005790509828489387,-0.04992026476713407,0.0631190039419729,791.3306372070313,734.8168795776368,65.88172345835724,16.65999984741211,17.420000076293945,84.58000183105469,1
2022-11-04,865.8063354492188,0.004687237392000609,-0.03848918303203164,0.07631271055267241,793.7452404785156,735.4578103637696,67.07930405784842,15.9399995803833,16.8799991607666,85.31999969482422,1
2022-11-07,870.6435546875,0.005586952924953481,-0.046112657833564,0.10612007205284701,796.1947509765625,736.2175323486329,65.54730465748922,15.65999984741211,16.600000381469727,89.08000183105469,1
2022-11-09,871.3915405273438,0.0008591183335782127,-0.03250097804496588,0.13674215552089386,798.79486328125,737.0260559082031,65.28108428941346,15.59000015258789,15.920000076293944,87.9000015258789,1
2022-11-10,841.4708251953125,-0.03433670622269758,-0.06876384063558261,0.13614338358271239,800.7656420898437,737.6224868774414,53.39211099889957,15.920000076293944,15.800000190734863,86.52999877929688,1
2022-11-11,848.4523315429688,0.008296789548271954,-0.024146833120217814,0.15349157275819958,803.1991955566406,738.2319171142578,55.99806557374144,15.56999969482422,16.1299991607666,88.37000274658203,1
2022-11-14,848.7515258789062,0.0003526354101630602,-0.014532967850658607,0.18780089658566101,805.1839379882813,738.8463284301757,31.41463886337104,14.40999984741211,16.65999984741211,90.0,1
2022-11-15,856.38134765625,0.008989464577919826,-0.006249579030413233,0.19422815836382612,807.4678881835938,739.5805477905274,30.684486150234818,14.90999984741211,15.9399995803833,88.16999816894531,1
2022-11-16,853.139892578125,-0.0037850603437314945,-0.014629649094126673,0.16666658320124927,809.5663293457031,740.3378958129883,31.486608839827525,14.640000343322754,15.65999984741211,92.61000061035156,1
2022-11-17,855.9324951171875,0.0032733231247965566,-0.016896765032152317,0.18740907262759054,811.6029333496094,740.8721963500976,26.000887132961665,15.100000381469728,15.59000015258789,91.79000091552734,1
2022-11-18,856.9298706054688,0.0011652501733150356,-0.016596064167805902,0.1567043833025208,813.7811633300781,741.3036840820313,29.614190576335687,14.880000114440918,15.920000076293944,85.83000183105469,1
2022-11-21,867.7511596679688,0.012627975093054244,0.031231426789581684,0.15223152525312278,816.0681042480469,741.8348379516601,34.43047529389814,14.390000343322754,15.56999969482422,86.47000122070312,1
2022-11-22,867.7511596679688,0.0,0.022745919137146853,0.151316546000559,817.8693322753907,742.3244155883789,48.95317394043718,14.800000190734863,14.40999984741211,88.95999908447266,1
2022-11-23,872.3889770507812,0.005344639798104289,0.027849671489424077,0.12595750795180916,819.6615869140625,742.7931158447266,57.17971815623328,13.84000015258789,14.90999984741211,85.87000274658203,1
2022-11-24,876.2286987304688,0.004401387203066376,0.023175832972702093,0.11838829844335419,821.2084875488281,743.1704763793946,58.950602826537974,14.039999961853027,14.640000343322754,86.91999816894531,1
2022-11-25,885.4044189453125,0.01047183255711448,0.037818564865940596,0.09774945888047837,822.84814453125,743.6163711547852,61.40452195804236,13.479999542236328,15.100000381469728,85.58999633789062,1
2022-11-28,889.343994140625,0.004449464121723423,0.03903520337648003,0.11184540546727462,824.6164611816406,744.0869430541992,60.99705250221457,13.329999923706056,14.880000114440918,81.63999938964844,1
2022-11-29,890.191650390625,0.0009531252873855589,0.03881505468079305,0.11499052155998224,826.662041015625,744.6063171386719,61.04272022451044,13.56999969482422,14.390000343322754,80.08000183105469,1
2022-11-30,898.8687744140625,0.009747478556589417,0.03586006702428435,0.10698274702171329,828.8951257324219,745.1245129394531,94.92578041397866,13.619999885559082,14.800000190734863,79.7300033569336,1
2022-12-01,901.4619140625,0.0028848923471924692,0.038848411804405014,0.1071844808957656,831.0045397949219,745.6292846679687,94.55148888147939,13.8100004196167,13.84000015258789,80.94999694824219,1
