,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2021-09-15,311.37713623046875,0.0008909053882413254,0.028926956636086798,0.13811733782964075,279.8777197265625,225.91627632141115,70.92792729340636,13.579999923706056,14.539999961853027,69.29000091552734,0
2021-09-16,308.5130920410156,-0.009197991298029229,-0.02709589960761849,0.1141976434598666,281.09264770507815,226.63956817626953,68.55919943266882,13.729999542236328,15.109999656677246,69.29000091552734,0
2021-09-17,307.3119812011719,-0.003893224860888833,-0.013348214434432903,0.11469492390905733,282.31820007324217,227.36952964782714,64.9407880206579,14.40999984741211,14.899999618530272,68.3499984741211,0
2021-09-20,306.0416259765625,-0.004133764064921941,0.0004529205996268715,0.10251285108723995,283.52250213623046,228.0819622039795,64.78112578735704,15.229999542236328,14.40999984741211,69.30000305175781,0
2021-09-21,308.3975524902344,0.0076980590668156434,0.007926211004037231,0.11638788005998668,284.78454833984375,228.8161993408203,63.56233925599691,17.489999771118164,13.9399995803833,68.13999938964844,0
2021-09-22,308.6516418457031,0.0008239019843609974,-0.00387619613142709,0.11955419725851435,286.09971923828124,229.54629104614258,63.35722496450064,16.520000457763672,14.029999732971191,70.44999694824219,0
2021-09-23,311.4926147460937,0.009204463917320771,0.0012620996173873245,0.11666801778487268,287.4712478637695,230.27664512634277,62.09635001370908,16.489999771118164,13.579999923706056,70.45999908447266,0
2021-09-24,312.5089416503906,0.003262764046991551,0.0036348379127109087,0.1251560779763592,288.8723419189453,231.00885437011718,61.50543026957067,16.600000381469727,13.729999542236328,72.61000061035156,0
2021-09-27,302.0688781738281,-0.033407247234039095,-0.02088797536777065,0.07931019705804832,289.72417724609375,231.68771102905274,30.682464194839667,16.920000076293945,14.40999984741211,72.61000061035156,0
2021-09-28,295.4629821777344,-0.021868840100410236,-0.03855690551707103,0.039155304905352795,290.3127001953125,232.33895401000976,29.936278443844472,18.049999237060547,15.229999542236328,71.97000122070312,1
2021-09-29,295.99420166015625,0.0017979222930279981,-0.03283025400334172,0.043481769076111565,290.89475708007814,232.98075401306153,35.785195315988645,18.540000915527344,17.489999771118164,70.29000091552734,1
2021-09-30,292.9222717285156,-0.010378344962201802,-0.050179648433522406,-0.0012601726345984332,291.45186889648437,233.6168734741211,32.76385360934276,18.84000015258789,16.520000457763672,70.55999755859375,1
2021-10-01,293.9154357910156,0.0033905378947096665,-0.04774381230103486,0.01088331969537748,292.0815063476563,234.2662554168701,27.2126623858303,18.399999618530277,16.489999771118164,72.2300033569336,1
2021-10-04,296.1327819824219,0.007544163801532555,-0.04931042354308157,0.0338681874606519,292.60674255371094,234.93225494384765,29.1772985448373,17.209999084472656,16.600000381469727,73.30000305175781,1
2021-10-05,298.8120422363281,0.009047496315572667,-0.043828824038530945,0.02862357988046016,293.0474407958984,235.62121475219726,33.61432559072446,16.739999771118164,16.920000076293945,73.9800033569336,1
2021-10-06,293.6845092773437,-0.017159726631529426,-0.027756480400008554,0.0034728344679522127,293.46596862792967,236.27681655883788,31.740534560494055,16.399999618530273,18.049999237060547,75.44999694824219,1
2021-10-07,297.0104675292969,0.011324935932566671,0.005237493171417418,0.01788955371551637,293.94177612304685,236.93591209411622,37.94581831738539,17.329999923706055,18.540000915527344,75.29000091552734,0
2021-10-08,305.41802978515625,0.028307292755700875,0.03183788085085504,0.05119657329641658,294.5811151123047,237.640502243042,49.37474373489184,16.15999984741211,18.84000015258789,74.83000183105469,0
2021-10-11,301.5606994628906,-0.01262967456433084,0.029490511880166048,0.028112301463770306,295.15716674804685,238.31048042297363,43.345306217503314,15.649999618530272,18.399999618530277,75.02999877929688,0
2021-10-12,304.470947265625,0.009650620282808164,0.03591343015449766,0.04213756724291007,295.8219110107422,239.0171336364746,46.13076425547299,16.09000015258789,17.209999084472656,75.87999725341797,0
2021-10-13,310.707275390625,0.02048250639677396,0.04921607567604003,0.04937969521445007,296.56426330566404,239.7313466644287,49.31614673906117,15.850000381469728,16.739999771118164,77.62000274658203,0
2021-10-14,327.1758117675781,0.053003381901014945,0.09492177530387913,0.10310719915808675,297.5699273681641,240.47869995117188,60.06339509238729,16.100000381469727,16.399999618530273,78.93000030517578,0
2021-10-18,327.8687438964844,0.0021179197971961106,0.11639781309288755,0.08949269990607545,298.61347106933596,241.23723823547363,70.43545817041236,15.770000457763672,17.329999923706055,77.43000030517578,0
