,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2017-03-17,1003.002197265625,-0.0074478310570265105,0.05420189560434996,0.089253178437952,917.5196240234375,957.6061953735351,70.8493144932873,11.90999984741211,13.880000114440918,53.13999938964844,1
2017-03-20,1003.2344360351562,0.00023154362987876098,0.0558897177098161,0.09170868255805176,920.7364404296875,958.0206484985351,73.97468762608797,11.850000381469728,14.079999923706056,50.27999877929688,1
2017-03-21,993.0135498046876,-0.010187934009584287,0.03646598169613635,0.08398419776275778,923.5648596191406,958.4455380249024,64.7449059767523,12.020000457763672,14.390000343322754,49.27999877929688,1
2017-03-22,982.9320678710938,-0.010152411249148341,0.02678979198342679,0.0658439122800365,925.9500634765625,958.8202505493164,58.19197920646177,11.9399995803833,13.960000038146973,48.4900016784668,1
2017-03-23,986.4164428710938,0.0035448787499086087,-0.009146973999794028,0.062343670010909014,928.7654797363281,959.0425152587891,60.738849804827844,12.270000457763672,12.399999618530272,47.720001220703125,1
2017-03-24,988.8788452148438,0.0024963111285765116,0.00018810100338639835,0.06670375137331153,931.3792626953125,959.2662573242187,67.98296572487742,11.84000015258789,12.420000076293944,48.86000061035156,1
2017-03-27,969.0407104492188,-0.02006123890871081,-0.04105548166043316,0.039935985047020894,933.3909338378907,959.3850473022461,54.616945747029156,11.979999542236328,11.90999984741211,48.75,1
2017-03-28,982.9320678710938,0.014335163912190474,-0.020010055261340698,0.06525359667212238,935.7008740234374,959.5686840820313,60.88635796971651,12.4399995803833,11.850000381469728,48.77999877929688,1
2017-03-29,992.4561157226562,0.009689426322401218,-0.010743570919571455,0.08464092933691925,938.2068713378907,959.7702087402344,63.840822783673204,12.119999885559082,12.020000457763672,48.220001220703125,1
2017-03-30,994.3142700195312,0.0018722785495879357,0.001309871567310994,0.09104795044314051,940.7128649902344,960.0487872314453,62.34175820612323,12.09000015258789,11.9399995803833,47.34000015258789,1
2017-03-31,997.473388671875,0.003177183258449734,0.014793820728909557,0.09351100613412777,942.8193054199219,960.4319006347656,63.4692861383291,12.149999618530272,12.270000457763672,48.040000915527344,1
2017-04-03,1012.6654663085938,0.015230559340482008,0.026610488528657106,0.1236722708357545,945.1701257324219,960.9220907592774,56.79546232060572,12.420000076293944,11.84000015258789,47.70000076293945,1
2017-04-05,1005.8828125,-0.006697822760085015,0.017195197740792922,0.12671740924478803,947.3973706054687,961.3652279663086,56.81660420613815,11.489999771118164,11.979999542236328,47.970001220703125,1
2017-04-06,1009.92431640625,0.0040178675448339085,0.042189771302878265,0.11391205920578629,949.6218200683594,961.8672961425781,49.72107309925046,11.550000190734863,12.4399995803833,47.72999954223633,1
2017-04-07,1006.2545166015624,-0.0036337374445506443,0.023727426841391175,0.09223408515073395,951.8193310546875,962.2961584472656,51.55705399283269,11.289999961853027,12.119999885559082,48.369998931884766,1
2017-04-10,984.1865844726562,-0.02193076579018649,-0.008332389834666443,0.038126119773940204,953.4128771972656,962.5523489379883,42.45772575587083,11.6899995803833,12.09000015258789,49.5099983215332,1
2017-04-11,996.544677734375,0.012556656894830986,0.002243161726724452,0.06293372501730565,955.1746044921875,962.9025390625,51.37493060467093,11.619999885559082,12.149999618530272,50.34999847412109,1
2017-04-12,994.6395263671876,-0.00191175710407554,-0.002841040509823145,0.06836653313320262,957.0487573242187,963.2807412719726,54.86858142459092,11.399999618530272,12.420000076293944,50.59999847412109,1
2017-04-13,1001.9337158203124,0.00733350048913306,-0.010597527856263445,0.052821884753149195,959.0018933105468,963.7392095947266,56.254714377023184,11.630000114440918,11.489999771118164,50.2400016784668,1
2017-04-17,984.325927734375,-0.017573805340527326,-0.0214308113209013,0.025756759118706007,960.6493298339843,964.0938809204101,48.36449550951571,11.579999923706056,11.550000190734863,51.150001525878906,1
2017-04-18,966.7640991210938,-0.01784147721649809,-0.04273609079810958,0.011372903532952616,961.5682836914062,964.3670007324218,49.168596207015526,11.890000343322754,11.289999961853027,51.70000076293945,1
2017-04-19,974.6159057617188,0.008121739985755827,-0.03144195660030147,0.034724333153860476,962.6814416503906,964.6541217041016,46.82283995929563,12.380000114440918,11.6899995803833,52.2400016784668,1
2017-04-20,983.8148193359376,0.00943850138278779,-0.00037773847213928846,0.028560463993796636,964.0361877441406,965.0579129028321,46.690401441852565,12.220000267028809,11.619999885559082,53.08000183105469,1
2017-04-21,989.99365234375,0.006280483772325152,-0.0065737397800554875,0.04052931068571164,965.3918579101562,965.4652542114258,48.3982251024458,11.5600004196167,11.399999618530272,53.400001525878906,1
2017-04-24,994.175048828125,0.004223659893652698,-0.00046698077720586095,0.04635484384876687,966.7047875976563,965.8286209106445,48.78641103746136,11.420000076293944,11.630000114440918,53.11000061035156,1
2017-04-25,1020.1455078125,0.02612262198190085,0.018176643529035363,0.06478518388369636,968.5668640136719,966.2796673583985,52.549950125819436,11.630000114440918,11.579999923706056,53.18000030517578,1
2017-04-26,1026.41748046875,0.006148115742526716,0.042761804345901266,0.07221549251242476,970.4586682128906,966.76578125,57.02473816960933,11.15999984741211,11.890000343322754,52.650001525878906,1
2017-04-27,1027.0679931640625,0.0006337700864325058,0.062377051545244866,0.03168741385990992,972.5456042480469,967.2648797607421,56.00400492150476,11.739999771118164,12.380000114440918,52.40999984741211,1
