,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2022-11-07,992.35400390625,-0.01110682043597544,0.01650766288543326,0.1325440755021583,905.5969287109375,858.2980136108398,66.07911947008016,15.65999984741211,16.600000381469727,89.08000183105469,0
2022-11-09,978.0719604492188,-0.014392085284900547,0.023787797330696137,0.10036907788072713,908.2265441894531,859.1172955322265,60.764511868757786,15.59000015258789,15.920000076293944,87.9000015258789,0
2022-11-10,975.2735595703124,-0.002861140071555801,-0.006146091694600453,0.12207168306658489,910.745185546875,859.9535998535156,60.23036511094738,15.920000076293944,15.800000190734863,86.52999877929688,0
2022-11-11,978.0719604492188,0.0028693496829128584,-0.022236276222736162,0.1297441856677788,913.3371643066406,860.843023071289,60.09728194566967,15.56999969482422,16.1299991607666,88.37000274658203,0
2022-11-14,981.3047485351562,0.0033052660915182663,-0.03331913167117373,0.10791531447870972,915.7274597167968,861.836883239746,61.871589493379325,14.40999984741211,16.65999984741211,90.0,0
2022-11-15,980.4845581054688,-0.000835816224176833,-0.026958461354416374,0.09170522640013834,918.5105114746094,862.8803225708008,59.27231117955292,14.90999984741211,15.9399995803833,88.16999816894531,0
2022-11-16,982.9935302734376,0.0025589104358938464,-0.020434649513643488,0.07378906781558947,921.3881323242188,863.9740017700195,58.75892876490207,14.640000343322754,15.65999984741211,92.61000061035156,0
2022-11-17,977.87890625,-0.005203110565758173,-0.014586626948922432,0.07289558432833765,923.8729956054688,865.0077532958984,50.60751185298009,15.100000381469728,15.59000015258789,91.79000091552734,0
2022-11-18,974.26025390625,-0.0037005117102146823,-0.0038971637027791495,0.06886870381620014,926.2246923828125,866.0040869140626,58.032766147833875,14.880000114440918,15.920000076293944,85.83000183105469,0
2022-11-21,968.0361328125,-0.00638856103263441,-0.00742091968637093,0.05163020775730165,928.3361059570312,866.8965335083008,43.229973435976994,14.390000343322754,15.56999969482422,86.47000122070312,0
2022-11-22,974.7427368164062,0.006928051316040351,-0.0034038636904419883,0.05753023660458445,930.57103515625,867.7883963012696,35.078719742900205,14.800000190734863,14.40999984741211,88.95999908447266,0
2022-11-23,982.0285034179688,0.007474553363032488,0.0007375434429446326,0.07568311945768036,933.0346704101562,868.4435177612305,28.827069442242987,13.84000015258789,14.90999984741211,85.87000274658203,0
2022-11-24,998.8676147460938,0.017147273495133897,0.018748950698566302,0.09563372595872699,935.8794775390625,869.1880828857422,44.98336132016002,14.039999961853027,14.640000343322754,86.91999816894531,0
2022-11-25,997.6614379882812,-0.001207544163016161,0.014921672689710785,0.0819423284369194,938.6528771972656,869.9604956054687,46.54874064067707,13.479999542236328,15.100000381469728,85.58999633789062,0
2022-11-28,998.5299682617188,0.0008705661463561665,0.021118220139252353,0.06851509853641402,941.5671667480469,870.6876266479492,54.155854716967156,13.329999923706056,14.880000114440918,81.63999938964844,0
2022-11-29,1013.101318359375,0.014592801979716796,0.03986723701125405,0.07533536830085352,944.9552685546874,871.520538635254,73.48010830156522,13.56999969482422,14.390000343322754,80.08000183105469,0
2022-11-30,1009.4343872070312,-0.0036195107891894285,0.0427651954212227,0.0673979253002237,948.3906555175781,872.3014761352539,72.63439107777343,13.619999885559082,14.800000190734863,79.7300033569336,0
2022-12-01,1009.8204345703124,0.0003824392830020784,0.035986621319665346,0.06960712496559873,951.7025244140625,873.0874697875977,71.73068616007522,13.8100004196167,13.84000015258789,80.94999694824219,0
2022-12-02,1003.5962524414062,-0.0061636523839553314,0.02196244706581374,0.06459217273992568,954.1738806152343,873.80458984375,64.65750565874174,13.359999656677246,14.039999961853027,77.94000244140625,0
2022-12-05,1003.0172119140624,-0.0005769656133483014,0.004154301437656827,0.0602335871684736,956.762001953125,874.5871060180664,64.86320656344375,13.449999809265137,13.479999542236328,77.94000244140625,0
2022-12-06,997.3719482421876,-0.005628281952511971,-0.00029016832271011594,0.057123902464270015,959.185107421875,875.414736328125,59.10759657123596,13.729999542236328,13.329999923706056,76.27999877929688,0
2022-12-07,982.125,-0.015287123594221352,-0.01642911958894655,0.03115515636341537,961.0504455566406,876.1086614990235,52.383605312676885,14.039999961853027,13.56999969482422,77.23999786376953,1
2022-12-08,946.4684448242188,-0.03630551627927325,-0.06577118431062956,-0.010841429800625746,962.5963696289062,876.6625369262696,38.5258926596012,14.079999923706056,13.619999885559082,78.19999694824219,1
2022-12-09,958.0965576171876,0.012285790251706175,-0.05085801538016599,-0.018583601448305287,964.4433728027344,877.3048510742187,46.071643951272506,13.399999618530272,13.8100004196167,80.55000305175781,1
2022-12-12,952.83740234375,-0.005489170409418098,-0.05642887614054792,-0.0026262434598667284,965.7856848144531,877.9191857910156,41.24229210335597,13.479999542236328,13.359999656677246,81.22000122070312,1
2022-12-13,959.8336181640624,0.007342507549665145,-0.043605816752388615,-0.021880185949517683,967.0199157714844,878.6601171875,41.105938440270926,13.31999969482422,13.449999809265137,79.9800033569336,1
2022-12-14,965.237548828125,0.005630070214043048,-0.03766601673149983,-0.03506664311452112,968.015791015625,879.4186898803711,35.16387470334212,12.880000114440918,13.729999542236328,76.93000030517578,1
2022-12-15,967.1192626953124,0.0019494826630728213,-0.030332400665763593,-0.047293218507904466,969.1293957519531,880.2133627319336,36.60595126886699,12.890000343322754,14.039999961853027,74.25,1
2022-12-16,958.8685913085938,-0.008531182972950413,-0.023679683025486842,-0.04841033779394377,970.077021484375,881.0725842285157,33.66447891705889,13.729999542236328,14.079999923706056,72.01000213623047,1
2022-12-19,953.3681640625,-0.0057363723204105765,0.007289962254962035,-0.04995669756581267,970.7341845703126,881.8403411865235,23.41061632223675,14.06999969482422,13.399999618530272,71.45999908447266,1
2022-12-20,953.7540893554688,0.0004048019511415646,-0.00453239104889247,-0.03889732333304308,971.3749426269532,882.5506344604493,24.468929462996286,13.550000190734863,13.479999542236328,71.0199966430664,1
2022-12-21,970.4002685546876,0.017453324064348852,0.01843217548737819,-0.00784368860856377,972.5242529296875,883.4547695922852,34.27022882766866,13.779999732971191,13.31999969482422,73.16999816894531,1
2022-12-22,975.2735595703124,0.005021939063231118,0.01608606024425674,0.0,973.7961193847656,884.3832711791993,38.57526861865428,15.5600004196167,12.880000114440918,75.38999938964844,1
2022-12-23,966.4920043945312,-0.00900419691440224,0.001299634030948349,-0.011839574717354084,974.6839147949219,885.2257849121094,36.1810198670542,15.1899995803833,12.890000343322754,77.27999877929688,1
2022-12-26,965.04443359375,-0.0014977576577968055,-0.0021453704642175886,-0.016570097072982515,975.2947546386719,886.0947253417969,37.367944561996595,16.15999984741211,13.729999542236328,76.11000061035156,1
2022-12-27,965.14111328125,0.00010018159178426522,0.00654158664650395,-0.01564883882910506,975.75505859375,886.808571472168,42.472214196595026,16.15999984741211,14.06999969482422,74.29000091552734,1
2022-12-28,960.1712646484376,-0.005149349213729004,0.007135858781929683,-0.02321710664631904,976.0445556640625,887.4338467407226,58.343038703803586,15.289999961853027,13.550000190734863,75.19000244140625,1
2022-12-29,965.5270385742188,0.005577936065126909,0.01234379946586217,-0.01263128552710946,976.4730151367188,888.0796487426758,54.89821028092655,15.399999618530272,13.779999732971191,76.08999633789062,1
2022-12-30,966.3472900390624,0.0008495375396786464,-0.004176604898988412,-0.008122022668440976,976.9458630371093,888.5734939575195,59.45937629809691,14.8100004196167,15.5600004196167,78.29000091552734,1
2023-01-02,962.101318359375,-0.004393836174069188,-0.013506201497701653,-0.006130777821156563,977.2672058105469,889.0929989624024,51.651403386190424,14.869999885559082,15.1899995803833,77.48999786376953,1
2023-01-03,973.7777099609376,0.01213634300124844,0.007538298851184511,-0.0009900323634320918,977.87322265625,889.6737710571289,55.698588405868065,14.6899995803833,16.15999984741211,79.55999755859375,0
2023-01-04,968.9528198242188,-0.004954816779398685,0.004049954690598323,-0.013314973596224355,978.2032543945312,890.242201538086,51.17723728379182,14.390000343322754,16.15999984741211,79.55999755859375,0
2023-01-05,980.6293334960938,0.012050652449717036,0.01604762246858127,-0.018258957424138744,978.6790014648437,890.7612887573242,63.38278129785899,15.199999809265137,15.289999961853027,79.52999877929688,0
2023-01-06,973.3917846679688,-0.0073805143094405334,0.01376891863595997,-0.024326542448358746,978.6220654296875,891.2336077880859,62.05684523568898,14.979999542236328,15.399999618530272,78.95999908447266,0
2023-01-09,981.2565307617188,0.008079733379332765,0.01629109445834631,-0.01729886738409092,979.1402685546875,891.7438082885742,65.19182972204285,15.029999732971191,14.8100004196167,78.4000015258789,0
2023-01-10,976.4315795898438,-0.004917114964961833,0.010435471444612654,-0.036195529612886634,979.0428051757813,892.2938461303711,53.83203229521734,14.649999618530272,14.869999885559082,80.26000213623047,0
2023-01-11,992.0162963867188,0.015960889756783114,0.031093375984928784,-0.01725529766080791,978.876826171875,892.8830932617187,59.36317072521379,15.510000228881836,14.6899995803833,80.26000213623047,0
2023-01-12,996.6964111328124,0.004717780104157798,0.02353586546234876,-0.012996393208347334,978.5081958007812,893.5270004272461,67.70357163044045,15.4399995803833,14.390000343322754,76.93000030517578,0
2023-01-13,995.4901733398438,-0.0012102359148636888,0.027387663230537207,-0.008077032055314293,978.2650146484375,894.1478036499024,67.89565035204885,15.279999732971191,15.199999809265137,72.83999633789062,0
2023-01-16,999.2054443359376,0.0037321021297771484,0.018943050350755053,-0.0038003012638744282,978.1791296386718,894.7224996948243,69.20562207757006,14.460000038146973,14.979999542236328,73.66999816894531,0
2023-01-17,996.5516967773438,-0.0026558577854401966,0.02379300141440477,-0.0008224128082703341,978.2630834960937,895.277915649414,71.06150431189525,15.020000457763672,15.029999732971191,73.7699966430664,0
2023-01-18,1003.6926879882812,0.007165700719822254,0.022864721429314727,0.02196022704674183,978.775498046875,895.897170715332,71.6475522887402,14.59000015258789,14.649999618530272,74.62999725341797,0
2023-01-19,1004.126953125,0.00043266743089387383,0.02836386503065569,0.060919630882664944,979.3525659179687,896.5476928710938,71.52286149027378,14.369999885559082,15.510000228881836,75.12000274658203,0
2023-01-20,994.283935546875,-0.00980256286069403,0.00228588902058946,0.037770074051499014,979.6768054199218,897.0655603027344,67.23513499025273,13.960000038146973,15.4399995803833,77.41000366210938,0
2023-01-23,1012.5704956054688,0.01839168813336589,0.01592669974061045,0.06268970247682315,980.3021203613281,897.6601922607422,69.40152029924893,13.789999961853027,15.279999732971191,78.38999938964844,0
2023-01-24,1004.271484375,-0.008195983653964123,0.008821092633888306,0.046297467988188235,980.7778588867187,898.2181384277344,67.07078406997044,13.619999885559082,14.460000038146973,79.86000061035156,0
2023-01-25,1003.64453125,-0.0006242864949911331,0.004442616820420353,0.0397901868493451,981.19087890625,898.7592431640625,62.45436307800437,13.65999984741211,15.020000457763672,79.86000061035156,0
2023-01-27,1006.8771362304688,0.003220866432104952,0.010361167901791202,0.04110958706825163,981.7708435058594,899.3470495605469,68.94113796527357,14.65999984741211,14.59000015258789,80.18000030517578,0
2023-01-30,1014.8865966796876,0.007954754518713747,0.011152725157181909,0.058420940970278945,982.5833703613281,899.9710559082031,68.99190337824567,17.31999969482422,14.369999885559082,79.4800033569336,0
2023-01-31,998.2887573242188,-0.01635437832145037,-0.005814200866346542,0.047117781938829095,983.1884228515624,900.5317907714843,60.89472902819117,17.709999084472656,13.960000038146973,80.33000183105469,0
2023-02-01,979.374755859375,-0.01894642339310748,-0.014994891453515957,0.02686296896637197,983.2810632324218,900.9236535644532,43.90122959484442,16.8799991607666,13.789999961853027,81.30999755859375,0
2023-02-02,972.3302001953124,-0.007192911213931841,-0.03974073467950945,0.001988799573911182,983.0870971679688,901.3247790527344,38.506993985414425,16.780000686645508,13.619999885559082,81.62000274658203,0
2023-02-03,992.1610107421876,0.020395139987312794,-0.012058963956692703,0.017315604433401743,982.9529650878907,901.8515087890624,48.66437177111973,15.729999542236328,13.65999984741211,80.12999725341797,0
2023-02-06,987.5289916992188,-0.0046686162758037275,-0.016057019242370574,0.02176633351236701,982.7503161621094,902.3478646850585,45.34972529622842,14.399999618530272,14.65999984741211,80.1500015258789,0
2023-02-07,971.1723022460938,-0.016563249879864683,-0.035460964103372294,0.006349830576737325,982.2031628417968,902.6633676147461,40.88703159216153,14.6899995803833,17.31999969482422,79.68000030517578,0
2023-02-08,984.880859375,0.014115473739522377,-0.029565606051803917,0.02045270460672799,981.6387536621094,903.1402313232422,43.54947876880192,14.130000114440918,17.709999084472656,77.9000015258789,0
2023-02-09,978.8529663085938,-0.006120428688431989,-0.019469107383038198,0.019456634819202234,981.0271252441406,903.7062228393555,41.6537906019307,13.600000381469728,16.8799991607666,78.87000274658203,0
2023-02-10,978.6586303710938,-0.00019853435009020703,-0.0007312068071969602,0.01360043921324694,980.4038891601563,904.1844372558594,44.488867514532124,13.039999961853027,16.780000686645508,76.41000366210938,0
2023-02-13,987.0684814453124,0.00859324264174699,0.01515769154042479,0.0214427997261859,980.0733337402344,904.762170715332,40.3316924264519,12.75,15.729999542236328,75.87999725341797,0
2023-02-14,978.804443359375,-0.008372304699504562,-0.013462096613553909,0.01736108732132613,979.5890783691407,905.2269274902344,40.34239041877142,13.68000030517578,14.399999618530272,73.38999938964844,0
2023-02-15,967.76953125,-0.011273868017498856,-0.020008992764069755,-0.006169969439101863,978.9970300292969,905.5997186279296,37.390829038574786,13.449999809265137,14.6899995803833,74.11000061035156,0
2023-02-16,967.5264282226562,-0.0002511992984834954,-0.0037540959673226793,-0.0014720960323137966,978.70505859375,905.9965426635742,35.87231480150484,12.859999656677246,14.130000114440918,77.13999938964844,0
2023-02-17,957.1719970703124,-0.010701962086312133,-0.028134227648886845,-0.02392069625548765,978.9191296386718,906.4498013305664,29.622427148144865,12.890000343322754,13.600000381469728,78.47000122070312,1
2023-02-20,957.0747680664062,-0.00010157944883859571,-0.022248692083261967,-0.016763051485099933,978.8986938476562,907.0119830322266,33.52921834951185,13.09000015258789,13.039999961853027,78.05999755859375,1
2023-02-21,944.630126953125,-0.013002788840022816,-0.03477055467754431,-0.037326022971955974,978.7345483398437,907.4871740722656,35.357497088249715,13.380000114440918,12.75,79.72000122070312,1
2023-02-22,941.6647338867188,-0.0031392107681035286,-0.045998579036898524,-0.0356060234325164,978.3711706542969,907.9374386596679,36.616436203226996,14.010000228881836,13.68000030517578,80.13999938964844,1
2023-02-23,945.505126953125,0.004078301892601388,-0.034020397672044456,-0.04688548928379932,977.9765222167969,908.5201620483399,26.334466027833486,15.59000015258789,13.449999809265137,79.05999755859375,1
2023-02-24,943.5606079101562,-0.0020565928068893014,-0.02501517412784715,-0.053311923900943636,977.5053491210938,909.1270678710938,27.07257052214004,15.079999923706056,12.859999656677246,78.58999633789062,1
2023-02-27,938.2619018554688,-0.005615649922502963,-0.030246746252654222,-0.057487530281063126,977.0932153320313,909.730563659668,30.601688561556756,14.1899995803833,12.890000343322754,78.48999786376953,1
2023-02-28,930.0464477539062,-0.008756035053023026,-0.028339263371088275,-0.06921399095057346,976.6267810058594,910.1366833496094,15.441179299027539,13.880000114440918,13.09000015258789,76.33999633789062,1
2023-03-01,932.6715087890624,0.0028225053076604834,-0.025497756383909498,-0.06410122846095956,976.2051293945312,910.5410208129883,19.590280619031972,14.020000457763672,13.380000114440918,76.33999633789062,1
2023-03-02,938.5049438476562,0.006254544074330903,-0.006484213165236841,-0.06494791176697912,975.5672229003907,910.944948425293,25.387328633361747,13.0,14.010000228881836,76.16000366210938,1
2023-03-03,940.0606079101562,0.0016575981540620788,-0.0017035001087292168,-0.06380303308805657,974.8629638671875,911.3210662841797,18.542710407029162,12.970000267028809,15.59000015258789,73.94999694824219,1
2023-03-06,938.456298828125,-0.001706601753686643,-0.007455092441132183,-0.05614858565329606,974.3022497558594,911.759136352539,20.357203712838,12.18000030517578,15.079999923706056,75.38999938964844,1
2023-03-08,930.9215087890624,-0.0080289194589791,-0.013395111045476527,-0.08063536037318975,973.6197912597656,912.0102069091797,21.46091912293039,12.270000457763672,14.1899995803833,76.31999969482422,1
2023-03-09,926.2546997070312,-0.005013106946150314,-0.012797282000572063,-0.07768495459822977,972.8420629882812,912.2071649169922,20.08464123477458,12.449999809265137,13.880000114440918,75.68000030517578,1
2023-03-10,929.025634765625,0.0029915476374589023,-0.001097593556479426,-0.07434793311875076,972.219150390625,912.4764093017578,27.0785160855484,12.729999542236328,14.020000457763672,77.05000305175781,1
2023-03-13,927.6158447265624,-0.0015174931522942137,-0.005420626678158125,-0.07871992386344528,971.4609265136719,912.7323522949218,26.511744249536918,13.40999984741211,13.0,77.69000244140625,1
2023-03-14,930.6297607421876,0.00324909932571682,-0.008391200448217284,-0.08302093673633626,970.7465759277344,913.0574685668945,36.86131470479762,16.219999313354492,12.970000267028809,78.16000366210938,1
2023-03-15,924.9909057617188,-0.006059181876981734,-0.016030564435562167,-0.07342349698394401,970.0043676757813,913.3353942871094,35.10005148746423,16.219999313354492,12.18000030517578,79.68000030517578,1
2023-03-16,940.5466918945312,0.01681723142997016,0.0022274804580848517,-0.03964576760075178,969.3397473144531,913.7661224365235,46.336205535807245,16.299999237060547,12.270000457763672,80.45999908447266,1
2023-03-17,931.1160278320312,-0.010026789891210974,0.000208953215853791,-0.042387012513858346,968.5830114746094,914.2829119873047,41.72063287870155,16.219999313354492,12.449999809265137,76.66000366210938,1
2023-03-20,934.5187377929688,0.003654442474650743,0.008921993149995755,-0.05809770019696647,967.6607995605468,914.9193911743164,47.4452244593264,14.770000457763672,12.729999542236328,75.72000122070312,1
2023-03-21,929.6575317382812,-0.005201828340187231,0.0006801717294009357,-0.05860228960099634,966.7861145019531,915.4339373779297,49.721821067906745,16.010000228881836,13.40999984741211,76.68000030517578,1
2023-03-22,945.067626953125,0.016576098927558736,0.018813587893927064,-0.026879550860948953,966.0623364257813,915.9988433837891,57.4956302739346,15.079999923706056,16.219999313354492,74.80000305175781,0
2023-03-23,950.5121459960938,0.005760983539899511,0.02136444168521945,-0.0348963156830121,965.5439477539062,916.6164608764649,57.2947721899371,14.8100004196167,16.219999313354492,71.33000183105469,0
2023-03-24,945.8453979492188,-0.004909719530184931,0.022545618619165264,-0.03372066029881038,964.6205297851562,917.2662899780273,53.38643795520287,14.489999771118164,16.299999237060547,67.61000061035156,0
2023-03-27,956.1512451171876,0.010895910885979854,0.01659093945801282,-0.02299819830472616,963.8096264648437,917.9724584960937,59.40093725963753,15.239999771118164,16.219999313354492,68.3499984741211,0
2023-03-28,956.8803100585938,0.0007624995994401917,0.027670324058915563,-0.030583664613133665,963.0374291992188,918.6264855957031,64.86640096697724,15.449999809265137,14.770000457763672,66.73999786376953,0
2023-03-29,964.3666381835938,0.007823682906111351,0.031939327895250225,-0.014750449156349266,962.3406530761719,919.3811849975586,71.14358892398366,15.100000381469728,16.010000228881836,67.63999938964844,0
2023-03-31,955.8109741210938,-0.008871795978565578,0.02813234066302961,-0.012356823337329348,961.5258386230469,920.1710153198242,63.96361481956632,13.630000114440918,15.079999923706056,69.33000183105469,0
2023-04-03,951.873291015625,-0.00411972995925225,0.007201245570585657,-0.016178511253471473,960.4894506835938,920.9625576782227,62.32104393158346,12.9399995803833,14.8100004196167,70.9000015258789,0
2023-04-05,969.4708251953124,0.0184872654225976,0.019945751644605103,0.012849130733707081,959.796328125,921.8553131103515,67.18285915483821,12.59000015258789,14.489999771118164,69.95999908447266,0
2023-04-06,984.0057983398438,0.014992687522703996,0.040345283143909505,0.028138899041134202,959.5907653808594,922.8577740478515,74.20253534636484,12.40999984741211,15.239999771118164,69.26000213623047,0
2023-04-10,980.60302734375,-0.0034580802286273693,0.0255731322334527,0.03808146634773801,958.951416015625,923.9451754760743,68.24627183117465,11.800000190734863,15.449999809265137,72.80999755859375,0
2023-04-11,981.2350463867188,0.0006445207952097132,0.02545222853068596,0.042021657046318106,958.4906872558594,924.9785083007813,74.81946457781974,12.270000457763672,15.100000381469728,73.19999694824219,0
2023-04-12,988.478271484375,0.007381743165746579,0.02500255851467026,0.04544993285200927,958.1873620605469,925.9896255493164,75.74216632142789,11.979999542236328,13.630000114440918,72.97000122070312,0
2023-04-13,975.6446533203124,-0.012983207152131637,0.0207506292940991,0.03400316327450059,957.5627124023438,926.9757693481446,70.38796096307526,12.270000457763672,12.9399995803833,75.66999816894531,0
2023-04-17,970.9779052734376,-0.004783245653007917,0.02007054346217485,0.034868732656917034,956.6845385742188,927.863556213379,62.69654318476831,11.90999984741211,12.59000015258789,80.41999816894531,0
2023-04-18,976.9085083007812,0.006107866095751646,0.007671899877926158,0.050386795906858683,956.25693359375,928.7824389648438,62.87340733711412,12.270000457763672,12.40999984741211,80.61000061035156,0
