,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2018-02-15,117.75051879882812,0.013727938859718902,-0.0023842517091359205,-0.043434320708842344,120.31064971923828,109.10554161071778,24.404170047998818,17.18000030517578,16.049999237060547,64.1500015258789,0
2018-02-16,116.87506866455078,-0.007434787916077212,0.007819109186545381,-0.03385897526941695,120.41695709228516,109.10076831817626,24.942033617246693,16.31999969482422,20.020000457763672,63.38999938964844,0
2018-02-19,115.87451934814452,-0.008560844736510864,-0.0247369556949254,-0.07117806156315332,120.53514511108398,109.09497306823731,25.997628357969873,16.3799991607666,19.46999931335449,61.790000915527344,0
2018-02-20,116.93761444091795,0.009174537238677782,-0.009008777763567899,-0.057697123148400475,120.65958679199218,109.10122993469238,29.157022252559912,16.670000076293945,17.770000457763672,61.150001525878906,0
2018-02-21,118.90740203857422,0.016844773232923105,0.014945233220280407,-0.03672727236767437,120.78340286254883,109.13295249938965,35.05623183637664,16.8700008392334,19.229999542236328,59.20000076293945,0
2018-02-22,116.37482452392578,-0.02129873726302467,-0.02565438247196472,-0.055329688089026274,120.87345153808593,109.14542881011963,39.00006740762188,15.920000076293944,17.8799991607666,59.290000915527344,0
2018-02-23,118.68853759765624,0.019881560150105893,0.021803452014546476,-0.04092985652303893,120.95474456787109,109.16901412963867,46.50605717887484,14.829999923706056,17.18000030517578,60.59999847412109,0
2018-02-26,119.032470703125,0.0028977786097144076,0.010887017037156665,-0.03815068357605578,121.03541290283204,109.18865444183349,52.09973274207403,14.199999809265137,16.31999969482422,61.34000015258789,0
2018-02-27,117.87559509277344,-0.009718991830698798,0.008560648901899892,-0.06102120254903165,121.0873159790039,109.21583038330078,54.16103662646991,13.699999809265137,16.3799991607666,61.68000030517578,0
2018-02-28,117.75051879882812,-0.001061087274654926,0.01618992217820714,-0.04221763617503793,121.15360137939453,109.238553276062,47.36837135197957,13.920000076293944,16.670000076293945,61.68000030517578,0
2018-03-01,118.62599182128906,0.007434982294699299,0.014438274531623385,-0.03803251271586283,121.2367707824707,109.25983554840087,51.54321545520001,13.8100004196167,16.8700008392334,61.900001525878906,0
2018-03-05,116.03086853027344,-0.021876515013043663,-0.02419137462416021,-0.05186489952075779,121.24114807128906,109.27304172515869,47.443176599403216,14.06999969482422,15.920000076293944,61.68000030517578,0
