,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2008-10-21,13.326374053955078,-0.007042368616614336,0.03844424899833876,-0.005902246348035933,12.630845623016357,13.588059163093567,55.377345266939024,57.130001068115234,39.33000183105469,77.69999694824219,0
2008-10-22,12.192214965820312,-0.08510635252641463,-0.0834162726422164,-0.05888650821729213,12.629043941497804,13.551847653388977,33.846875226676886,56.0,46.4900016784668,81.19000244140625,1
2008-10-23,11.432331085205078,-0.06232533487520475,-0.13215650457592354,-0.13501118967757209,12.621127338409424,13.511621823310852,27.42179302628871,54.75,46.4900016784668,78.62999725341797,1
2008-10-24,10.644088745117188,-0.06894852276522845,-0.19968719272030389,-0.19419038635576846,12.594717311859132,13.463492732048035,18.672637150822965,54.970001220703125,46.06999969482422,74.54000091552734,1
2008-10-27,10.318963050842283,-0.030545188231735687,-0.22181026460581432,-0.2155482327025875,12.556908359527588,13.414653768539429,13.619312095328468,45.5,47.810001373291016,69.8499984741211,1
2008-10-29,11.619465827941896,0.1260303744370379,-0.1316567833317117,-0.10977536462888127,12.547688522338866,13.375494418144227,31.014818161016663,67.5,46.720001220703125,71.8499984741211,1
2008-10-31,10.853904724121094,-0.06588608419328712,-0.19126782105252238,-0.17571085800526287,12.527717514038086,13.338020491600037,33.21120265479068,68.3499984741211,57.130001068115234,74.25,1
2008-11-03,11.415315628051758,0.05172432577955255,-0.14340423120092038,-0.1654228474150462,12.525366249084472,13.308623852729797,39.346571303138006,68.3499984741211,56.0,70.88999938964844,1
2008-11-04,12.258374214172363,0.07385328742456232,0.005426351859569634,-0.03568766116932642,12.535764598846436,13.288208150863648,42.576655082288156,67.83999633789062,54.75,66.75,1
2008-11-05,11.96916675567627,-0.023592643970823612,0.046957673502469266,-0.09049107874649243,12.538360538482666,13.266851019859313,41.62505351304963,62.150001525878906,54.970001220703125,67.83999633789062,1
2008-11-06,11.749895095825195,-0.01831970966124996,0.10388924568251845,-0.10069404172279428,12.548942985534667,13.238323655128479,39.35620212429463,66.75,45.5,64.1500015258789,1
2008-11-07,12.504107475280762,0.06418886069234286,0.21176007837920463,-0.02014510050392082,12.580029430389404,13.218370370864868,45.271861578224836,62.150001525878906,67.5,63.220001220703125,1
2008-11-10,12.103373527526855,-0.032048184850147265,0.04164629482547144,-0.0731036313140685,12.59928867340088,13.195843415260315,42.27959691056653,67.22000122070312,68.3499984741211,67.5,1
2008-11-11,11.468242645263672,-0.05247552517640619,0.05660063698341755,-0.13254236794188046,12.605471477508544,13.170337033271789,38.994234962320746,63.7599983215332,68.3499984741211,67.80999755859375,1
2008-11-12,11.81794261932373,0.030492899817085917,0.035270771688744595,-0.08395603495541426,12.618685722351074,13.147326736450195,41.73570969897639,66.98999786376953,67.83999633789062,63.90999984741211,1
2008-11-14,11.851968765258787,0.0028791936998764367,-0.03315329111455212,-0.06431870154191766,12.64319580078125,13.130410923957825,47.88036799683266,70.62000274658203,62.150001525878906,70.52999877929688,1
2008-11-17,12.275383949279783,0.03572530373705818,0.025583835521239884,-0.04807998579479178,12.662381744384765,13.118359456062317,55.481773887035644,70.08000183105469,66.75,65.30000305175781,1
2008-11-18,12.012639045715332,-0.02140421062592235,0.02236138686748701,-0.11797342975278369,12.676948165893554,13.10325617313385,59.55144396943332,85.12999725341797,62.150001525878906,60.77000045776367,1
2008-11-19,11.935137748718262,-0.00645164619548888,-0.04550262605206257,-0.13030305725786206,12.678115882873534,13.088438181877136,61.68351062509618,64.66000366210938,67.22000122070312,61.040000915527344,1
2008-11-20,11.772576332092283,-0.013620405566197702,-0.027330991205240074,-0.16436333245738144,12.666613178253174,13.070620803833007,51.32482092620945,60.84000015258789,63.7599983215332,62.40999984741211,1
2008-11-21,12.383133888244627,0.051862696739366276,0.07977606258259629,-0.13757242241749268,12.646165924072266,13.059164123535156,63.5966958473899,65.55000305175781,66.98999786376953,59.33000183105469,1
2008-11-24,12.727163314819336,0.02778209697799494,0.07693561601906262,-0.09974573719214863,12.641607284545898,13.051688938140869,62.13291795736634,64.45999908447266,70.62000274658203,56.15999984741211,1
2008-11-25,12.60051155090332,-0.009951295570203356,0.06315767451553755,-0.025723661875534765,12.62928274154663,13.047523827552796,53.64771869260992,62.810001373291016,70.08000183105469,57.040000915527344,1
2008-11-26,13.24698543548584,0.05130536819643439,0.07915039482435593,0.03225797102418593,12.630038738250732,13.046189284324646,62.65916426784154,59.560001373291016,85.12999725341797,54.95000076293945,1
2008-11-27,13.24698543548584,0.0,0.10275397313388646,-0.004120964012632844,12.631891193389892,13.040266647338868,65.50508854657741,56.209999084472656,64.66000366210938,54.38999938964844,1
2008-11-28,13.428451538085938,0.013698671556925612,0.1251191080327536,0.019371660433001425,12.639414520263673,13.026645126342773,60.861876560930035,56.209999084472656,60.84000015258789,53.619998931884766,1
2008-12-01,13.84241771697998,0.03082754386981601,0.17581889694316666,0.04079028725652378,12.6529109954834,13.01531771183014,70.3719849011006,57.43999862670898,65.55000305175781,49.619998931884766,1
2008-12-02,13.700651168823242,-0.010241458613320042,0.10639611042478836,0.03321487394262346,12.653364753723144,13.00348704814911,79.56941843673482,55.2599983215332,64.45999908447266,49.93000030517578,1
2008-12-03,13.541865348815918,-0.01158965497703146,0.06401285296999015,0.012007530363593588,12.669961318969726,12.991432461738587,74.05062213281391,54.29999923706055,62.810001373291016,54.5,1
2008-12-04,13.751684188842772,0.015494087012554836,0.09135919865546449,0.02464779274547757,12.681794357299804,12.978333802223206,75.2639274020818,54.65999984741211,59.560001373291016,50.77000045776367,1
2008-12-05,12.855697631835938,-0.06515467812544584,-0.02953787528155094,-0.03531916635489085,12.67759801864624,12.963633294105529,56.85575539236024,51.84000015258789,56.209999084472656,54.43999862670898,1
2008-12-08,12.320751190185549,-0.04161162287495346,-0.06992037922976102,0.010542483439274664,12.668789386749268,12.947108402252198,53.42003923932369,52.04999923706055,56.209999084472656,54.43999862670898,1
2008-12-10,12.672345161437988,0.028536731715880448,-0.05630629670915299,0.10846554976330669,12.661077136993407,12.932098498344422,57.71362655740781,50.27999877929688,57.43999862670898,54.43000030517578,1
2008-12-11,12.23191261291504,-0.03475540974556046,-0.11634565124338014,0.14917424176177074,12.641304950714112,12.906205487251281,54.54205966354084,50.36000061035156,55.2599983215332,49.27999877929688,1
2008-12-12,12.96533203125,0.05995950441638853,-0.05367037876612102,0.2564568714287341,12.642590293884277,12.883288083076478,55.62039201764562,51.75,54.29999923706055,46.959999084472656,1
2008-12-15,13.144908905029297,0.013850541840846553,-0.029313276536258703,0.13128340834903907,12.652155017852783,12.861857295036316,54.16505657139468,49.43000030517578,54.65999984741211,46.790000915527344,1
2008-12-16,13.154362678527832,0.0007191965776893738,-0.043436244034717464,0.21194749842370864,12.657334384918213,12.843127574920654,55.65421118518452,48.09999847412109,51.84000015258789,43.66999816894531,1
2008-12-17,13.19217014312744,0.002874138833143247,0.026173026227550578,0.15565531194856108,12.648790550231933,12.82861433506012,49.36098123256198,44.90999984741211,52.04999923706055,40.810001373291016,1
2008-12-18,13.878329277038574,0.05201260493661808,0.12641908458420614,0.13215089004162728,12.651890544891357,12.820092234611511,56.34493508923195,44.90999984741211,50.27999877929688,43.709999084472656,1
2008-12-19,14.57016944885254,0.0498503932284271,0.14976109498576795,0.21730858515633678,12.661530895233154,12.813599662780762,60.40658759879141,45.4900016784668,50.36000061035156,43.52000045776367,1
2008-12-22,13.834856986999512,-0.05046698080171863,0.13104609432804515,0.17744514943925882,12.65105878829956,12.801617712974549,49.934898741594644,44.90999984741211,51.75,47.97999954223633,1
2008-12-23,13.859430313110352,0.0017761893840992915,0.06896069300079088,0.10839021021763551,12.64550142288208,12.785609707832336,51.3953192124155,41.459999084472656,49.43000030517578,46.27999877929688,1
2008-12-24,14.566390991210938,0.051009360567428,0.10813936379869293,0.2034984261274273,12.678165225982665,12.773902735710145,58.21212791586715,45.70000076293945,48.09999847412109,44.5099983215332,1
2008-12-26,14.15431308746338,-0.028289636327639145,0.07601663671382508,0.23421813832209448,12.704591121673584,12.757163848876953,53.1259324591214,41.790000915527344,44.90999984741211,43.59999847412109,1
2008-12-29,14.364131927490234,0.014823668144849256,0.0888376795968886,0.21545114832451318,12.725837726593017,12.742118816375733,63.107763051427405,45.15999984741211,44.90999984741211,40.060001373291016,1
2008-12-30,14.56260871887207,0.013817527740885627,0.04930560647279236,0.22870798998043895,12.753624629974365,12.72764567375183,70.69087346127142,43.88999938964844,45.4900016784668,36.220001220703125,1
2008-12-31,14.21857738494873,-0.023624292911029077,-0.024130952295239094,0.15830001274892558,12.771997966766357,12.717236580848693,64.29065773223283,42.5099983215332,44.90999984741211,33.869998931884766,1
2009-01-02,13.74790859222412,-0.03310238288837841,-0.006284733904882267,0.1444536491860815,12.78175184249878,12.701474590301514,63.933333321646494,43.09000015258789,41.459999084472656,39.90999984741211,1
2009-01-05,13.577778816223145,-0.012374956878692167,-0.02032201111619847,0.13763067524556138,12.785683612823487,12.687889513969422,56.27907458797169,40.66999816894531,45.70000076293945,38.97999954223633,1
2009-01-06,14.11839771270752,0.039816445959366176,-0.030755269357641724,0.19926151374533707,12.7996337890625,12.67696081161499,59.29268746971933,38.59999847412109,41.790000915527344,35.349998474121094,1
2009-01-07,13.906685829162598,-0.014995461089353457,-0.017494826966919952,0.12303443980075879,12.81124002456665,12.66303927898407,56.914496577233564,38.72999954223633,45.15999984741211,37.709999084472656,1
2009-01-09,14.39059829711914,0.03479710938329883,0.0018425317842043487,0.13069958647917423,12.855207691192627,12.654733109474183,60.179821701250376,44.36000061035156,43.88999938964844,40.02000045776367,1
2009-01-12,13.7913818359375,-0.041639440474243394,-0.05295939057506349,0.09450967766057139,12.902388706207276,12.647448945045472,49.250369055784525,47.81999969482422,42.5099983215332,39.02999877929688,1
2009-01-13,14.192115783691406,0.029056837996441764,-0.001861058285995254,0.07134682474050025,12.97334924697876,12.642093696594237,46.56829204274653,47.81999969482422,43.09000015258789,44.59999847412109,1
2009-01-14,14.148642539978027,-0.003063196804195756,0.02914872069927532,0.06806507857076993,13.049942836761474,12.639800958633423,53.25746688457827,53.470001220703125,40.66999816894531,46.34000015258789,1
2009-01-15,14.235591888427734,0.0061454198311976516,0.048447767569951505,0.06010673293585467,13.102265357971191,12.635485396385192,53.85507798236513,53.470001220703125,38.59999847412109,48.810001373291016,1
2009-01-16,14.564498901367188,0.023104554803009325,0.031597154134434646,0.052164383357789834,13.176477241516114,12.63623441696167,49.97898017398144,45.16999816894531,38.72999954223633,48.58000183105469,0
2009-01-19,14.539926528930664,-0.0016871416313689602,0.045534982780738975,0.061258063559580966,13.238969459533692,12.634094638824463,54.68748732038416,44.29999923706055,44.36000061035156,42.630001068115234,1
2009-01-20,14.849928855895996,0.021320762959049944,0.031918795125343014,0.09659404176504038,13.290800552368164,12.632271413803101,55.76489760812118,44.459999084472656,47.81999969482422,40.83000183105469,0
2009-01-21,14.679804801940918,-0.011456220134518191,0.06441870557802787,0.06749141416810334,13.345013313293457,12.62908360004425,51.400174781153254,45.0,47.81999969482422,37.59000015258789,0
2009-01-22,14.55882740020752,-0.008241077001065023,0.025839108284158252,0.13248054031342016,13.401191959381103,12.624907789230347,54.29391958899071,45.40999984741211,53.470001220703125,37.77999877929688,0
2009-01-23,13.859430313110352,-0.04803938310905442,-0.020440987610683137,0.12488517129949694,13.428298416137695,12.612693614959717,51.33057748740129,45.54999923706055,53.470001220703125,37.27999877929688,0
2009-01-27,14.53614330291748,0.0488268979690305,0.02111267426358765,0.14707602402995135,13.476953811645508,12.60902111530304,60.20120654083678,34.0099983215332,45.16999816894531,35.400001525878906,0
2009-01-28,14.305534362792969,-0.01586452027328511,-0.017780531985890025,0.16952555299393635,13.533699645996094,12.601541767120361,52.13270883922044,42.86000061035156,44.29999923706055,36.5099983215332,0
2009-01-29,14.72706127166748,0.029466002330598373,0.012870404975187988,0.13587999413908025,13.591882019042968,12.596898913383484,58.92272132078008,40.7599983215332,44.459999084472656,36.5099983215332,0
2009-01-30,14.817793846130373,0.006160942280959203,-0.002163984088911275,0.12726485616503758,13.651198520660401,12.594167432785035,55.08090137688303,43.11000061035156,45.0,38.7400016784668,0
2009-02-02,14.43596363067627,-0.025768357922850815,-0.016610654879580466,0.09742782554113583,13.69441011428833,12.590582733154298,58.08445961543936,42.09999847412109,45.40999984741211,43.54999923706055,0
2009-02-03,14.649559020996094,0.01479606043519932,0.006232069265913687,0.11047377816210857,13.747148513793945,12.588869643211364,56.019924848831685,43.68999862670898,45.54999923706055,43.66999816894531,0
2009-02-04,14.711939811706545,0.004258202627194896,0.06151115012207686,0.060065625914148324,13.80268455505371,12.58870189666748,57.37624993880808,49.2400016784668,34.0099983215332,46.470001220703125,0
2009-02-05,14.753527641296388,0.002826808029540162,0.014954746513490713,0.01258449279450824,13.862303581237793,12.588489804267883,56.86379283717257,44.38999938964844,42.86000061035156,41.58000183105469,0
