,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2008-10-21,95.24185943603516,0.13788513846768335,0.06535825780723226,-0.3331347015935162,125.02815994262696,144.29104835510253,44.03756738105694,57.130001068115234,39.33000183105469,77.69999694824219,0
2008-10-22,93.12105560302734,-0.022267560141789877,-0.04573624834887935,-0.36191166316261414,123.98324188232422,143.86985431671144,37.54583617306042,56.0,46.4900016784668,81.19000244140625,0
2008-10-23,93.2317352294922,0.0011885563984226355,-0.07659899909043244,-0.36713709896686486,122.96864593505859,143.4530395126343,36.818107209847554,54.75,46.4900016784668,78.62999725341797,0
2008-10-24,84.9783935546875,-0.08852502481573366,-0.08147618414598623,-0.41373827612139524,121.82697082519532,143.02771244049072,34.330874535862506,54.970001220703125,46.06999969482422,74.54000091552734,1
2008-10-27,84.62065124511719,-0.00420980315825914,0.0035354558494173904,-0.4062983961050376,120.72822296142579,142.605516166687,36.99053614709861,45.5,47.810001373291016,69.8499984741211,0
2008-10-29,92.68423461914062,0.09529096332130549,0.1988229175815337,-0.3287445111004653,119.75991302490235,142.24852947235107,46.64467147117212,67.5,46.720001220703125,71.8499984741211,0
2008-10-31,92.11865997314452,-0.006102166655636454,0.10057126960437879,-0.289027261759908,118.76359970092773,141.87841354370119,49.34902241421012,68.3499984741211,57.130001068115234,74.25,0
2008-11-03,93.8154067993164,0.018419143598773058,-0.014977160727072558,-0.2645707750958761,117.77277130126953,141.50967540740967,52.97138624037923,68.3499984741211,56.0,70.88999938964844,0
2008-11-04,87.14855194091797,-0.07106353941053334,-0.06413698409487545,-0.299288481889196,116.64962753295899,141.11992263793945,42.83254753463781,67.83999633789062,54.75,66.75,1
2008-11-05,86.78865814208984,-0.004129658965212779,-0.06910819659789202,-0.2935216188764165,115.5180941772461,140.7215588760376,39.84129191738153,62.150001525878906,54.970001220703125,67.83999633789062,1
2008-11-06,85.7260513305664,-0.01224361378860983,0.00879821028150829,-0.3437580451260611,114.44622421264648,140.34193267822266,44.55829941468551,66.75,45.5,64.1500015258789,1
2008-11-07,90.00212097167969,0.04988063225523387,0.0635952293840687,-0.31097961352622017,113.4559587097168,140.0014719390869,54.856599399881965,62.150001525878906,67.5,63.220001220703125,0
2008-11-10,93.65255737304688,0.04055944862139249,0.010447545452420215,-0.23748926370659795,112.54142715454101,139.67510124206544,64.82382767272124,67.22000122070312,68.3499984741211,67.5,0
2008-11-11,90.63622283935548,-0.03220771133538192,-0.016092691038072093,-0.25382002131912096,111.51256805419922,139.35235904693604,56.70199012193641,63.7599983215332,68.3499984741211,67.80999755859375,0
2008-11-12,91.67308044433594,0.011439770684378514,-0.022835549384369158,-0.21825952645388347,110.5575942993164,139.05119937896728,45.672898761074066,66.98999786376953,67.83999633789062,63.90999984741211,0
2008-11-14,90.97897338867188,-0.00757154720120401,0.04395278363719379,-0.2101814355219508,109.67765991210938,138.80724201202392,47.30967395126756,70.62000274658203,62.150001525878906,70.52999877929688,0
2008-11-17,88.94808959960938,-0.02232256216374684,0.024881493777494823,-0.15781722272073784,108.6894808959961,138.57903087615966,44.86755384595694,70.08000183105469,66.75,65.30000305175781,0
2008-11-18,82.80397033691406,-0.06907533697859536,-0.03408626605679721,-0.2697030386777508,107.56904876708984,138.25704570770264,47.25602746610543,85.12999725341797,62.150001525878906,60.77000045776367,1
2008-11-19,82.71829223632812,-0.0010347100536041154,-0.08092952317916502,-0.27713793331512737,106.3315786743164,137.95885776519776,47.58275571238839,64.66000366210938,67.22000122070312,61.040000915527344,1
2008-11-20,81.06440734863281,-0.01999418560250399,-0.13441330784242866,-0.2762373212820589,105.07670166015625,137.6174969100952,32.362158073226325,60.84000015258789,63.7599983215332,62.40999984741211,1
2008-11-21,86.79722595214844,0.07071930568566986,-0.0423560996579847,-0.17685394401453847,103.95624145507813,137.33037616729737,43.017827143794996,65.55000305175781,66.98999786376953,59.33000183105469,0
